,ID,Mode,Flags,Runtime,Iteration,Best
20,d0e83c63-b2a5-49ec-a731-e760c26d4822,fast,"['-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fcmm-sink', '-funfolding-fun-discount=60', '-fcmm-elim-common-blocks', '-fstatic-argument-transformation']",3.493,14,False
21,105011b3-6045-44d8-b011-c4536d811063,fast,"['-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fcmm-sink', '-funfolding-fun-discount=60', '-fcmm-elim-common-blocks', '-fstatic-argument-transformation', '-fignore-interface-pragmas', '-fsimpl-tick-factor=100', '-flate-dmd-anal', '-fspec-constr-count=3']",3.499,15,False
22,21b54bb8-c8d3-47a3-a444-2aa57e5299b8,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-funfolding-fun-discount=60', '-fmax-inline-alloc-size=128', '-fdo-lambda-eta-expansion', '-fmax-relevant-binds=6', '-funfolding-keeness-factor=1.5', '-fvectorisation-avoidance', '-ffun-to-thunk', '-fenable-rewrite-rules', '-fspec-constr', '-fspec-constr-count=3']",3.502,16,False
23,1ffb9b15-82ba-408e-89b2-954cf24df15c,fast,"['-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fsimplifier-phases=2', '-funfolding-keeness-factor=1.5', '-ffun-to-thunk']",3.499,17,False
24,1546ea80-facf-4308-b78b-a7bd3af6f278,fast,"['-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fcmm-sink', '-funfolding-fun-discount=60', '-fcmm-elim-common-blocks', '-fstatic-argument-transformation', '-flate-dmd-anal', '-funbox-small-strict-fields', '-fmax-inline-alloc-size=128']",3.496,18,False
25,de40deb1-3fe0-4f91-8465-4f53f5fcd922,fast,"['-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity']",3.493,19,False
26,2a8348d4-1bf9-436c-9c27-1386229490b4,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity', '-fcase-merge', '-foptimal-applicative-do', '-floopification']",3.511,20,False
27,95398a5a-b42d-4f88-8a06-71a0008e58f0,fast,"['-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-fvectorisation-avoidance', '-fdmd-tx-dict-sel', '-floopification', '-fmax-relevant-binds=6', '-fcmm-sink', '-fignore-interface-pragmas', '-fspec-constr', '-fcross-module-specialise', '-fmax-inline-memset-insns=32']",3.5,21,False
28,56a7e4c6-581a-4dd5-84e4-7ad0599170a3,fast,"['-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fcmm-sink', '-funfolding-fun-discount=60', '-fcmm-elim-common-blocks', '-fstatic-argument-transformation', '-fexpose-all-unfoldings', '-funbox-strict-fields', '-fomit-interface-pragmas']",3.496,22,False
29,47af183d-52bb-4c0c-a153-a54ea8167aff,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity', '-fspecialise', '-fpedantic-bottoms', '-foptimal-applicative-do']",3.507,23,False
30,52528d3c-c3f9-4c10-9d32-030a2a4d18c9,fast,"['-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fcmm-sink', '-funfolding-fun-discount=60', '-fcmm-elim-common-blocks', '-fstatic-argument-transformation', '-feager-blackholing', '-fsimplifier-phases=2', '-funfolding-dict-discount=30']",3.497,24,False
31,77477ddd-ff9f-4955-8ab5-44609186e27b,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity', '-fenable-rewrite-rules', '-fstrictness', '-fregs-graph']",3.498,25,False
32,3efb255a-8f90-4f29-90cc-e6a0c7dd4cd1,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity', '-fspecialise', '-fpedantic-bottoms', '-foptimal-applicative-do', '-fregs-graph', '-fenable-rewrite-rules', '-fdicts-strict']",3.492,26,False
33,392e7ae7-0c40-4cad-ae9d-4fc8ea4f8bf7,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity', '-fspecialise', '-fpedantic-bottoms', '-foptimal-applicative-do', '-fregs-graph', '-fenable-rewrite-rules', '-fdicts-strict', '-fdo-lambda-eta-expansion', '-foptimal-applicative-do', '-fliberate-case']",3.508,27,False
34,9b412342-b4bf-4a41-a68f-dacaf448c875,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity', '-fspecialise', '-fpedantic-bottoms', '-foptimal-applicative-do', '-fregs-graph', '-fenable-rewrite-rules', '-fdicts-strict', '-fcpr-anal', '-fspec-constr-threshold=2000', '-fstatic-argument-transformation']",3.497,28,False
35,f6e7036f-f7c7-4570-919d-17d844a09705,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity', '-fregs-iterative', '-fomit-interface-pragmas', '-fmax-simplifier-iterations=4']",3.495,29,False
36,2bf4fdc4-8907-40d0-9966-6fda4893bda5,fast,"['-O0', '-O0', '-O0', '-O0', '-O0', '-O0', '-O0', '-fvectorisation-avoidance', '-fdicts-strict', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fno-pre-inlining', '-fexcess-precision', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fspec-constr', '-fno-state-hack', '-fcse', '-fstrictness', '-fcmm-sink', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fdicts-cheap', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fomit-yields', '-fpedantic-bottoms', '-fignore-asserts', '-funfolding-fun-discount=60', '-fliberate-case', '-fworker-wrapper', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fcase-merge', '-ffull-laziness', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-foptimal-applicative-do', '-flate-dmd-anal', '-fignore-interface-pragmas', '-fsimplifier-phases=2', '-fno-opt-coercion', '-ffull-laziness', '-fspec-constr', '-fdmd-tx-dict-sel', '-fpedantic-bottoms', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fcall-arity', '-fspecialise', '-fpedantic-bottoms', '-foptimal-applicative-do', '-fregs-graph', '-fenable-rewrite-rules', '-fdicts-strict', '-fvectorise', '-funfolding-creation-threshold=750', '-fmax-simplifier-iterations=4']",3.5,30,False
