,ID,Mode,Flags,Runtime,Iteration,Best
20,e8111221-34e7-4a3c-a959-c16467af525c,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fsimpl-tick-factor=100', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-ffun-to-thunk', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fvectorise', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-fenable-rewrite-rules', '-funfolding-keeness-factor=1.5']",0.562,12,False
21,22d9a305-93af-4a56-909c-ba6d26c06b2c,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fsimpl-tick-factor=100', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-fliberate-case', '-fcall-arity', '-fmax-simplifier-iterations=4', '-ffull-laziness', '-funfolding-dict-discount=30', '-fregs-graph', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-ffun-to-thunk']",0.571,13,False
22,4622b7ff-89b6-4547-a675-ac8f5bc90ae1,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcase-merge', '-fcross-module-specialise', '-fignore-asserts', '-ffloat-in', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-fcpr-anal', '-floopification', '-fdo-eta-reduction', '-fstrictness-before=1', '-fspec-constr', '-fdicts-strict', '-fmax-simplifier-iterations=4', '-ffull-laziness', '-funfolding-dict-discount=30', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10']",0.562,14,False
23,0a38140e-51af-4951-b52f-f59223c8aabb,fast,"['-O0', '-fpedantic-bottoms', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-flate-dmd-anal', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fregs-graph', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fspecialise', '-fmax-worker-args=10', '-ffun-to-thunk']",0.565,15,False
24,e167de7d-0140-4183-a800-e126a9b1c360,fast,"['-O0', '-funfolding-use-threshold=60', '-fregs-iterative', '-fpedantic-bottoms', '-fworker-wrapper', '-fcase-merge', '-ffloat-in', '-fno-opt-coercion', '-O0', '-fcpr-anal', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness', '-fcmm-elim-common-blocks', '-funbox-strict-fields', '-fliberate-case', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-ffull-laziness', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fdmd-tx-dict-sel', '-fsimplifier-phases=2', '-foptimal-applicative-do', '-fdicts-cheap', '-fmax-worker-args=10', '-ffun-to-thunk']",0.562,16,False
25,5c8f517e-f792-4317-a007-ac2714371c60,fast,"['-O0', '-fliberate-case-threshold=2000', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fsimpl-tick-factor=100', '-fmax-relevant-binds=6', '-ffun-to-thunk', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fvectorise', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-fenable-rewrite-rules', '-funfolding-keeness-factor=1.5']",0.567,17,False
26,0e11cce1-6aa6-4edd-a4ce-780c3fe14755,fast,"['-O0', '-funfolding-use-threshold=60', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-ffloat-in', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fsimpl-tick-factor=100', '-fmax-relevant-binds=6', '-ffun-to-thunk', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fvectorise', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-fenable-rewrite-rules', '-funfolding-keeness-factor=1.5']",0.565,18,False
27,e427d408-a325-441b-8066-5296d59623cd,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fregs-graph', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-ffun-to-thunk']",0.563,19,False
28,8fd31f5b-5886-4de6-8f86-76a390b6b40e,fast,"['-O0', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fspec-constr', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-fomit-interface-pragmas', '-fmax-simplifier-iterations=4', '-ffull-laziness', '-funfolding-dict-discount=30', '-fregs-graph', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fcse', '-foptimal-applicative-do', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-ffun-to-thunk']",0.565,20,False
29,ed09016a-d5de-4fa6-b47b-260ca3d5b9a4,fast,"['-O0', '-feager-blackholing', '-fomit-yields', '-fcmm-sink', '-fworker-wrapper', '-fcross-module-specialise', '-fno-opt-coercion', '-O0', '-fstatic-argument-transformation', '-floopification', '-fstrictness-before=1', '-fsimpl-tick-factor=100', '-fmax-relevant-binds=6', '-ffun-to-thunk', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-foptimal-applicative-do', '-fvectorise', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-fenable-rewrite-rules', '-funfolding-keeness-factor=1.5']",0.568,21,False
