,ID,Mode,Flags,Runtime,Iteration,Best
44,ee7bb08a-47bb-4bbe-9bbd-8cb51fbc4460,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-fignore-interface-pragmas', '-fenable-rewrite-rules', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-fspec-constr-threshold=2000', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.524,36,False
45,82d5e8c7-ec6b-4523-905b-9b868004cbb0,fast,"['-O0', '-fspecialise', '-fdo-eta-reduction', '-fstrictness', '-fexpose-all-unfoldings', '-fignore-interface-pragmas', '-fomit-yields', '-fliberate-case-threshold=2000', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-feager-blackholing', '-fvectorise', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.516,37,False
46,bfe5e13f-adbd-4ad8-9560-48b83ec800ac,fast,"['-O0', '-fspec-constr-count=3', '-fdo-eta-reduction', '-fstrictness', '-fignore-asserts', '-fignore-interface-pragmas', '-fomit-yields', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-fcross-module-specialise', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.515,38,False
47,b0ddd3c6-4202-40f7-abc6-b307659ed77c,fast,"['-O0', '-fdo-eta-reduction', '-fsimplifier-phases=2', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fliberate-case-threshold=2000', '-fsimpl-tick-factor=100', '-O0', '-fcase-merge', '-floopification', '-fdo-lambda-eta-expansion', '-fcmm-elim-common-blocks', '-fvectorise', '-funfolding-dict-discount=30', '-fregs-graph', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.522,39,False
48,2301e383-fd29-42e6-9904-a936933b22c6,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.521,40,False
49,12f16e3b-0ede-4fef-ab4a-2e60feab4984,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-fignore-asserts', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.519,41,False
50,bbdf4049-6449-4a60-a01a-ec0d1c640e8a,fast,"['-O0', '-fdo-eta-reduction', '-fsimplifier-phases=2', '-fstrictness', '-fignore-asserts', '-fignore-interface-pragmas', '-fomit-yields', '-fliberate-case-threshold=2000', '-O0', '-fcase-merge', '-floopification', '-fdo-lambda-eta-expansion', '-fno-opt-coercion', '-fcmm-elim-common-blocks', '-fvectorise', '-funfolding-dict-discount=30', '-fregs-graph', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fliberate-case', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.512,42,False
51,e04acfee-15b5-4e8e-81e8-c700e6c4c1bd,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-fspec-constr', '-fignore-interface-pragmas', '-fdicts-cheap', '-fno-state-hack', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.514,43,False
52,5ed40cff-82bf-45dc-976a-69ec8b79e284,fast,"['-O0', '-fspec-constr-count=3', '-fdo-eta-reduction', '-fsimplifier-phases=2', '-fstrictness', '-fignore-asserts', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fomit-yields', '-fliberate-case-threshold=2000', '-O0', '-fcase-merge', '-floopification', '-fdo-lambda-eta-expansion', '-fno-opt-coercion', '-fcmm-elim-common-blocks', '-fvectorise', '-funfolding-dict-discount=30', '-fregs-graph', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fliberate-case', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.518,44,False
53,d386242a-cf7c-4a06-b7d4-08e116bfd669,fast,"['-O0', '-fno-state-hack', '-fdo-eta-reduction', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fregs-iterative', '-fliberate-case-threshold=2000', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.518,45,False
54,0033a09d-ed44-48e5-b5ad-70842c25de49,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-fvectorisation-avoidance', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.509,46,False
55,6d04f2e4-259c-4774-b227-8affab29f5e8,fast,"['-O0', '-fmax-simplifier-iterations=4', '-O0', '-fcase-merge', '-floopification', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-fregs-iterative', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.525,47,False
56,5edfd2f7-e922-46cf-b8e8-4d6ee6bc6af8,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-ffun-to-thunk', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.514,48,False
57,167faec2-2eda-49fb-bd84-b463d6d5692f,fast,"['-O0', '-funfolding-keeness-factor=1.5', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fexpose-all-unfoldings', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-funbox-strict-fields', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.519,49,False
58,215756e7-41fe-407e-bfbf-5b69f254a892,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-fignore-interface-pragmas', '-fspec-constr-count=3', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.521,50,False
59,7a43bd35-c426-4717-b851-a64899c1cc21,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-fcmm-sink', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.522,51,False
60,014faa6a-c44a-4f3f-a0b3-dd5f856ad089,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-ffloat-in', '-fpedantic-bottoms', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-flate-dmd-anal', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.51,52,False
61,042aa0d5-9575-4268-ae2c-0225932d56cc,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.51,53,False
62,241a20d7-053e-4a47-a9a9-7ee9426ea9ba,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-fworker-wrapper', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.517,54,False
63,36dc514a-52f7-40bd-a8b9-15c4a8e88570,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-ffull-laziness', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fliberate-case', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.519,55,False
64,586bf2b5-216e-4979-b247-e9104fb5a748,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-funbox-small-strict-fields', '-fignore-interface-pragmas', '-fenable-rewrite-rules', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.52,56,False
65,09579228-8b63-4384-bdb1-65ae97d1650d,fast,"['-O0', '-fcpr-anal', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-ffloat-in', '-fpedantic-bottoms', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-flate-dmd-anal', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.512,57,False
66,5466787e-a051-42f4-808e-998b140feb04,fast,"['-O0', '-fdicts-strict', '-O0', '-fcase-merge', '-floopification', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.514,58,False
67,1f8f0abc-158c-462a-bd2c-40c9f509a203,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.51,59,False
68,f4cdec11-73ef-448d-bac4-0355923aecf9,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-ffloat-in', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-fomit-interface-pragmas', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.519,60,False
69,7d5a97b5-e089-4f82-870e-b2f749f53ba2,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fno-pre-inlining', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.512,61,False
70,51374a9f-031c-4663-82cb-1a912774fdee,fast,"['-O0', '-funfolding-keeness-factor=1.5', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fspec-constr-threshold=2000', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-ffloat-in', '-fpedantic-bottoms', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-flate-dmd-anal', '-funfolding-creation-threshold=750', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.511,62,False
71,59656875-cfc1-411e-9f1f-4bf11ebd5ac4,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-flate-dmd-anal', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.516,63,False
72,f88acba0-b82c-408f-afb1-7bb988e84c20,fast,"['-O0', '-funfolding-keeness-factor=1.5', '-fdo-eta-reduction', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fspec-constr-threshold=2000', '-fvectorisation-avoidance', '-fmax-inline-memset-insns=32', '-O0', '-fcase-merge', '-floopification', '-ffloat-in', '-fno-opt-coercion', '-fpedantic-bottoms', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-flate-dmd-anal', '-funfolding-creation-threshold=750', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.518,64,False
73,89478b1d-d6de-4721-be2a-d88793623625,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-ffull-laziness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.519,65,False
74,94e01dce-8558-4e1c-bd2c-01277f902cea,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-ffloat-in', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fenable-rewrite-rules', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.516,66,False
75,c0b27c38-01f7-41cc-93eb-5c336a9932c4,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fomit-yields', '-fspec-constr-threshold=2000', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-funfolding-use-threshold=60', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.516,67,False
76,7a688525-76c7-49f5-ab9b-7b9b2c2e833a,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-ffloat-in', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.519,68,False
77,848f22f4-0670-4894-afdf-4e7878faad00,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-fliberate-case-threshold=2000', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.518,69,False
78,12798125-ed9a-4cdb-998c-49c07855a19c,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.522,70,False
79,826892da-695b-48f9-bb95-492ee5694bd2,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fexpose-all-unfoldings', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.525,71,False
80,2b0c4f5a-2941-4bf0-9782-c381a32deb48,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-asserts', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.509,72,False
81,b311ee6d-4621-4bdf-9d38-8782763da0c0,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-asserts', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-fcmm-elim-common-blocks', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.518,73,False
82,ada485dc-b12e-4a8d-a3e8-63177af0f134,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-asserts', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.515,74,False
83,6a978c0b-b900-4bac-b8c4-f15ebf8ff508,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-worker-args=10', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.512,75,False
84,55ed2f99-d1d1-4e7d-96f6-00a8e87d0f12,fast,"['-O0', '-fno-state-hack', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-asserts', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-fcmm-sink', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.516,76,False
85,39f26869-ee55-4167-8a2e-37c69e8bcb53,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-fignore-asserts', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fomit-yields', '-fstrictness', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-fvectorisation-avoidance', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-fun-discount=60']",0.518,77,False
86,751abce9-3761-49e6-befc-1d9a59c0c8de,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-asserts', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fdo-lambda-eta-expansion', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.517,78,False
87,b0a9e4c4-fa89-4404-9879-2980cf9f2b08,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fdo-lambda-eta-expansion', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-funfolding-creation-threshold=750', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.51,79,False
88,7a72c693-c26b-4bb7-92f4-b7c2bd31f3ae,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-fliberate-case-threshold=2000', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-fvectorise', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.521,80,False
89,d79fc650-b831-46d8-8b79-2401bc5e46ec,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-ffloat-in', '-fpedantic-bottoms', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-fmax-simplifier-iterations=4', '-flate-dmd-anal', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.511,81,False
90,4b63a2b2-4f3c-486c-97ec-aee740850b0d,fast,"['-O0', '-fdo-eta-reduction', '-funbox-small-strict-fields', '-fstrictness', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorisation-avoidance', '-O0', '-fcase-merge', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-funfolding-dict-discount=30', '-fmax-simplifier-iterations=4', '-funfolding-creation-threshold=750', '-fcse', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60']",0.521,82,False
91,2bef64f2-a3f0-4d94-85e7-257f803b1d6c,fast,"['-O0', '-O0', '-fcase-merge', '-floopification', '-fexpose-all-unfoldings', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.516,83,False
92,93c2664f-1235-4949-927c-65160d9535ed,fast,"['-O0', '-fliberate-case', '-O0', '-fcase-merge', '-floopification', '-fignore-interface-pragmas', '-fomit-yields', '-fvectorise', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fmax-inline-memset-insns=32', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-dict-discount=30', '-fstrictness', '-funfolding-fun-discount=60']",0.516,84,False
