,ID,Mode,Flags,Runtime,Iteration,Best
20,3ac1d5be-2274-436d-99a8-26dc28f6c5ca,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-O0', '-fenable-rewrite-rules', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.494,12,True
21,e10e48f7-0c4b-4b89-a247-b24e31f6898c,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-O0', '-fenable-rewrite-rules', '-fregs-graph', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fno-opt-coercion', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.503,13,False
22,c30d2289-24f2-4940-99f8-edd41b34bc68,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fmax-worker-args=10', '-O0', '-fenable-rewrite-rules', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-funbox-strict-fields', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.499,14,False
23,155b6529-3b2c-407f-86aa-cfe20e7cad5d,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-O0', '-fenable-rewrite-rules', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-flate-dmd-anal', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fcpr-anal', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fstrictness', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.498,15,False
24,c14ce2d5-69c7-411b-b55f-f255c9be9416,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-O0', '-fenable-rewrite-rules', '-fdicts-cheap', '-fcse', '-fdicts-strict', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fcpr-anal', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.5,16,False
25,d10f00ab-ee5d-4a34-a890-90c954de3cf4,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-O0', '-fenable-rewrite-rules', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fno-opt-coercion', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.5,17,False
26,ac819d07-4eb9-47ce-8ff8-23aada3bb467,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-fomit-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-O0', '-fenable-rewrite-rules', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fcpr-anal', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-fliberate-case-threshold=2000', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.501,18,False
27,350f9461-5653-4025-8f8b-49de37aff032,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fpedantic-bottoms', '-O0', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6']",3.494,19,False
28,765e6ac2-291b-4c0c-a775-f08c5eedb878,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fpedantic-bottoms', '-O0', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fspec-constr-count=3', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6']",3.498,20,False
29,9942ba59-90cb-416e-b88a-28d8be14117f,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fsimpl-tick-factor=100', '-O0', '-fenable-rewrite-rules', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.502,21,False
30,99f9044e-43c5-46fc-b1b2-f0dbd606ecac,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fpedantic-bottoms', '-O0', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fdmd-tx-dict-sel', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6']",3.495,22,False
31,bd17ebb2-0178-4a88-be12-ba6faa0a5dbc,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-O0', '-fenable-rewrite-rules', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fstrictness', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fvectorisation-avoidance']",3.504,23,False
32,4d0a1337-9b51-4dc7-8c07-3f4522b0851a,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fpedantic-bottoms', '-O0', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6']",3.495,24,False
33,6c0fb749-d764-4dfe-bb72-81bbf759a446,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fpedantic-bottoms', '-O0', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fdmd-tx-dict-sel', '-fcpr-anal', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6']",3.495,25,False
34,02afab22-66e9-45c4-9bd6-4b67a02fecc0,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-fomit-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fpedantic-bottoms', '-O0', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fspec-constr-count=3', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6']",3.499,26,False
35,aab94c1d-204f-4928-832f-f0a9e57ef9c7,fast,"['-O0', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-floopification', '-fstatic-argument-transformation', '-fpedantic-bottoms', '-O0', '-fdicts-cheap', '-fcse', '-fcross-module-specialise', '-fspecialise', '-fmax-inline-alloc-size=128', '-fvectorise', '-fliberate-case', '-fsimplifier-phases=2', '-fdo-eta-reduction', '-fomit-yields', '-fcase-merge', '-fspec-constr-threshold=2000', '-foptimal-applicative-do', '-fcmm-sink', '-ffloat-in', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-fstrictness-before=1', '-feager-blackholing', '-fignore-asserts', '-funbox-small-strict-fields', '-fmax-relevant-binds=6']",3.502,27,False
