,ID,Mode,Flags,Runtime,Iteration,Best
21,a04136fe-ab29-473c-b114-91659e23dcf8,fast,"['-O0', '-flate-dmd-anal', '-O0', '-ffun-to-thunk', '-fomit-interface-pragmas', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.417,13,False
22,2a71e362-9704-4dae-881b-c8b1ac4b2993,fast,"['-O0', '-O0', '-fenable-rewrite-rules', '-fsimplifier-phases=2', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fmax-simplifier-iterations=4', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-fsimpl-tick-factor=100', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.545,14,False
23,4e58752b-368e-452a-80f4-aa5ff8e8bc5e,fast,"['-O0', '-flate-dmd-anal', '-O0', '-fomit-interface-pragmas', '-ffun-to-thunk', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.407,15,False
24,efe6c5d4-c44b-43e2-a6ed-422395e56daf,fast,"['-O0', '-flate-dmd-anal', '-O0', '-fomit-interface-pragmas', '-ffun-to-thunk', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-funfolding-fun-discount=60', '-fignore-asserts', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.456,16,False
25,967e9b27-fcb9-444d-8434-6be59a1d46d0,fast,"['-O0', '-flate-dmd-anal', '-O0', '-fomit-interface-pragmas', '-ffun-to-thunk', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-fno-pre-inlining', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fvectorise', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.415,17,False
26,dbc72692-e860-4002-9401-2009d40bce58,fast,"['-O0', '-flate-dmd-anal', '-O0', '-ffun-to-thunk', '-fomit-interface-pragmas', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fcase-merge', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fignore-interface-pragmas', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.512,18,False
27,d09b0de4-ef86-47b4-bd69-08eb788885d1,fast,"['-O0', '-O0', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-funfolding-dict-discount=30', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-floopification', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.439,19,False
28,04ab1995-634a-4cf6-8eea-200759c1f744,fast,"['-O0', '-O0', '-ffun-to-thunk', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.501,20,False
29,9ef5c39e-c5bf-4d89-b246-1927f1bf5af3,fast,"['-O0', '-flate-dmd-anal', '-O0', '-fomit-interface-pragmas', '-ffun-to-thunk', '-fcpr-anal', '-fmax-inline-memset-insns=32', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-fcase-merge', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fcmm-elim-common-blocks', '-fmax-inline-alloc-size=128', '-ffloat-in', '-fexpose-all-unfoldings', '-fdicts-strict', '-fliberate-case', '-fdmd-tx-dict-sel', '-fcse', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-funfolding-fun-discount=60', '-fliberate-case-threshold=2000', '-ffull-laziness', '-fcross-module-specialise', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fomit-yields', '-fspecialise', '-fregs-iterative', '-fdo-eta-reduction', '-fworker-wrapper', '-fstrictness', '-fspec-constr', '-funfolding-creation-threshold=750', '-floopification', '-fstrictness-before=1', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.406,21,False
30,70906053-fff8-403e-99ec-f69d494e1447,fast,"['-O0', '-O0', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fvectorisation-avoidance', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fdicts-strict', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fregs-graph', '-fcmm-sink', '-funfolding-keeness-factor=1.5', '-fno-pre-inlining', '-fignore-asserts', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fregs-iterative', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-fexcess-precision', '-funbox-small-strict-fields', '-fdo-lambda-eta-expansion']",7.395,22,False
