,ID,Phase,Mode,Runtime,Elapsed_Time
157,8a5cc86b-9d67-4128-b7c6-e4ec5b9d1b7f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|17|14|23|19|16|15|20,fast,0.127,0.127
158,74004764-abec-4809-ae16-089d4e80f3d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|20|19|17|18|14|23|15,fast,0.125,0.125
159,46747a3c-162b-4c0c-b7fe-767bff529fd4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|22|21|20|18|17|23|16|14,fast,0.125,0.125
160,471247fc-416d-4e9c-84b4-867151bb314b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|18|16|19|17|23|14|21|20,fast,0.126,0.126
161,fecfa0bc-982c-442a-932b-b601468ee7a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|22|21|14|20|17|23|15,fast,0.126,0.126
162,0796c3e1-c7a4-4f04-a71f-807f90e50751,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|14|18|22|20|21|15|23,fast,0.127,0.127
163,c77c523b-e821-400b-9a43-0922bf80234e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|22|20|16|17|19|21|14|23,fast,0.128,0.128
164,92f95e2f-0cde-4024-8fe9-a8c31e29a3ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|21|23|22|18|17|20|14,fast,0.126,0.126
165,33d05895-ef84-4e4a-8d94-94faae8969d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|19|16|23|18|15|21|17,fast,0.126,0.126
166,17c8a9b4-9737-48b1-b47e-46218432ce2e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|15|21|18|23|16|14|20,fast,0.127,0.127
167,fd4252c8-2b98-4abc-b20c-38690ee93743,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|14|23|19|15|18|20|21,fast,0.126,0.126
168,5863cb1a-ec6c-4187-ad9b-988038b463dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|15|22|14|21|18|19|20|17,fast,0.127,0.127
169,c2bf95b2-74af-40f8-b265-fb60d8fdf1c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|23|14|15|20|18|21|17|16,fast,0.126,0.126
170,31f0a4d9-783d-4b45-afc4-ec85c9e4e69a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|23|20|22|18|14|16|15,fast,0.125,0.125
171,9d784759-e6da-4dd8-914d-f75a99a0ca55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|16|17|23|15|22|21|19,fast,0.126,0.126
172,90577810-bfe9-4f52-ba8d-0eb6a6d555b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|19|20|15|18|14|22|21|17,fast,0.127,0.127
173,b055cfc8-679d-442d-bf16-d1323da1539a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|14|23|15|17|21|22|19|18,fast,0.125,0.125
174,5ff04581-491a-4e47-a5b4-18fa50728a0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|22|18|21|16|17|20|14|19,fast,0.125,0.125
175,f958346f-fc31-4ea5-861d-214e4ea6ba3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|14|18|22|20|23|21|16|17,fast,0.127,0.127
176,6c8fcf4d-a78d-4a9e-b8f0-8dd4a98a17a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|22|23|18|16|17|20|14,fast,0.125,0.125
177,817cb92c-0c5c-4a55-8eec-0dbd956b44c3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|14|21|15|23|17|20|18|22,fast,0.126,0.126
178,a71e4ed5-dbd4-477b-a001-4853a8cf6adc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|20|18|21|14|17|23|19,fast,0.127,0.127
179,941dc113-39ef-4f6d-a8ab-17eaef2ac21f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|19|15|22|16|21|20|14|17,fast,0.126,0.126
180,29dcb179-fc7e-40d7-8db0-9a0e1e58e73d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|15|18|23|20|14|21|22,fast,0.126,0.126
181,1568a52c-9933-4d44-90e9-76c812e37388,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|23|16|22|21|20|17|19|18,fast,0.126,0.126
182,d7f39a1a-cc5f-4363-94fa-4e431abe0825,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|16|19|21|15|20|17|23,fast,0.125,0.125
183,ed322498-42cc-4c13-8659-087dba4ff00e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|23|19|14|18|21|22|17,fast,0.126,0.126
184,75718dc7-9dce-4d97-af43-fd2bc5191e7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|22|17|18|16|19|14|23,fast,0.124,0.124
185,1eddac7c-dd83-489a-b9ad-b34c2fc2f0a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|23|18|21|14|17|16|20,fast,0.126,0.126
186,f3421b7d-e4b6-4430-b616-e370d5136dcf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|14|19|16|21|23|15|17,fast,0.125,0.125
187,4cf4fa68-9903-49c1-93a8-14cbb3f8d84d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|22|14|19|15|23|20|17,fast,0.125,0.125
188,6f1bc932-c975-47fb-b370-6b09a82daada,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|16|19|22|23|21|20|15|14,fast,0.126,0.126
189,1b9c2093-ff95-4ac6-a48c-ad9b554f4370,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|22|17|15|20|19|18|16,fast,0.126,0.126
190,766ff6eb-8c6e-4250-ab54-f68d98edaf8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|23|18|16|21|22|19|14|15,fast,0.126,0.126
191,48da970a-6a12-4f8e-8fdc-5b36207cb891,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|15|21|20|18|23|22|14,fast,0.125,0.125
192,c1411da4-5639-43d4-9439-ec3b1c10e2e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|21|15|16|14|23|20|18,fast,0.127,0.127
193,1cd141b8-2d13-4e53-8037-6d07fa9c1336,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|18|21|22|14|23|17|20|19,fast,0.125,0.125
194,2eeed327-fa5a-45b9-9ecf-b0ada51ad5c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|16|21|23|17|18|14|15,fast,0.125,0.125
195,2bf0471b-1014-4973-acbf-45a48b5c69bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|23|16|20|18|14|19|15|17,fast,0.126,0.126
196,af33b9f3-e5f3-4207-bb92-c362a757d234,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|23|22|20|14|19|18|16|21,fast,0.126,0.126
197,8fa4c825-54a1-452f-bd8d-512f4abb724e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|15|19|20|23|22|18|17,fast,0.126,0.126
198,60db57be-43d2-4a18-8d07-60dcb8f0516a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|15|19|17|18|14|16|23,fast,0.126,0.126
199,475e8568-242e-4b28-955a-730659cd84d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|21|20|19|15|22|17|18|16,fast,0.125,0.125
200,e4450195-267d-44cb-9e98-1683baeddae5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|23|16|19|18|22|15|20,fast,0.126,0.126
201,6959b5aa-7d35-4a61-b847-6e293732f4a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|16|19|15|17|14|23|18,fast,0.125,0.125
202,14a4bdd4-0027-4e06-ba55-f39848b87c39,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|20|17|19|14|16|23|22,fast,0.125,0.125
203,3085757f-b180-4605-845e-2e63817d96ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|18|16|14|17|19|20|23,fast,0.126,0.126
204,e4ee31d2-f997-4373-89df-88dd46223f9f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|18|15|16|17|23|19|20,fast,0.125,0.125
205,0c3b6aa4-6017-43d2-a5b8-13d5f176116c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|20|16|23|17|19|21|22,fast,0.127,0.127
206,e23f44ee-427e-4c4d-8b24-836c6990d303,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|22|17|20|16|14|23|21,fast,0.125,0.125
207,ef084f4b-9446-436e-8bd2-03523a87536c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|23|20|16|21|18|15|14|19,fast,0.126,0.126
208,aa08672a-bebe-4daf-a1de-585b69261085,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|16|18|22|19|23|17|14,fast,0.125,0.125
209,ace24ffe-1aa2-4644-a5d5-3d376dde788e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|18|23|21|15|17|22|16|20,fast,0.126,0.126
210,c035ebec-17d2-4af1-a728-e6003a719e88,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|20|19|16|21|23|17|15,fast,0.125,0.125
211,98df46d9-20c7-49e8-a2a8-60e5aca87a69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|15|14|19|20|23|21|18,fast,0.125,0.125
212,0ddf25ed-1931-41a5-a15f-d4bce1ae8e17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|23|19|16|22|15|17|21,fast,0.125,0.125
213,89626acb-147c-4836-aa73-c7f4c9683b36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|15|21|23|19|14|20|17,fast,0.125,0.125
214,4ee6b4ed-ab50-4420-858f-79182ee891d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|17|18|19|15|23|16|22,fast,0.127,0.127
215,7f51be08-4071-41a3-b511-38ad287472b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|21|15|17|20|19|18|23,fast,0.126,0.126
216,96b0e506-7de2-460c-b7fc-ff4e5d80e7d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|18|19|16|23|15|17|21|14,fast,0.126,0.126
217,72848a42-21fc-44ed-ba1a-a463a359215f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|20|23|22|15|19|14|18,fast,0.126,0.126
218,5a7c5ded-dd66-46e4-aff0-f4f229c28306,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|18|21|23|14|15|16|17,fast,0.124,0.124
219,decc8127-4775-4fbe-93e9-9a2ece5f6340,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|18|23|19|16|20|21|14|15,fast,0.126,0.126
220,c86001e1-1df7-41a8-b84a-f331e0fa9c99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|15|23|20|16|18|14|21,fast,0.125,0.125
221,6ba4ad9d-552b-4b87-be60-a50696faee83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|20|18|23|17|21|22|19,fast,0.124,0.124
222,c3b1ffca-833e-430d-aa5f-c9dc98402ff0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|21|15|20|14|16|22|23,fast,0.126,0.126
223,42b0803d-5313-4bca-86e1-efe4ffba6c54,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|14|18|22|16|23|17|19,fast,0.125,0.125
224,12c58223-d5de-4d79-b1e8-08335ed14d91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|23|22|20|15|17|19|21,fast,0.125,0.125
225,4264ec40-f312-4155-a445-ef4c600aeac8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|14|23|15|17|19|20|22,fast,0.125,0.125
226,d02b3644-23c3-4e69-a84b-9868fe765d02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|17|16|23|20|19|18|22,fast,0.124,0.124
227,b1126ac5-84f0-419a-8fcc-654364427ce5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|14|18|19|20|16|17|21|15,fast,0.125,0.125
228,9f767194-28ce-415b-afbb-caf24e390d4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|20|15|17|19|14|23|16,fast,0.125,0.125
229,c1ef4b9e-2c2d-47e1-aaab-e722fff5e9fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|22|15|23|17|18|16|20,fast,0.126,0.126
230,b6ea6a84-2e22-454e-be4f-12062a66702b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|20|15|22|21|17|18|23,fast,0.125,0.125
231,b2454a82-b7ed-4555-943a-02e2c5e674b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|20|21|17|14|18|16|22|19,fast,0.126,0.126
232,7efef89f-98a6-4fc6-bf26-fa65a35b0c11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|22|17|18|19|15|21|20|16,fast,0.127,0.127
233,05ac8c69-10ca-4c17-812e-d7ec70214531,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|19|20|21|14|16|22|18|15,fast,0.126,0.126
234,f7c36b17-3447-4872-b73a-4da63bbfb1d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|19|18|16|23|20|15|14|21,fast,0.127,0.127
235,57f51b2f-2d26-4732-b2e9-b58e2ee916f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|15|16|22|17|23|19|20,fast,0.125,0.125
236,aa6f9a42-8f73-4ad1-a44c-b7dfcd932b56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|19|23|14|21|17|16|18,fast,0.124,0.124
237,8953b2d8-7ca0-4c60-bda5-541e2ec7d98c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|20|17|19|22|18|14|23,fast,0.127,0.127
238,8da47432-9f9b-4d66-adb4-c4ebfe7341b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|20|15|19|23|14|22|18,fast,0.126,0.126
239,d45c2807-30b1-42cd-8937-497d83262e4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|20|21|15|17|19|22|14,fast,0.126,0.126
240,1599120a-8123-4f3b-9211-fe436814b564,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|22|17|21|16|19|14|15,fast,0.126,0.126
241,8a98d1ba-24ab-40d8-ae36-9b3473ca812b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|14|21|19|22|17|15|16|20,fast,0.126,0.126
242,17df52c7-c849-4f99-9021-63f55ac15db3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|17|18|20|16|23|22|19,fast,0.125,0.125
243,25ee281a-b44f-43c5-89c3-f55b737f8a6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|14|15|16|19|20|17|23,fast,0.126,0.126
244,1e24b476-933d-46e8-9aaf-27502cd240ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|19|23|17|22|14|21|16,fast,0.126,0.126
245,004846c4-f151-4a9c-a9d9-603e1772cff9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|17|21|22|20|16|18|14|19,fast,0.127,0.127
246,0d0b268b-2cd4-491b-b488-bf56f3f90367,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|18|15|17|22|14|16|21,fast,0.124,0.124
247,f69487d5-1bdb-4e2d-bd69-a11c8211eb25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|18|21|17|20|14|19|15|22,fast,0.127,0.127
248,74ae2b54-95b4-4ca3-946d-22574d3b0996,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|15|17|23|18|21|14|16,fast,0.126,0.126
249,a544fd8e-b397-4304-ac29-56622431371a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|14|17|20|21|18|23|15,fast,0.125,0.125
250,e880f982-4ff7-4350-99b1-6e346bd08277,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|23|20|14|15|19|18|21,fast,0.125,0.125
251,d0231509-a113-4f8e-b712-719047c25304,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|21|22|20|14|18|23|17,fast,0.125,0.125
252,06eb5aa6-d069-4489-bf33-2dc63e04e5bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|19|22|16|20|23|17|18,fast,0.125,0.125
253,691d4098-6b80-4b06-93ab-9f52da816574,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|21|18|16|19|20|15|17|22,fast,0.127,0.127
254,0561ecde-6f4d-44ba-a64b-4113d4019d14,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|21|16|14|19|23|18|17,fast,0.125,0.125
255,e74de049-2f8e-4c11-a15d-e69cbf22b8e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|22|20|17|15|14|21|18,fast,0.125,0.125
256,aae97ff6-8ecb-43ee-a840-2c714cffc589,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|14|18|21|22|17|16|19,fast,0.125,0.125
257,59fe60f4-b568-4197-9564-296c2c05d5d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|23|19|18|22|16|14|20,fast,0.126,0.126
258,8a21cca1-c6f3-43ce-abdf-3aa7478b998c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|17|15|16|19|22|23|21,fast,0.128,0.128
259,b122f6ed-0dfc-46fc-b661-a87797486562,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|23|16|21|14|20|15|18,fast,0.126,0.126
260,66593c0a-152a-40d0-8f6b-fa981b0b7153,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|17|18|14|15|23|19|22|16,fast,0.125,0.125
261,80824634-c1da-4b94-8456-9c6fef01f602,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|15|16|21|14|22|20|19|17,fast,0.125,0.125
262,a80c404e-b404-4d5f-b6e8-d565a4b41784,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|23|20|17|18|15|22|21,fast,0.127,0.127
263,d2f340a0-d64c-40a6-ab59-0f460fcfc9a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|20|19|18|17|22|15|14|21,fast,0.125,0.125
264,544e7604-1e72-4805-9d68-6f868b7ba6f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|21|17|19|20|22|14|15,fast,0.125,0.125
265,82e7a562-9aa4-43fb-a394-54c19a0db0d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|15|14|23|17|21|22|19,fast,0.125,0.125
266,9f4793eb-ea6d-4e77-b68d-292ed9221d9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|20|14|21|17|16|15|18|22,fast,0.126,0.126
267,6d433813-e6c3-4348-9cff-191de8bd8621,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|16|17|20|18|19|22|15|23,fast,0.124,0.124
268,fac6e2bb-22af-4274-81f8-94f17dcf92bb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|15|21|19|20|14|23|17,fast,0.125,0.125
269,056d818c-849a-45f9-954b-f88fa588e40c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|17|14|22|23|16|19|20,fast,0.126,0.126
270,bca540cb-8283-4472-84d2-223d00a7205a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|23|22|20|14|17|21|15,fast,0.125,0.125
271,cb75dc6b-8e28-4986-9474-ffa0ed784b89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|21|23|16|14|18|19|20,fast,0.125,0.125
272,5af2b643-9ee5-42c3-9647-b4dc354a9acc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|20|15|19|22|17|21|14,fast,0.125,0.125
273,ed0fc29d-510b-48dc-8b2c-14cf2c4bbfca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|14|23|18|17|21|19|16|22,fast,0.125,0.125
274,f68ad680-24c8-4f2b-8f52-0edc0ddcca7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|18|14|22|23|17|15|16,fast,0.125,0.125
275,bb9a357a-9426-4006-b406-7d6a2415b0c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|22|19|21|20|23|14|16,fast,0.125,0.125
276,ef003427-d826-46ca-8237-7ed62fc1bffd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|15|14|23|17|21|18|16|19,fast,0.125,0.125
277,9afaf316-0261-4af2-9be2-4d426e97b3d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|17|21|18|20|14|23|19,fast,0.125,0.125
278,16b7fbd3-d34c-46d1-ab22-464ca3d1866f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|23|18|15|21|19|17|16|14,fast,0.127,0.127
279,b79f7e26-d4ce-4932-835c-154a54693093,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|22|17|19|15|14|16|20|18,fast,0.126,0.126
280,765b05d4-8595-4b2b-a070-754fb0e8cfe1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|18|15|14|21|19|20|17|22,fast,0.125,0.125
281,b002895a-2382-4132-84d9-091a02feb6b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|15|22|23|18|14|21|19,fast,0.125,0.125
282,e8d92dfb-0a6f-4623-8151-283a278880f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|23|18|19|22|15|21|14|20,fast,0.125,0.125
283,759c56a3-dcd3-4092-a5e0-64b191444463,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|23|19|14|17|18|21|15,fast,0.126,0.126
284,1a122e46-d106-4300-9efb-aeb0b9300cf3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|23|17|20|15|18|14|22,fast,0.127,0.127
285,402c1bda-54e6-4ba3-a171-65d49a8c06fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|23|22|18|21|14|15|19,fast,0.125,0.125
286,bb04982b-ca7f-4bc4-b7ce-78d0e61fc4ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|17|14|15|16|19|21|23|18,fast,0.124,0.124
287,0ca9f7c4-88c8-4bac-be40-fe91bee091f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|17|22|15|20|16|19|23,fast,0.126,0.126
288,55e16a07-57c4-4d1d-b6ef-e13d967880a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|14|17|18|15|19|20|23,fast,0.125,0.125
289,f8f59bf7-9016-42cd-a656-d07cd48b0c1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|23|15|17|21|19|14|22,fast,0.126,0.126
290,a28db36a-9b3b-43c3-b030-535007c69170,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|18|16|21|17|19|14|23,fast,0.125,0.125
291,6519c084-559a-4a34-9fef-f7e1432858a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|15|20|16|17|21|19|14|18,fast,0.127,0.127
292,9d0b3584-5a86-4825-90e5-4108ce0a37fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|22|17|21|19|18|23|15,fast,0.125,0.125
293,c31e8fb4-5ff1-45e3-9d38-63167a11882f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|17|18|23|19|15|14|16,fast,0.126,0.126
294,d9372bc4-1d03-4535-84d9-f47cf984bbda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|21|18|17|23|20|16|15,fast,0.127,0.127
295,f577b06f-65fc-4c34-bef0-235f279a4165,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|14|22|20|21|18|23|19,fast,0.126,0.126
296,c7059351-7c4f-45b5-891a-86a02bb450a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|21|14|17|18|20|22|19|16,fast,0.129,0.129
297,3563db38-ee49-4d5e-a7d5-13c81f4c1c6a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|16|15|21|23|19|22|18,fast,0.126,0.126
298,c3baf044-d475-4357-8d89-d636f592d69e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|18|23|20|21|19|22|17,fast,0.127,0.127
299,e355b961-1f0e-4daa-aeb2-004398eb053c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|17|23|18|19|16|14|21,fast,0.126,0.126
300,3225b357-eb33-4fc2-990f-93d9999cb7ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|21|18|22|15|16|14|20|17,fast,0.125,0.125
301,5295a0c6-2815-4bf0-95fa-151c7c1bc560,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|18|14|17|20|15|23|16|22,fast,0.125,0.125
302,84558c66-909d-4b19-a162-dd0e97ae783a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|23|15|19|17|18|22|14,fast,0.126,0.126
303,c19d1954-1f5f-43bf-bfe6-276c51d1bd03,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|15|17|14|20|19|16|23,fast,0.124,0.124
304,ecf82745-9303-4768-b22e-45bff947c243,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|23|15|17|22|20|18|21|19,fast,0.125,0.125
305,60b7305e-e180-41ea-a5d7-f2bdbcfcba72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|20|16|21|22|15|17|14|23,fast,0.124,0.124
306,57429fd6-a497-4778-8a6e-95a90ced1a3a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|18|20|14|23|19|22|16,fast,0.126,0.126
307,cd7be060-4755-4c40-9af2-1e30fc63fc33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|22|19|15|20|16|18|14|21,fast,0.125,0.125
308,32699440-f1e1-4f34-89e3-686f4a760ba4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|18|23|19|16|22|14|15,fast,0.126,0.126
309,8a01ab82-6d2b-4a8e-9c4a-f7b5d77c37f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|15|19|23|16|22|17|21,fast,0.125,0.125
310,d06e80c5-1001-413f-9576-5ca7ee29c39a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|22|20|15|23|21|16|19|18,fast,0.126,0.126
311,20a1f1c2-573d-4a1f-b71a-778529dcdbed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|23|19|21|16|14|17|15,fast,0.127,0.127
312,779ca947-5115-47da-9c31-649ab0e2c126,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|17|22|18|20|15|23|19|16,fast,0.126,0.126
313,698da275-9d12-420a-a5a1-2a22b8e572a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|15|17|21|14|22|20|19,fast,0.126,0.126
314,7462bdfd-9979-4060-81a4-6399bb7a1c9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|16|15|18|21|19|17|14|22,fast,0.125,0.125
