,ID,Phase,Mode,Runtime,Elapsed_Time
158,9c610542-de44-4b1c-9259-33e1c9b1747b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|15|23|22|19|20|17|16,fast,0.597,0.597
159,96aa8898-2396-4c98-84ff-34036f39f0a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|17|19|20|18|22|14|16,fast,0.623,0.623
160,10d859e4-c45f-4901-aa7f-1f3304c74b3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|18|15|16|22|21|19|23,fast,0.591,0.591
161,5631b411-19d4-4919-a05b-51a70731a1ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|15|21|17|18|14|16|23,fast,0.63,0.63
162,3eda698c-db6c-46e7-8189-fcf288159181,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|19|16|15|14|17|23|22,fast,0.624,0.624
163,b33c3796-e19c-428c-997c-20eb6959827c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|20|14|22|19|18|15|16|17,fast,0.593,0.593
164,9d4dd52e-f06a-406a-96bd-d1d997c804e0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|17|20|23|22|15|18|14|16,fast,0.591,0.591
165,3f8f1c3d-fb3c-4d55-a5e7-373ec6e37895,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|21|16|17|22|20|23|18,fast,0.597,0.597
166,0ed56f4d-6839-4a8f-be3c-00f1d8ac3876,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|23|22|19|18|14|15|17,fast,0.627,0.627
167,5507625c-fa61-4e19-9a10-6161f5fd5c8a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|16|15|14|18|17|23|19,fast,0.586,0.586
168,22fac067-bb6a-40a0-b4b5-cd6237c4b1e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|20|23|15|16|14|18|17|22,fast,0.59,0.59
169,19badf30-6b2f-44db-a282-36439b4d4b2a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|20|21|15|14|23|17|16,fast,0.596,0.596
170,dcfeadc7-d809-4784-99de-6523f33c07a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|18|19|16|23|15|21|17|20,fast,0.622,0.622
171,ce09bfc1-a277-400f-9399-701f2c0b9884,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|23|18|14|21|20|19|17,fast,0.584,0.584
172,5b0054b3-05b1-4b6d-96ea-73a398a9bfac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|15|22|17|14|18|23|21,fast,0.635,0.635
173,d3849313-da1c-4696-ac61-4ac41a07fd2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|20|16|22|15|23|18|14,fast,0.606,0.606
174,ce3a7c4c-c3eb-4c74-bb22-e6466fea6213,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|20|15|23|16|21|22|14|17,fast,0.589,0.589
175,864a5a68-1920-4f34-9cab-34d6b596cb2d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|19|21|14|22|16|15|17,fast,0.589,0.589
176,ccffab97-a477-446c-81bd-f5b89bce0fcb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|14|23|21|19|22|20|17,fast,0.588,0.588
177,e29024ac-3991-4546-9e59-da7e9f0e31f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|22|23|16|21|15|19|20|18,fast,0.601,0.601
178,782ae50e-6346-480e-aa19-58a3c5708d7c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|15|19|20|17|14|16|22|21,fast,0.595,0.595
179,3d0fcdc0-e337-4be3-9b7a-432ed80c7b6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|18|14|19|17|23|22|16,fast,0.598,0.598
180,3b7d5753-919a-409b-b115-0cd2053c96d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|20|17|15|21|23|19|14,fast,0.585,0.585
181,cb10411c-f465-4d16-a11b-15e9bc467a62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|14|20|16|18|21|17|23,fast,0.601,0.601
182,05b5dc98-958b-4853-8f7e-1e314677c0d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|17|14|22|20|15|19|23,fast,0.596,0.596
183,3351ce75-8213-4928-9a6c-d516b960c30e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|19|23|21|18|20|22|16|17,fast,0.592,0.592
184,13a78757-4ef3-4d74-9823-efd6b140c2b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|18|21|19|22|17|20|14|16,fast,0.599,0.599
185,cf185bb6-aa12-4663-820c-16373c598f07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|14|19|17|15|21|20|22,fast,0.595,0.595
186,3100e089-3a52-4079-a2c8-1bcd36805b14,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|20|16|19|17|14|15|23,fast,0.595,0.595
187,573529ec-6ad9-436c-8169-90606131fad4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|23|16|18|20|15|22|21,fast,0.594,0.594
188,e195eeb6-9256-4e8b-b157-28e2ab66d291,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|16|20|18|23|22|21|15|17,fast,0.604,0.604
189,d449b68f-3c89-4efd-b65f-f79a5945daa2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|20|21|15|19|23|17|18,fast,0.595,0.595
190,a728b676-da65-46aa-8772-6fcf3ebe8718,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|23|22|16|15|14|17|20,fast,0.636,0.636
191,d007d7b7-67f6-4b55-8d35-3c88cd479d5d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|15|22|16|18|21|17|19|20,fast,0.592,0.592
192,2883d56e-c0f8-4035-8ceb-c6faf79dc05a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|23|21|14|17|19|20|15|18,fast,0.59,0.59
193,4b47460b-15d1-466c-b52b-4af96163be10,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|17|22|20|15|19|21|14|18,fast,0.602,0.602
194,9b9ed783-51bf-4226-b7ae-786a17f5c37d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|22|21|18|16|20|23|19,fast,0.591,0.591
195,6541ff14-927a-40ab-83ce-5438bff9c970,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|18|17|22|20|15|21|16,fast,0.599,0.599
196,a135fabf-a344-4242-af0d-987a07d011e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|23|15|21|17|14|16|18|19,fast,0.593,0.593
197,10b576cd-1e57-4721-877d-0058fca78e8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|18|19|20|16|15|17|21|14,fast,0.587,0.587
198,17059db0-a597-416e-8ba6-53af932f7041,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|17|23|19|15|20|21|22,fast,0.597,0.597
199,0e31bc15-94dc-44bf-94ca-b5c16b5b4a20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|15|14|16|19|20|18|21|22,fast,0.591,0.591
200,3cab019e-8985-4cbb-9ab8-2a3bf8ca7b8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|22|16|14|19|17|23|18,fast,0.577,0.577
201,a12ab6e5-f5e5-4c17-81e7-d89ca13e0dd3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|15|17|14|23|16|21|19,fast,0.576,0.576
202,e09872c4-10a4-4fe8-9d97-f6efeb9ccda3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|19|17|18|14|23|21|20,fast,0.585,0.585
203,5c18d164-55e4-4034-bfb4-d81ec7de5c0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|17|16|20|14|22|21|15|19,fast,0.587,0.587
204,3eb72210-35c1-4bd2-a600-3b4272bfe9b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|18|23|20|14|15|22|17,fast,0.584,0.584
205,90cc973c-798a-4f27-b77a-8811ff62810b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|15|22|17|14|23|20|21,fast,0.631,0.631
206,4ebf21ae-3bb1-4114-afb0-632384f81279,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|22|19|17|21|14|15|23|18,fast,0.594,0.594
207,55594766-81f4-4a18-bbed-c40058c38086,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|15|17|21|23|22|14|18,fast,0.597,0.597
208,40847aef-8122-421f-ad46-af5b6ef8e931,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|20|15|18|16|22|19|23,fast,0.593,0.593
209,adb37cfc-ea6c-4a15-b223-2b610da1fa21,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|23|15|16|19|14|20|21|22,fast,0.577,0.577
210,50064098-0c7d-4ccb-af87-88686df48e42,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|19|22|20|23|17|16|14,fast,0.588,0.588
211,6bd01524-dd56-4ac3-b4e5-b62158a44396,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|22|15|14|18|17|16|20|21,fast,0.585,0.585
212,52f9ebb3-253e-4e99-b63c-3b4e02b1aa72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|23|18|20|17|14|21|16,fast,0.634,0.634
213,a5d40bf1-8e9e-493e-afe4-b7a864070fa3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|23|18|15|19|16|14|21|20,fast,0.592,0.592
214,ecbc83bb-1fb6-4249-9789-4b3c096ff616,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|21|20|23|16|14|15|22|19,fast,0.596,0.596
215,9b78b6f8-b708-4f27-b5eb-7b5da7b6574b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|21|14|18|23|22|16|19,fast,0.599,0.599
216,d9de4e12-1562-4993-b90a-3cf89fa8c859,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|16|15|19|18|23|17|22,fast,0.603,0.603
217,aa3ecfdc-e5d6-4ca4-8a89-8307a5e0de08,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|23|19|15|22|21|17|16|20,fast,0.593,0.593
218,dfcaef03-a7c2-4079-8a0f-925453961ce2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|18|14|17|21|20|23|15,fast,0.589,0.589
219,b6fd7425-ae7c-4fe4-a0c7-6591702d2f3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|15|20|19|14|21|18|23,fast,0.628,0.628
220,ffcab954-98ed-4de9-b950-e53020b51faf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|23|17|21|19|18|22|14,fast,0.591,0.591
221,ff013825-9fa7-4534-b3ef-9fbec4e79007,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|19|22|17|14|23|20|15,fast,0.6,0.6
222,10fde0bc-2e25-45b0-8285-00491b030b13,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|15|16|22|20|19|18|14,fast,0.592,0.592
223,8a80ec42-3883-439b-bb42-ba1506745fd9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|14|18|23|16|22|19|20,fast,0.594,0.594
224,a603b31d-e01f-4523-a144-3f6e8fceefb2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|20|21|18|16|15|23|19,fast,0.586,0.586
225,12ae3a07-6d86-4610-a5a8-f07ba33f2712,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|21|22|23|20|18|15|17,fast,0.595,0.595
226,61cca3fa-fd7d-4f66-8c7d-76a5b41d4bbe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|14|19|16|20|18|21|23,fast,0.587,0.587
227,695139cf-cc61-4db7-a069-e4b4c939da89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|18|21|14|17|23|22|15|19,fast,0.6,0.6
228,16229584-1e1a-4123-874c-d05d27313699,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|21|17|18|16|20|23|22,fast,0.588,0.588
229,032c3d6a-a7d0-4779-b7be-749803a184f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|19|21|15|14|23|16|22,fast,0.587,0.587
230,6c89a7a9-1d76-4b7d-8e72-0ffd2d7189d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|23|17|21|22|20|15|14,fast,0.586,0.586
231,0bf49a4a-bead-448f-83e1-ef1e440be91c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|23|14|16|18|21|15|17,fast,0.593,0.593
232,0e2c00a4-84a4-4e41-aebc-892111b2934d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|20|23|14|22|18|21|16|17,fast,0.588,0.588
233,65fbdd0f-1800-4200-8a1b-2a0bccae8651,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|16|18|15|23|17|14|20,fast,0.6,0.6
234,818ef09c-26bb-4554-87ba-99dcedb4b88a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|18|19|16|21|14|15|23,fast,0.578,0.578
235,2803ca17-0d90-40e9-9412-f508d1bf3177,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|20|23|22|19|21|16|15|17,fast,0.6,0.6
236,33e7ad1d-ecf9-4744-9c35-1f108e906c00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|16|15|14|23|19|22|18|20,fast,0.598,0.598
237,d2969791-f480-46be-8538-eb7c84679b93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|18|15|19|14|16|23|22|21,fast,0.597,0.597
238,34b4bef8-a4b6-440f-80d7-8bbc61a99e02,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|23|15|22|17|19|18|20|21,fast,0.581,0.581
239,7850703e-5311-4984-aa26-7f57377fc232,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|21|20|16|18|14|23|17,fast,0.6,0.6
240,499cdbe0-3282-4275-aaeb-0fd36e3732b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|22|16|18|15|14|21|17,fast,0.633,0.633
241,26106822-0b49-40a1-ba98-31765aecb1c6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|18|16|21|14|23|15|17|20,fast,0.6,0.6
242,5de319f0-e471-469c-a424-b20082a9475b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|20|19|15|14|18|23|17|21,fast,0.609,0.609
243,b6f9ffe4-9eb5-4e39-8e69-b539aaa83a5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|21|20|15|18|14|17|22,fast,0.592,0.592
244,81c279d5-fec5-4016-a014-39646772842c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|18|16|23|14|17|15|21,fast,0.585,0.585
245,fc8c89a0-2bcb-4d62-8f03-d6e0009408c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|17|22|15|21|19|23|14,fast,0.594,0.594
246,d4a8672f-3e89-4cda-9cdc-ecec3d94d3eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|17|15|22|18|19|21|23,fast,0.604,0.604
247,c4401c9c-2d61-4008-803a-9b9ba9ac754f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|16|21|17|22|23|19|14|15,fast,0.622,0.622
248,d535bd38-8c3c-41a5-a4fb-ca88f14323cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|19|14|22|18|15|21|23,fast,0.588,0.588
249,d89339ed-a184-450b-96e5-3d2b2e5b2f5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|19|15|14|23|17|21|18,fast,0.596,0.596
250,c268b7a8-9507-478f-99d9-d4db3c643c1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|16|19|18|15|17|20|21|14,fast,0.594,0.594
251,c422bdaa-f3e9-4f96-9e78-a4cb4818c9e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|23|15|20|18|14|19|16,fast,0.585,0.585
252,195131fd-b112-4bf4-9286-ae8ecb0f29f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|19|18|22|20|14|17|15|21,fast,0.597,0.597
253,120d16d3-fb32-4d89-b650-a35bc0cc1dfb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|20|16|23|22|18|19|14,fast,0.595,0.595
254,bddc63e4-e52f-4ac6-8857-af8f876408d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|21|20|17|14|18|23|15|16,fast,0.589,0.589
255,210e1922-0af2-4dbd-8b67-d56d094eb906,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|23|14|18|20|21|15|17,fast,0.595,0.595
256,4b569014-eaa8-4414-8b9a-e232b8b4a659,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|23|21|16|19|20|22|18,fast,0.59,0.59
257,c71ee7bb-118c-4443-adba-f31756680ddd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|21|16|15|23|18|22|17|19,fast,0.593,0.593
258,105ab672-ff0a-4b0c-8655-b56c87370813,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|20|23|21|16|14|17|18|15,fast,0.624,0.624
259,80b64216-cf6d-46dc-bc89-db87237d5f2b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|23|17|21|14|15|20|18|16,fast,0.596,0.596
260,3ea317dc-6b5e-49ba-8ec7-883b7f863df7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|23|16|19|21|20|18|14,fast,0.586,0.586
261,0460209a-b363-441f-ba0c-0985f442c4f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|21|14|20|23|17|15|19,fast,0.588,0.588
262,32331830-23ca-49d9-b39e-32c0642468d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|16|15|21|20|14|17|18|19,fast,0.599,0.599
263,aad6fcb6-6f5b-4fe3-8c93-bf5f3af2c6be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|23|14|15|16|18|22|20,fast,0.649,0.649
264,9883772f-4daf-4936-8a9f-0babd5439c9d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|16|22|18|21|17|14|15,fast,0.593,0.593
265,b41e69b2-0402-452c-a23a-ed5da4e56bbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|21|20|14|22|17|18|16,fast,0.596,0.596
266,8516844c-c5fe-437c-ab47-b1a8778341f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|18|22|17|14|15|20|19,fast,0.591,0.591
267,48c9a670-edc9-465f-b049-557b52206e4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|22|18|21|17|19|14|20|16,fast,0.6,0.6
268,05b65ec9-e7b1-46b2-b2ad-b5052c824e44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|21|20|23|19|15|17|22,fast,0.595,0.595
269,7edb1288-5887-40ff-866e-0133c2b8f4d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|17|18|23|20|14|19|15|22,fast,0.599,0.599
270,7b686f39-3124-48d9-9e6a-45227b2c64b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|18|22|19|23|14|20|16,fast,0.615,0.615
271,da2101d3-69c9-499a-8610-29d480dfaee1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|19|20|17|22|21|15|14,fast,0.59,0.59
272,719d8a0b-243f-477c-96c7-b723df8b2640,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|15|18|14|22|17|16|20|21,fast,0.628,0.628
273,c88216b5-7ca9-40f8-9310-c577101b306d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|15|23|19|21|20|14|18,fast,0.619,0.619
274,1d696d30-4925-453a-abcf-b1ca0ebcf405,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|21|19|17|22|20|16|14|18,fast,0.638,0.638
275,040654d6-33eb-4d63-9b6c-94eb2b1f658b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|16|21|17|23|15|20|18|19,fast,0.585,0.585
276,2d6021fd-282a-44ed-980b-310ddf24f0ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|23|18|14|16|15|19|20,fast,0.594,0.594
277,545662ef-24ac-44dd-ac12-badac8284162,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|20|17|22|14|15|21|19,fast,0.595,0.595
278,a6f5114f-fc70-4d98-abc5-a2d2b3a597eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|17|19|14|20|16|18|15,fast,0.592,0.592
279,8ee956d2-0fe1-444c-94b1-e664d35e1681,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|14|22|17|23|19|15|20|18,fast,0.588,0.588
280,19c831ff-9704-486d-b9e5-6f1874a1f73e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|15|21|18|14|20|22|16|17,fast,0.596,0.596
281,679a63f7-82a6-4a3a-a70f-84f7c3fd1962,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|19|17|20|22|15|23|16,fast,0.593,0.593
282,a160fff6-7a25-49fe-801e-99a1b4e2337a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|20|18|21|15|23|19|16,fast,0.584,0.584
283,5e42260d-26ff-4621-8dac-427a81c6b2a2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|18|23|14|16|22|19|20,fast,0.601,0.601
284,03967c58-ee3d-419a-8d23-eee3837f6ff6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|16|23|22|19|17|18|14,fast,0.592,0.592
285,3cc49a2a-27cd-4b11-801b-ad2d8a5957f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|21|22|23|14|18|19|16,fast,0.591,0.591
286,9889b4a8-f55d-4b7e-810b-1426add2b971,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|23|20|18|15|14|19|21,fast,0.594,0.594
287,3dc545dd-5f5c-4979-bf3a-f7c377125a3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|23|17|18|16|21|19|20|14,fast,0.592,0.592
288,0a6c35ef-263c-4139-ae6b-78f66d40d6b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|17|16|18|23|15|19|20|21,fast,0.594,0.594
289,dc040f8d-b126-4573-a96d-4038e3401f34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|23|18|21|17|20|16|15,fast,0.622,0.622
290,3d87d526-1cc7-49f0-8619-8919b7d5a3db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|14|18|23|22|19|15|21,fast,0.62,0.62
291,0b007fbc-f4e4-4706-9a35-e3d1abdc9f03,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|22|18|16|20|14|17|19|21,fast,0.596,0.596
292,21f97a04-1bac-40ea-b0f4-34d54a21d695,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|17|15|18|16|21|14|20,fast,0.586,0.586
293,a08dbfbe-b5ab-4e2e-8ef8-8f4e5692a2f9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|17|20|22|15|23|16|19,fast,0.594,0.594
294,66f1a8e6-fa44-4ecd-b22f-fabbe9b46168,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|15|21|20|22|16|18|14,fast,0.589,0.589
295,101f69e3-e946-42a2-a0b8-ef07d9bbdcac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|15|23|16|20|21|18|22,fast,0.592,0.592
296,f821cc53-a5c7-41e1-9fcf-a79bc7600c5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|23|16|19|15|22|20|14,fast,0.592,0.592
297,e798ba27-66ee-403a-8e90-2db969cc5a37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|22|19|21|16|23|14|20|15,fast,0.6,0.6
298,233adea4-3624-4d8a-a8bb-a4ed7943ab07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|22|23|16|20|19|18|21,fast,0.593,0.593
299,7770c514-04a9-44d6-8d72-f6c8ea6216a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|21|19|14|22|20|23|18,fast,0.586,0.586
300,36fc34cb-acd1-40f1-904a-e542d1374042,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|23|19|22|18|20|16|14,fast,0.598,0.598
301,acd20374-b7d3-4b9e-bf37-7e370638cb0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|23|19|22|18|21|15|20,fast,0.598,0.598
302,cbc328e0-f044-4e81-b193-96a886e79584,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|18|19|23|15|17|16|21,fast,0.611,0.611
303,ac2071f1-45a6-42c8-835d-ca841e02f989,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|22|18|23|20|21|19|14,fast,0.589,0.589
304,04e1e440-c5a9-47d4-b1c1-905e162155d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|23|20|15|21|14|18|19,fast,0.62,0.62
305,8451d6e9-2d88-4280-a695-d867d83211fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|21|22|20|18|14|23|15,fast,0.596,0.596
306,43493728-4823-4d61-aa58-66c1ca71f044,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|15|22|20|19|14|17|23,fast,0.597,0.597
307,d9e1d2c2-7f6b-4b29-8ec5-424907bb7f66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|16|22|19|18|21|15|23,fast,0.606,0.606
308,2359a3ee-a05f-47c5-8ec8-6b91f967e4be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|23|16|14|17|15|18|22,fast,0.626,0.626
309,013f90e6-8f29-4995-ad5b-9830a4911e76,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|18|22|17|19|15|23|20,fast,0.588,0.588
310,470ba80e-e94c-4779-b50f-bff9d5937c77,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|23|15|18|16|20|22|14,fast,0.594,0.594
311,20792688-b2f9-495a-810d-1aadfb738714,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|16|20|21|23|19|15|17,fast,0.598,0.598
312,d3d0c850-410d-47ad-974d-5e77e2616def,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|18|22|14|23|19|20|17|15,fast,0.595,0.595
313,421a3d10-ddcb-4ed0-872e-d18d3aae1b24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|15|14|16|18|17|22|21,fast,0.589,0.589
314,e6406def-17a5-40cc-bccc-f018bb8dde65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|21|17|20|14|18|15|16|23,fast,0.589,0.589
315,c92e5f6a-ce18-4a42-a4f3-03730652df4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|22|19|15|21|17|16|18,fast,0.616,0.616
