,ID,Phase,Mode,Runtime,Elapsed_Time
200,86bdfe05-c6d3-4038-a125-71e556a9d091,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|14|19|22|17|18|16|20,fast,0.116,0.116
201,68d9e17d-855f-4ae0-8c29-592a93056f29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|21|14|20|17|15|16|19,fast,0.116,0.116
202,f686ce94-4de9-4022-93fc-6f95a4e79ee2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|14|17|15|16|22|20|21,fast,0.116,0.116
203,3ea7b243-4adc-41ae-a776-4bef8c13090c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|19|15|14|17|22|20,fast,0.116,0.116
204,96088d38-1787-4408-9214-c83a8cde20e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|17|20|16|21|22|15|14,fast,0.116,0.116
205,c5206332-7ed9-47ea-83e6-e002d1a8594b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|20|22|16|21|14|15,fast,0.115,0.115
206,9a5b6136-3d53-4ffd-a05b-417555a3f1cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|22|20|15|19|17|14,fast,0.115,0.115
207,adb582ce-1c4e-4382-8d88-de4b869594aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|17|19|18|15|14|22,fast,0.117,0.117
208,9a0ff607-89d4-421f-b53c-c1e0f5f9661c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|22|17|16|20|14|18,fast,0.117,0.117
209,1b87874f-9d3f-42a8-921c-7d36e2a7e2ba,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|15|22|16|17|18|21,fast,0.117,0.117
210,a6efc069-c324-4d5d-95c8-d28beb68746c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|17|19|20|22|14|16,fast,0.116,0.116
211,67cd6fee-7ff3-4b14-879b-fff44a013087,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|17|15|16|20|18|14,fast,0.117,0.117
212,9b82061e-318b-45ca-a3d0-2d078fcbf90d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|17|22|18|21|20|15,fast,0.117,0.117
213,1012fc75-0561-4e2d-8c46-3d6810eb0ff9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|15|16|14|21|17|20|18,fast,0.117,0.117
214,8573c3f9-ba1a-430d-8a31-b9114e1f4dc3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|18|17|14|19|20|22,fast,0.116,0.116
215,c79f7bff-cec3-42f3-9327-1adb271f3a12,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|18|21|17|20|16|15|19,fast,0.116,0.116
216,535c00d5-d2e9-4402-99b8-f145668c6205,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|20|18|17|21|22|15,fast,0.116,0.116
217,eb580857-fc99-4021-8942-37d2a35d5e1f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|14|21|20|19|15|22|18,fast,0.116,0.116
218,d9f10ea7-1ed6-4610-92cc-914590f2c06c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|19|17|18|21|16|14,fast,0.115,0.115
