,ID,Phase,Mode,Runtime,Elapsed_Time
158,4aeca2a1-b16d-48e5-a92b-ac339fcbb0e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|18|14|19|17|20|23|22,fast,0.14,0.14
159,bd5e27dd-f89f-41fc-b8c3-0c4ea7cda472,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|14|19|16|15|17|22|23,fast,0.142,0.142
160,988825ff-aef6-4873-87f4-8c56916908e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|22|14|18|23|19|15|20|21,fast,0.141,0.141
161,5e728223-1981-4df3-a8be-8bc18bf7b5b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|17|19|21|20|18|23|22,fast,0.142,0.142
162,8a68ce3f-2b85-4c3e-8f97-71ba42b40f0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|21|20|15|18|22|17|23|19,fast,0.142,0.142
163,b098de8c-6241-45f5-97f8-a0fea4b04593,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|18|14|22|21|19|20|16|15,fast,0.141,0.141
164,2183ca0a-3e54-4559-99b0-ac0b7731ee6f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|19|18|20|16|22|23|15,fast,0.143,0.143
165,22da12fd-7d15-429c-b43d-316919c9e68f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|22|20|21|17|14|16|15|18,fast,0.141,0.141
166,747d219d-0c1e-4999-a5f5-8de54ac7d6a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|19|17|20|23|22|21|15|14,fast,0.143,0.143
167,a3d1c08a-2a98-4d8d-8072-c6abd41ba137,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|19|16|23|15|20|17|14,fast,0.139,0.139
168,fa2642e6-e288-477e-9667-6735e08f9a28,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|14|18|16|20|19|22|23,fast,0.141,0.141
169,427e920e-7b1e-4964-867d-4ad1f9c7401d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|21|20|18|17|19|14|22|15,fast,0.141,0.141
170,ffc84a26-2ccb-4a32-96cd-acdf17ec139a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|19|23|17|21|16|14|22,fast,0.14,0.14
171,da0c65cd-8612-4370-a07c-3023ef1d3d9f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|18|22|21|15|23|19|17,fast,0.142,0.142
172,3ddf0c3d-0266-4184-a910-ee1c2d377a7b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|18|19|14|23|21|20|15,fast,0.141,0.141
173,07d9f213-b23d-47b2-87ef-44071fcbd14f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|15|18|22|17|20|23|16,fast,0.141,0.141
174,c9cdafab-3a2a-440b-9d49-8bd1d1302a5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|23|17|16|18|22|19|14|20,fast,0.142,0.142
175,a5821c91-b86e-4e80-8f9d-55eb8eb58b2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|15|14|20|23|22|18|19,fast,0.14,0.14
176,9dd75cef-0f42-470b-936a-26d8d4d333ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|20|22|18|23|15|14|21,fast,0.14,0.14
177,73a552af-7a55-4ab9-a757-d89fa88aa470,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|16|14|22|15|17|21|18,fast,0.142,0.142
178,8fd537fc-3665-4662-b476-fe58af9ae5a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|22|17|20|23|19|21|15,fast,0.142,0.142
179,2b3b2b09-b7b9-4b4c-bc24-95d1256f54e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|17|19|21|14|16|18|22|23,fast,0.141,0.141
180,2e6e0884-f7fa-4ef0-ad5a-97db3150ba56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|17|20|15|14|16|23|18,fast,0.14,0.14
181,5fcc7718-dfe1-481c-87ad-259778582190,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|20|14|19|23|17|22|21,fast,0.142,0.142
182,bed06076-83e2-406f-b969-d291cbb81e71,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|14|19|15|22|18|16|21|23,fast,0.143,0.143
183,1081c677-a814-4a25-b6d7-7e904f54b78a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|23|17|15|19|20|14|22|21,fast,0.14,0.14
184,5056207f-7261-4bd1-b575-ea2a05211828,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|19|20|14|17|16|18|21|22,fast,0.141,0.141
185,3f0c2295-07d8-46dd-9c39-3cc0d8ad960d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|21|17|18|20|16|15|23,fast,0.14,0.14
186,76dbb6fa-8e8a-45d3-9b2e-f1a2d9445f8b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|18|15|16|17|14|23|21,fast,0.14,0.14
187,c4b09f5c-bb04-439e-85ae-311c2903ebe8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|19|23|18|20|16|14|22,fast,0.141,0.141
188,e39362e3-f545-4a99-ae65-69596ac8f0aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|23|20|19|15|22|16|18,fast,0.143,0.143
189,38e629e2-5320-4ad3-bdb5-4d742eeab5f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|16|18|22|14|17|19|21,fast,0.144,0.144
190,9207d852-cb1e-4389-8ba7-6082d5f5a929,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|17|16|22|23|19|15|14,fast,0.142,0.142
191,726cda27-53e1-4326-ad94-dbc1c6f06ffa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|15|23|14|16|21|22|20,fast,0.141,0.141
192,8427f310-9bd7-4ce7-af5d-de1589ecd521,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|23|17|20|22|18|19|16|21,fast,0.142,0.142
193,3b7dd239-d7b4-4ed5-b0f9-fc788cad2fe8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|14|16|23|17|21|20|22,fast,0.142,0.142
194,91b5fd1f-30e1-4b28-88e1-ae30977233e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|14|20|16|23|22|17|19,fast,0.141,0.141
195,34bb7a4e-73df-4e76-ad3b-6030b81c72e4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|14|23|22|16|15|18|20,fast,0.142,0.142
196,ba52a0d4-2121-417f-8c75-8d1568e7e548,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|20|18|19|14|17|23|15,fast,0.141,0.141
197,344cf56d-3a76-464d-8b3c-5f6d9e70b296,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|22|17|16|14|20|15|21|19,fast,0.141,0.141
198,43224f76-f427-4b78-8de1-8fc52628abcb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|23|21|15|14|16|18|20|19,fast,0.139,0.139
199,e36a8809-19c3-46cf-9176-6f91a8d8752b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|16|22|18|21|23|17|15|19,fast,0.14,0.14
200,f9393143-b661-4a1d-9467-0ab7086f662d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|14|22|21|20|16|23|19|18,fast,0.143,0.143
201,f8d64ffb-27c3-4c37-84d0-75fb634d7518,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|16|22|15|18|23|21|19,fast,0.139,0.139
202,9b708723-8eec-46f1-a2ac-7e17e6386ec5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|20|14|23|17|19|21|16|22,fast,0.141,0.141
203,01ec7c7d-e054-4a67-9cf4-b263891c85c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|22|17|15|20|18|19|23|21,fast,0.141,0.141
204,b764aa3e-1128-4ffd-a843-b364e12dac3e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|14|15|23|22|17|18|19,fast,0.143,0.143
205,d2b04234-3f74-4eb5-9049-1613717bb611,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|15|17|23|14|20|19|16|18,fast,0.141,0.141
206,8b1c28b6-3799-472b-a56b-24d6f4958170,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|22|21|17|16|19|15|20|14,fast,0.139,0.139
207,4509023f-dbeb-4b74-ad13-75f7465004e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|19|16|18|14|15|20|22|23,fast,0.141,0.141
208,cdfd8212-d369-4127-b3ab-400112940117,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|19|20|21|16|23|15|14|17,fast,0.141,0.141
209,e17e672d-96e0-4e92-a71f-560ee9391a87,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|18|14|20|16|22|21|19|17,fast,0.143,0.143
210,7c3b4821-e1dc-4966-8471-dd4825a51ea0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|16|20|17|18|14|15|21,fast,0.14,0.14
211,3c4a8c92-5616-4063-88ca-1d37e8aedb4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|19|23|22|20|21|17|15|18,fast,0.141,0.141
212,ec4a5695-4830-4457-ad9f-8291229759f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|19|16|18|15|20|17|23,fast,0.141,0.141
213,8b1dfe6d-87ff-4d89-a3a6-f0d4bd7b4f81,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|17|16|23|18|19|15|14,fast,0.144,0.144
214,4c3c5138-0475-439f-8b2b-a7d8c1d93274,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|23|20|21|14|19|17|16|15,fast,0.14,0.14
215,38370c22-99d8-43b8-a40a-e09282f5f5e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|22|23|19|21|20|18|15|17,fast,0.145,0.145
216,9888ac86-d9e3-41e7-8bfb-665e54ba09c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|23|16|19|22|17|15|18,fast,0.14,0.14
217,172c2276-5a91-4b43-9491-6ec6177697f0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|23|14|18|21|17|15|22,fast,0.141,0.141
218,65f2c33b-4d29-484a-a8ae-39f569d6d38b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|22|17|19|21|20|15|23,fast,0.141,0.141
219,387e7bb7-9a11-4628-99b7-e23ef9940b58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|18|21|16|20|15|23|22,fast,0.141,0.141
220,4861548f-70a7-4dce-9eff-98a18123e61d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|16|23|19|18|14|22|20,fast,0.141,0.141
221,b5ae8831-f5a9-48a1-94d4-0c7108715f7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|16|22|20|21|23|18|17,fast,0.14,0.14
222,7b30409b-88aa-41b1-a53f-1de1794c75d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|15|23|22|17|18|21|20,fast,0.14,0.14
223,ca11898b-7de9-4027-b31b-4f59a54a2071,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|15|16|20|18|17|14|21|19,fast,0.142,0.142
224,b1853087-77ed-4490-a43b-627b66bb5763,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|21|18|14|19|17|20|22|16,fast,0.142,0.142
225,41ff4c16-0a5a-489b-a3ee-9b673d66a84a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|14|17|23|15|20|22|19,fast,0.14,0.14
226,377fc5e0-11c5-4e78-a99c-05146edc49db,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|19|16|18|14|22|23|21|20,fast,0.141,0.141
227,d3a76707-fa40-4b2f-bce1-0d154803a2d7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|18|16|19|21|17|20|15,fast,0.14,0.14
228,2022c8cd-b142-4d27-a316-8af8e53e0789,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|21|23|18|14|16|19|17,fast,0.139,0.139
229,c2ae6d0a-ea1c-4293-9e75-0bd6e0b13722,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|18|20|22|14|23|15|16|19,fast,0.14,0.14
230,38cf1bef-5851-499d-8d56-b84a3ce1be0e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|20|19|22|14|15|16|23,fast,0.141,0.141
231,85857f36-91a4-4d93-99bd-b8eb82e003ca,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|22|17|19|16|15|23|20,fast,0.14,0.14
232,d90dc3d8-7a28-4502-a2f7-c228345d7d88,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|20|17|14|19|15|22|18|23,fast,0.141,0.141
233,09e3b021-b78f-49cc-8ab5-d11dceab0e68,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|16|17|20|15|18|14|23,fast,0.14,0.14
234,8b5fe1fc-0b58-40fc-87a9-88b2624b837d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|22|17|20|15|21|18|14,fast,0.141,0.141
235,cbc5751f-4311-4a03-95db-f80d661ea4b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|15|17|18|14|23|16|21,fast,0.143,0.143
236,d6f89ea2-c3e6-4523-9746-054ab67434e2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|18|22|20|23|21|16|15,fast,0.141,0.141
237,4ed5b091-76b1-46a6-b6b0-0d2550550b66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|14|20|16|18|23|19|17|15,fast,0.141,0.141
238,cab3d8b4-99d0-44d1-9559-05f879bd27de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|21|19|18|20|17|16|14|15,fast,0.142,0.142
239,3e384201-6f28-475b-96f0-ac4f2e8c7659,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|23|21|17|19|15|20|18,fast,0.141,0.141
240,d3dee4a4-a5f5-4404-867d-90e195773d46,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|16|19|20|15|22|21|23,fast,0.141,0.141
241,9271cc3d-f1f0-4698-81d3-e7733f2a3de3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|14|15|21|19|18|16|23,fast,0.14,0.14
242,ee7ed6e2-f71d-4536-a188-2eac42b32a9f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|21|22|19|14|15|20|16,fast,0.14,0.14
243,f0d8564a-5ab9-4912-9941-41ce277e299b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|20|22|21|15|23|14|16,fast,0.143,0.143
244,a86af66a-8007-4bc5-a3f9-fa0d59f9e237,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|18|14|15|16|23|22|20,fast,0.148,0.148
245,191d3095-da96-4d25-aada-ae0a6071ae6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|15|21|23|19|22|17|14,fast,0.141,0.141
246,f3332abe-8fde-42d7-97c5-d3185671ab07,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|23|18|21|17|19|16|14,fast,0.142,0.142
247,28801a3f-6d51-4009-ab3f-eb6abc98d479,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|16|18|17|23|20|22|14,fast,0.14,0.14
248,d67b280f-36c1-4080-93fb-6b8fda4fea5d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|23|19|21|17|16|22|15,fast,0.141,0.141
249,cb1695e5-e58e-41b3-ad0c-c8d9c7545c0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|22|17|14|18|19|16|21,fast,0.142,0.142
250,abce74d5-8e5f-4165-b213-8fdd5abb0075,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|23|16|18|20|22|17|14,fast,0.141,0.141
251,e0f61df2-9b47-49b7-a45c-a65f174572e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|14|17|16|15|23|19|22|20,fast,0.14,0.14
252,a15d1d79-778a-4f6e-b727-973b1dcb7a49,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|20|22|14|18|16|21|23|15,fast,0.141,0.141
253,e11a5c0c-9677-4339-b76f-cc6d77d9519e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|17|23|15|21|18|22|16,fast,0.142,0.142
254,0a41a0a0-f9ac-4fed-b178-619773e854a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|22|15|20|14|23|18|17,fast,0.142,0.142
255,1dadd8e5-b077-43a1-a7e6-9f3c643f5cc1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|19|16|14|18|17|23|22,fast,0.14,0.14
256,dcc1471c-bce9-4f85-bb70-b799137f78fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|16|20|17|14|19|21|23|18,fast,0.14,0.14
257,ef6b4a6a-846c-44f4-8b80-2e64c1111eb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|23|20|16|15|19|21|18,fast,0.14,0.14
258,1fd1a2de-0cae-48b9-91d3-2961f85087e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|18|23|19|14|17|20|15,fast,0.139,0.139
259,a9a27adc-9be6-49b0-ba13-d0fed9119135,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|18|19|20|23|17|21|14,fast,0.142,0.142
260,5a67c6cf-7d9a-4d9c-a6ff-c8ee61ae86d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|20|21|14|15|23|17|18,fast,0.14,0.14
261,d000c992-d77f-42e3-9248-c5fd331ca1ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|19|16|23|21|17|22|15,fast,0.142,0.142
262,b2a6ebdc-76c2-4e17-90d4-1f1f1c24d855,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|16|14|23|21|20|22|18,fast,0.141,0.141
263,6bc5c38f-2b5e-4489-bd9f-2062f4be41b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|19|21|18|15|20|16|17|22,fast,0.141,0.141
264,139e5570-c493-4d01-9545-a71cb20e0407,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|16|17|18|22|21|14|15,fast,0.144,0.144
265,f2f82b4d-51b1-43f8-b5c3-243c0750b38a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|15|19|20|17|22|23|16|14,fast,0.141,0.141
266,cefd5c9c-38ed-41b3-9f7b-27c3d9ee5163,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|23|17|15|20|18|19|14,fast,0.141,0.141
267,f6bc31c3-d078-4381-85bc-8e39ed095b3b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|23|16|19|15|21|18|20|14,fast,0.143,0.143
268,67a75e28-b7da-400e-acf7-dfa615fedaeb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|16|23|15|21|14|20|17,fast,0.141,0.141
269,e56e6af1-8e2d-4c54-b170-cae0cac41716,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|19|23|15|20|14|21|22,fast,0.141,0.141
270,1eb0e3d0-2331-48a7-8e99-2266c157bdcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|21|14|18|15|23|17|16,fast,0.143,0.143
271,91d20339-0770-4425-9e47-5cad12ee5171,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|22|17|14|19|15|21|16|18,fast,0.141,0.141
272,5229a9f6-f547-4d5d-a265-e38e1020d584,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|18|14|17|23|20|22|15|16,fast,0.141,0.141
273,6509ba51-654a-47af-b352-663b4ce73d51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|23|15|20|14|19|22|16|17,fast,0.14,0.14
274,abe29b1b-19e6-4989-ab18-b6536514f73c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|19|23|21|22|17|16|15,fast,0.14,0.14
275,21a5f5ca-4843-4b22-8144-5c35f0ec2702,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|23|20|16|19|18|15|17,fast,0.143,0.143
276,95becc24-a513-42bf-975b-b122911f606e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|23|16|21|17|20|15|18,fast,0.14,0.14
277,58b62e7c-fec3-4ede-9b82-2e818c23d0e5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|23|21|18|16|14|15|17|19,fast,0.141,0.141
278,9245421d-abf6-4cac-bed7-b053a5d999b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|14|15|17|21|16|19|23|22,fast,0.142,0.142
279,da5516ce-305d-4bad-acc4-f19b0d351431,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|17|22|14|21|18|20|19,fast,0.14,0.14
280,99617463-667f-44a9-9efa-051b76a3b030,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|20|22|14|18|17|21|23,fast,0.141,0.141
281,2772637b-54d0-40d3-90ed-b9314ba9621a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|14|22|21|18|16|23|17,fast,0.14,0.14
282,6481cb12-1c78-481a-85ad-bf068a3113be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|22|20|14|19|23|21,fast,0.141,0.141
283,cd07e78e-d0ea-402a-8625-a9e02def4509,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|18|15|19|16|22|14|20|21,fast,0.14,0.14
284,3ab53915-19ee-4c24-8def-292f183c5432,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|22|15|23|19|18|21|17|16,fast,0.142,0.142
285,19d3c8c0-91fa-4d72-b612-e5d7b3c1be44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|17|19|14|22|23|16|21,fast,0.141,0.141
286,6a04d2bc-c08a-4684-9c18-ecdafabe0620,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|14|18|16|21|17|20|23,fast,0.14,0.14
287,f9d9077c-eda5-4b3d-ad2f-e6a98b3f763e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|15|23|18|16|19|14|22|20,fast,0.14,0.14
288,d636d4ec-ab64-47b3-8451-7abeeb478b34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|16|15|19|20|18|22|21|17,fast,0.142,0.142
289,fcbbaa5c-d551-4e1f-9d8a-69a8439ef7d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|14|19|15|21|22|17|16|20,fast,0.142,0.142
290,90f1e9ca-4f93-47f6-bcd0-79a11ad2275d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|17|14|16|22|18|19|20,fast,0.144,0.144
291,6fd3c486-b38c-46d0-a8b1-93cbe1b3d400,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|22|17|16|20|15|19|21,fast,0.141,0.141
292,db42de06-5d85-4e76-8b73-5e34dcb7ac56,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|23|22|21|19|14|18|15,fast,0.141,0.141
293,fdaf2fbf-86d8-4afd-9801-e10f9f882ea3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|19|22|16|18|17|21|23|14,fast,0.142,0.142
294,33e6ddff-ff31-41ae-9f6c-d56d986e457b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|18|23|17|16|14|15|20,fast,0.143,0.143
295,0d08f520-6a7d-4b38-92bf-a5a85f84cb14,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|20|14|23|19|16|17|15,fast,0.141,0.141
296,c6e03f72-9a4d-41f1-860b-cfdb16be3320,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|18|14|20|21|16|22|15,fast,0.142,0.142
297,e232d9d4-9cff-4bbc-92d0-f18dc6942b80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|18|15|23|19|22|14|20,fast,0.141,0.141
298,ad7e003a-1709-44ac-a174-54b0d16ce2a1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|15|20|18|21|19|16|22,fast,0.141,0.141
299,2ca9cadc-c4b9-4174-b28d-4e2040794561,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|16|19|23|15|17|21|18,fast,0.143,0.143
300,a7c0313f-814c-45b4-9636-0edf88717398,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|23|21|19|16|22|15|14,fast,0.143,0.143
301,ef51de52-d9b2-47d8-828e-bd6f618b8bcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|15|14|16|18|17|21|23,fast,0.14,0.14
302,8c682b7c-3cb4-4d57-9e65-21839c7421aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|18|23|19|20|15|16|22|21,fast,0.141,0.141
303,c6988d01-dfc9-42ef-8c0f-ba9e00701b7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|16|14|23|21|15|18|17,fast,0.142,0.142
304,8ed6664d-80e0-4cdd-b597-5ed00902ac30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|19|21|15|14|23|18|22,fast,0.142,0.142
305,3b6bd96b-9bb3-408b-ba9a-8bcfe25f3261,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|21|18|17|22|20|15|16,fast,0.14,0.14
306,0c7a3335-6b49-4b39-902c-fe8828fea40b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|14|17|23|20|16|19|15,fast,0.141,0.141
307,608e38d7-6c9d-464c-a3bf-fd41e72d46eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|15|19|21|16|22|20|17,fast,0.141,0.141
308,5116867e-131e-4bce-8cfc-fef1ff2f0262,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|15|19|21|22|14|17|16|18,fast,0.143,0.143
309,208343e4-85a8-44f4-b314-bb12b6772924,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|23|14|20|19|21|16|18,fast,0.142,0.142
310,d7a02974-9dd2-4484-86b3-75269bfb6dc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|15|16|17|22|19|14|18|21,fast,0.14,0.14
311,066ec851-c43a-4863-89c6-4a0c363869fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|22|14|21|23|17|18|19,fast,0.142,0.142
312,96b5060c-2fc2-4a44-8a41-c44dfc5405c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|18|23|17|15|14|22|16,fast,0.14,0.14
313,1985fa2a-901b-41a8-b4aa-f2bf6437422d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|23|15|19|18|20|14|22|16,fast,0.141,0.141
314,5e3539ee-0030-4d2d-bd77-2f97139e24a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|15|22|18|17|19|14|23,fast,0.141,0.141
