,ID,Phase,Mode,Runtime,Elapsed_Time
121,e17102fa-09eb-4ea8-b284-0c55b1fae3be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|18|21|22|20|19|15,fast,0.129,0.129
122,c84c29a0-b781-4051-92f5-1aa504cf3212,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|15|21|18|20|17|19,fast,0.132,0.132
123,d4f967fe-1d85-415d-88bc-ea7b38fd16d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|15|14|21|18|20|17,fast,0.13,0.13
124,8d3bd21c-c2ee-4eff-9a5a-90b8d0a918b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|15|17|22|14|20|18,fast,0.131,0.131
125,3b2e4e8a-e155-4eae-8fca-68a346479f61,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|16|19|17|22|21|20|18,fast,0.131,0.131
126,7cd881ef-42a6-4bb5-bc06-2a5a29778f30,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|17|22|15|14|21|19,fast,0.13,0.13
127,598db5e5-96c2-44a7-8669-3e46f14535fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|20|15|16|18|14|22,fast,0.131,0.131
128,7479186e-de98-4510-8a54-941e9424b280,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|19|15|17|14|18|21,fast,0.13,0.13
129,d96a6501-3917-4252-886e-6df52910847d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|16|21|22|20|14|18,fast,0.13,0.13
130,6358f490-d52c-4f7f-9b32-58e6532ed2cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|17|14|19|15|16|18,fast,0.132,0.132
131,59700f93-760f-4ddd-a78c-c4584d598521,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|16|14|21|18|20|22|19,fast,0.131,0.131
132,18f14cd5-447a-44d2-9252-bf4c0fc2a797,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|17|16|22|20|21|14|18,fast,0.131,0.131
133,ff198b5f-aaaa-4bd0-a050-c8d2f03a30e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|14|18|19|20|22|15|21,fast,0.131,0.131
134,c12c1e8f-aa71-4df0-bd84-d1f6021233d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|17|14|22|20|16|18|21,fast,0.132,0.132
135,9eb453e6-8b98-4eb0-b412-41363b81178c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|21|18|17|15|22|14|16,fast,0.13,0.13
136,61a27ec0-d7c2-43aa-b1ff-f796d5898cc6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|15|16|17|19|20|14,fast,0.131,0.131
137,bc1c2087-210d-48f4-8405-045f16b7c7c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|15|22|21|19|20|14,fast,0.131,0.131
138,7f01da73-d685-4766-833e-1407d81d0b6f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|20|14|17|21|22|15,fast,0.13,0.13
139,5d842670-bc7e-4ed4-9a74-52e867d30c2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|21|20|15|22|17|19,fast,0.13,0.13
140,7fc94277-04d4-42eb-b8d7-017dd1713dc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|18|22|14|16|21|17|20,fast,0.134,0.134
141,b0dbfc9a-9408-48a7-950d-30fdb89e4e80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|21|22|17|16|19|14,fast,0.13,0.13
142,ef165fc6-1854-47ee-8875-da6b7b47e763,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|22|19|16|17|18|20,fast,0.13,0.13
143,ca7a2b0c-e9c3-40dd-a4eb-a0d9d2f5b06f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|20|18|16|17|14|21|15,fast,0.13,0.13
144,c97cff0f-dbbc-4553-a6d6-59e44e55aade,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|17|18|20|22|19|21|16,fast,0.13,0.13
145,80540f87-7e34-4611-9cc5-07a6a6e540fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|15|14|20|18|19|22|21,fast,0.131,0.131
146,ced356bc-e813-4a20-a6b1-896f302367d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|14|21|17|20|18|19,fast,0.129,0.129
147,654de5eb-1ebd-454c-a67e-e05cb85a0b00,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|14|22|21|19|18|15,fast,0.129,0.129
148,46d7d4ad-e5d2-43ab-97bb-e53ba6f34646,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|22|21|14|18|15|17|16,fast,0.131,0.131
149,ac14b12e-560e-4d6c-8301-868cbb12192a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|14|15|17|16|18|19,fast,0.132,0.132
150,00062114-bcba-4caa-bf6b-ffaf5658a468,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|16|20|21|18|17|14|22,fast,0.134,0.134
151,62f8d8e9-1ea2-42cf-8080-1e2656eb2af2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|16|21|22|20|17|19,fast,0.13,0.13
152,2de08198-c707-49cf-9faf-f566c94442fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|18|14|16|15|19|21,fast,0.13,0.13
153,a4db98a1-859b-42e8-84bf-b4763e78d24f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|22|14|18|16|17|19,fast,0.13,0.13
154,243a8c6b-0a65-48e6-acf5-db9166a2fdbb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|17|18|22|21|16|19,fast,0.13,0.13
155,75b8c649-bf2c-4252-a5d4-a26e8972955d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|18|19|14|16|17|22|20,fast,0.13,0.13
156,658c9e84-ab23-4e2e-84fc-12e49b57c63f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|17|20|16|15|14|21,fast,0.129,0.129
157,f6dabbf3-e7b3-4db7-933c-5ebd713286e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|16|17|19|14|18|22|15,fast,0.129,0.129
158,acf8fba0-20b9-410c-8171-7dfbc008cd60,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|15|21|20|19|16|22,fast,0.129,0.129
159,3102c4c3-ca04-45d0-8e3b-b046640ea053,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|20|22|19|16|21|18,fast,0.129,0.129
