,ID,Phase,Mode,Runtime,Elapsed_Time
124,d9db68be-49c3-4b62-b2df-d39576c490ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|21|17|18|19|22|14|15,fast,0.674,0.674
125,244ffc98-9fac-488f-981e-b38b9666b68a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|21|20|18|22|14|19|16,fast,0.698,0.698
126,2d611a15-40b8-4b0a-a406-9194273fc385,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|16|22|21|18|19|14,fast,0.666,0.666
127,7b401ce0-8baf-4934-bf86-1256cf613949,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|18|21|17|16|19|15,fast,0.678,0.678
128,6eeadb85-403e-4b97-ac92-757d7762b22e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|15|19|18|17|22|20|21,fast,0.676,0.676
129,35871f28-617d-4b35-990d-e78cb2f748d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|20|21|18|16|14|17,fast,0.676,0.676
130,ee0c3b19-b25b-4922-8863-68aa2f347d4c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|21|14|16|17|19|20|15,fast,0.67,0.67
131,402bd183-38bf-4277-bdc8-7eb789bdec2f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|17|15|14|19|16|22|21,fast,0.69,0.69
132,fc81f64f-f686-4ab9-9d6d-aafaea5ba97f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|20|21|18|16|15|19,fast,0.682,0.682
133,dad839f4-ea2b-4783-9388-b094acc98119,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|18|15|22|17|16|14,fast,0.684,0.684
134,5eaa6574-5a51-4340-8db2-a2228c7d2849,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|17|20|16|21|19|14|18,fast,0.671,0.671
135,30bbd8ba-3886-42aa-a89f-c2d346f34698,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|18|14|21|19|16|15,fast,0.689,0.689
136,d0cf926b-829f-404d-837a-d9801c984fcd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|17|21|16|15|18|19,fast,0.69,0.69
137,e05212ca-44a2-455d-9f48-7a0ce53d2ed8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|21|22|14|18|20|16,fast,0.68,0.68
138,4aac5ab0-dc31-4764-9a47-87a24878f56d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|19|16|14|22|17|18|15,fast,0.672,0.672
