,ID,Mode,Phase,Runtime,Iteration,Best
56,32c9d611-3d05-4737-ad0f-19cd4dbe1b76,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|17|19|15|14|22|20|21|13,0.711,0,False
57,9c5e3eec-4bb7-4e76-bb69-c95b1b130eb0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|15|22|21|17|16|19|18,0.787,0,False
58,30b773b3-1f72-4ca6-8ab5-dce12c9b2a4d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|16|17|19|13|14|18|21|15|22,0.828,0,False
59,e18df2b7-b6bf-461f-9ae8-002ba5fe1758,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|14|20|13|17|22|18|19|21,0.769,0,False
60,bbcfe475-7d12-448c-b3eb-579f2c1508d4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|14|19|13|21|17|20|16|22,0.737,0,False
61,7263bee4-2535-4893-b8fe-1fc3766994cd,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|22|14|15|21|18|19,0.713,0,False
62,34b09300-d483-487b-ab16-a806493474cb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|18|16|22|19|13|15|14|21|20,0.71,0,False
63,b43d0b1c-5b8c-4494-8613-2f78f152c6ea,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|17|21|19|18|16|15|22|14,0.701,0,False
64,584075c6-24be-4538-b5a3-41de8b53944a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|14|15|18|21|19|22|20|17,0.717,0,False
65,af26d4d5-cb6f-4ade-8cdd-56d654793dac,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|14|20|22|18|13|15|17|19|16,0.72,0,False
66,39fa7e8a-366e-446a-8221-58acf2667e2b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|20|17|19|13|21|22|16|18,0.712,0,False
67,2adf5f15-e179-4534-bbf0-3834ddfa1e70,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|19|20|18|14|17|22|21,0.805,0,False
68,239d2451-8f56-46f9-ab8e-0fa56b7d5eed,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|18|19|20|22|16|13|15|21|14,0.723,0,False
69,031fbabe-4f7c-42a4-abfa-71c29f2edc15,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|15|17|22|14|19|20|16|13|18,0.723,0,False
70,092b2422-d646-4f60-b076-c569b1a056bc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|21|19|22|17|13|14|20|15|18,0.726,0,False
71,29d9080c-13e2-49d9-83fa-ce48dac18f73,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|14|15|22|19|16|17|13|20|18,0.714,0,False
72,00dad899-f01f-4922-8b2e-f77b8254b12b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|15|14|18|19|21|16|17|13|22,0.732,0,False
73,6ac38471-796e-4c4b-9020-2654cff4d4ad,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|17|18|15|14|22|19|21|16,0.71,0,False
74,36c03d5d-9fb9-471b-ba20-0fb3d4856834,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|17|22|13|21|19|18|14|20,0.72,0,False
75,febdafb2-ee2e-4e0a-8732-7f8fed3de8cc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|20|22|21|18|13|16|17|19|14,0.728,0,False
76,1eff8403-4c13-494f-9bc2-13ef94795423,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|21|20|13|18|19|17|14|22,0.717,0,False
77,b38b3acc-5a80-4b86-81ef-0ea74af4268f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|21|17|20|22|13|19|18,0.793,0,False
