,ID,Phase,Mode,Runtime,Elapsed_Time
123,b163ebd3-ae74-4579-88fe-75e943865819,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|14|17|19|16|21|15|18,fast,0.735,0.735
124,f97d3cc2-bd5c-4a6c-9422-44fd56db9a48,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|14|18|17|20|19|15,fast,0.754,0.754
125,52a27bae-b4e0-4f50-8db2-54f5f34a1a7e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|15|19|20|21|14|17|22,fast,0.749,0.749
126,8dfff075-bf86-4863-9d4f-b63f4e5b1026,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|18|21|22|15|20|16,fast,0.743,0.743
127,5ca35b49-bfe6-4aa9-a3aa-4afe069c014f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|16|20|14|18|15|19,fast,0.732,0.732
128,78b30989-2f58-4269-a25b-e718b6efb3cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|19|15|21|22|16|18,fast,0.732,0.732
129,ff0200b3-90a4-4d04-a117-3182b578ed50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|22|18|16|20|17|19|15,fast,0.735,0.735
130,2afc7005-a6c8-4532-ba4e-e4969e0f0124,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|14|20|17|19|16|18|22,fast,0.743,0.743
131,e197455e-832c-498a-bceb-adbcad4625a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|16|17|22|18|15|20,fast,0.729,0.729
132,c082e9ab-919d-4e2c-8981-0ff2bc1e4df6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|21|15|18|16|17|20|14,fast,0.743,0.743
133,6645917d-3d49-41ea-9b57-d3230b241529,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|20|22|15|19|18|17,fast,0.729,0.729
134,db88e8fe-b3a4-4657-b22f-542202e1dff9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|22|16|21|18|17|19|15,fast,0.727,0.727
135,5c477637-7c63-4b3d-ab92-dd1e6378f62a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|19|20|14|15|16|22|17,fast,0.738,0.738
136,782b8600-6cef-4cfb-a65e-2f241c625eac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|17|16|20|22|14|18,fast,0.737,0.737
137,b461846d-c9d5-4d2f-9c94-c119de06a9f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|19|21|17|22|18|16|15,fast,0.737,0.737
138,56499b96-f976-4dbe-ac59-9293dd1026d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|21|16|15|19|20|22|18,fast,0.73,0.73
139,fc8db756-9361-4ee4-8f4d-38fcbb488223,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|21|19|16|20|22|15|18,fast,0.736,0.736
140,1a7755e9-790c-45e7-8891-fea8f531429a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|22|18|16|14|15|19|21,fast,0.734,0.734
141,d052f24f-c285-4036-bb80-2a3fa92dc9f5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|17|18|22|19|15|21|14,fast,0.759,0.759
142,70427126-77c1-4ae7-b7d2-2dc5ad444e38,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|21|17|19|18|20|15|14,fast,0.752,0.752
143,2414aa62-5cd5-47f5-86ff-e971e507828a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|16|15|20|19|17|22,fast,0.738,0.738
144,02937a9b-18f5-43d5-8a90-fe4322522b6f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|15|18|20|16|19|14,fast,0.75,0.75
145,1ff4eee8-0c28-4547-a443-679e9ddfa096,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|16|21|15|19|22|20,fast,0.737,0.737
146,210f1d62-cbef-434b-9ed7-bcce381a2cce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|16|18|19|14|22|15,fast,0.736,0.736
147,2b9a5d67-8eea-4976-a61d-ed64a891d42b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|17|19|18|15|22|21,fast,0.729,0.729
148,c30f7d63-362a-4560-b2e2-53765d3d52ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|22|21|17|19|20|15,fast,0.732,0.732
149,60c784fe-3a3d-402c-91a5-20e053145e2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|18|19|16|21|22|20,fast,0.737,0.737
150,bbab7752-34e5-4f1c-9fba-99aff0f78712,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|17|18|15|21|16|19,fast,0.755,0.755
151,bddf502c-272b-42de-9eb8-f4563fad5f36,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|18|20|14|22|15|21,fast,0.731,0.731
152,b152a035-f923-459c-a861-408ce228767e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|20|22|18|16|14|19,fast,0.739,0.739
153,efbf3ad9-efa5-4230-8adc-f30e57b7e96a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|14|15|22|19|20|17|16,fast,0.726,0.726
154,a43ce7f3-315b-47f8-b6fe-b4d5348b6444,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|20|15|21|16|17|19,fast,0.733,0.733
155,a58d443f-e936-40e7-962b-c00b2bae80be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|20|16|22|19|14|15|18,fast,0.738,0.738
156,c50ac7b9-f2b7-4687-b7f2-f7273ea08e53,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|22|14|18|15|16|20|21,fast,0.755,0.755
157,4b5ed4d9-4ae8-4df9-aff1-94843ac9dd29,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|18|17|19|16|15|21,fast,0.748,0.748
158,b32a0c1c-e7e3-49d0-b176-77f0abccf9bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|17|16|21|20|18|15,fast,0.75,0.75
159,e45d9e02-8dfc-4007-8512-f28173a1c4fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|18|17|16|15|14|22|21,fast,0.734,0.734
160,90b90856-04b3-453f-ae11-52e3d1583a8e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|22|14|21|19|18|20|17,fast,0.746,0.746
161,0c82d20e-4d69-4d83-8693-a85f30680aa4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|22|18|21|15|20|16,fast,0.76,0.76
162,01222214-907a-48d8-ab4c-60c45bceea64,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|16|18|20|21|17|15,fast,0.746,0.746
163,fdf14965-25a3-46db-9e4b-7dcab87405f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|18|20|15|16|14|19,fast,0.791,0.791
164,ff4e0a7e-80b7-4786-9806-fb704f7f01f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|19|21|14|18|16|15|17,fast,0.774,0.774
165,4c5858e0-c75f-4be0-916a-40bd13c1dc93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|19|18|16|14|22|17,fast,0.755,0.755
166,917260c9-db71-44ce-94a0-30527b499c5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|14|17|19|15|18|16|21,fast,0.753,0.753
167,86468486-f112-44ff-82f5-c77ad053db58,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|20|17|22|18|19|16|14,fast,0.736,0.736
168,4837c2fc-5a44-4232-9784-52444441e5eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|21|14|22|20|16|17,fast,0.742,0.742
169,20432a52-04b5-4b30-b49f-31259e2efff7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|17|20|15|21|16|18|14,fast,0.723,0.723
170,bc6ba43e-91c2-47dc-9250-55869d1813d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|15|17|19|14|18|16,fast,0.749,0.749
171,5f541adb-ebd1-4434-a564-c89ec5c6238d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|15|21|20|18|14|22,fast,0.738,0.738
172,c26f15bc-cf7d-44eb-b15d-b1bbcf05785f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|14|18|17|16|19|15|22,fast,0.75,0.75
173,ccb9e408-6e84-452e-a32d-8db84dceaba4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|14|16|18|21|22|19,fast,0.735,0.735
174,0745ac56-ac99-4efa-bb89-190fe65f952c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|14|20|19|21|18|16,fast,0.739,0.739
175,a08a4002-2377-4c86-b44f-31e4ab8b2bab,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|18|22|17|15|19|14,fast,0.729,0.729
176,2357f54d-41a6-4820-8e9d-c08de1306638,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|17|22|20|14|19|21|15,fast,0.737,0.737
177,8e96f4ca-ca4a-4788-a576-005b233f9663,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|14|21|15|16|20|17,fast,0.766,0.766
178,a7fc1ca7-cfd6-42cf-90d0-90883f755ed5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|16|19|22|14|18|21,fast,0.758,0.758
179,f2fd7f13-4742-49fb-b3e8-a6dd8ea66ba5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|17|20|16|18|22|21,fast,0.755,0.755
180,ff7919ae-990f-4e81-91f8-91a825861884,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|21|14|18|19|16|20|17,fast,0.76,0.76
181,836f2bee-2cad-4bd5-9641-f1f368bbe83a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|22|15|17|16|18|19,fast,0.745,0.745
182,962dbd6b-3933-494c-8721-0d523144d0a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|17|22|20|18|14|19,fast,0.738,0.738
183,6c226318-d06d-4203-ae54-e531e38f5065,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|16|20|17|15|18|14,fast,0.734,0.734
184,e0a49a3e-b2df-49de-970c-38920515231e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|17|19|18|15|22|21|16,fast,0.731,0.731
185,9ac59adb-1bb2-4605-9777-2342cfe9008d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|17|22|16|21|18|15,fast,0.735,0.735
186,0d8c4aed-745e-4e0f-9ddc-ea109c45f7a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|15|16|21|18|17|19,fast,0.74,0.74
187,a264d6c7-f3a2-4c1e-9079-2d8aa222b0a6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|22|19|15|20|16|17|14,fast,0.736,0.736
188,5e3d843b-8db1-4e37-8e6e-7167e46aa9e1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|21|18|16|17|15|19|22,fast,0.733,0.733
189,0863303f-417e-41a1-9cba-2ae3b85ac3bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|16|18|17|15|14|20,fast,0.754,0.754
190,a34770fa-760b-4d81-a425-0ecd456a46c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|20|17|16|14|22|19|15,fast,0.743,0.743
191,b610b02c-f698-49fc-9ef3-769d919ad3fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|22|16|21|19|17|18,fast,0.738,0.738
192,64b808e4-b984-4046-aa3c-baaa9d62a8e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|20|17|14|19|16|18|15,fast,0.738,0.738
193,f993b520-30bd-4f0c-9f84-ac89a0c04456,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|22|21|15|19|14|20|17,fast,0.743,0.743
194,1709f290-8861-4f31-a8c2-dd52c6690489,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|21|17|14|15|22|18,fast,0.786,0.786
195,efdf2d2a-aff1-4eab-b781-6903a6c07ac3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|17|14|19|18|15|21|20,fast,0.775,0.775
196,afbb834f-d173-489d-9f29-acc2c39e0b8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|15|17|22|18|16|21,fast,0.779,0.779
197,30f15cf1-3ea9-4f16-872c-65b3c2644f66,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|20|16|19|15|21|18|22,fast,0.772,0.772
198,68757e4c-4dfe-4d11-b70f-ac53d78ef561,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|22|17|15|16|21|20|14,fast,0.762,0.762
199,ab940bb0-65d1-40d6-b40f-478dedb98e4a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|17|22|18|14|15|20,fast,0.741,0.741
200,efa6c44d-9162-43c3-a548-f98f14349e69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|20|22|17|18|15|16,fast,0.734,0.734
201,6d43989f-b146-432c-a192-be2e529d0dd9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|18|14|15|17|16|19,fast,0.727,0.727
202,bbbefb91-0d7f-4a6f-9a42-f8298bb22033,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|14|21|22|18|20|17|15,fast,0.742,0.742
203,19f32b21-84bd-4528-a826-3927f0a7c7de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|21|22|14|20|15|19,fast,0.738,0.738
204,61ba3dfa-01f5-4c6f-a10c-60c840ee6d0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|21|15|14|20|16|18|19,fast,0.74,0.74
205,3030e306-1db8-4426-81f8-f90cee5ca975,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|18|22|19|15|21|14,fast,0.726,0.726
206,83ffb3eb-fb3f-4658-a31b-f8e00386c87a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|19|18|16|22|21|20,fast,0.735,0.735
207,4e5825ae-3056-4225-b2ed-b07c524add0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|15|22|18|21|20|16|17,fast,0.768,0.768
208,8a08b245-edef-4a35-a2d0-a9633fce51e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|21|20|19|17|22,fast,0.745,0.745
209,c0a10a69-77d9-44f5-8449-a53faec92fd4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|21|18|20|14|15|22|17,fast,0.739,0.739
210,88c29e56-35b8-489d-9e16-7cf449da9d33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|15|19|22|18|14|21,fast,0.737,0.737
