,ID,Phase,Mode,Runtime,Elapsed_Time
62,4c3a21f4-285f-4d1a-9684-b139b3410b8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|15|19|18|16|20|14,fast,0.117,0.117
63,1a33a0e9-d006-496c-ba28-2b0b262d51f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|17|16|21|22|14|15,fast,0.117,0.117
64,7415144a-84ba-4dd7-86b6-60d51633f820,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|19|20|15|16|14|18,fast,0.118,0.118
65,57eb642b-1203-4e4f-8593-d11527b6ada3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|15|21|14|16|20|19|18,fast,0.116,0.116
66,f2ce22db-e055-4fb3-b169-867408bd0394,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|22|20|18|19|17|14,fast,0.115,0.115
67,8894d04e-c545-4bfb-8163-162cc577d3c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|16|19|20|18|21|15,fast,0.116,0.116
68,07b7db3f-59da-45b8-b919-af982e42dec6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|18|14|20|15|22|21,fast,0.116,0.116
69,e3b6ea09-5330-4af0-9f11-0ad94f5364c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|14|15|18|16|17|20,fast,0.115,0.115
70,1c8d1936-a38f-4310-89a3-6508fb4ed70c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|15|14|22|21|17|16|20,fast,0.117,0.117
71,872ea347-3d28-4c00-a22a-19da17168769,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|18|20|19|22|15|14|21,fast,0.118,0.118
72,2da9209a-33da-4d9b-86e4-4695df68d02b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|14|15|16|22|20|21|19,fast,0.116,0.116
73,f625c87f-4028-414b-8b86-5511607ed77d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|21|15|22|18|16|14|20,fast,0.116,0.116
74,2e836542-f298-4765-8ac1-bf83ed4caf34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|17|18|22|15|16|14|20,fast,0.116,0.116
75,65812b0e-64e6-405a-969f-6ca1441109da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|17|15|20|16|14|21|22,fast,0.116,0.116
76,1df9abc2-533f-47e3-be29-305d280b412d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|21|22|14|20|17|16,fast,0.116,0.116
77,b1ea9347-0429-4163-bd28-e0bafa87e971,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|22|18|15|21|20|17,fast,0.117,0.117
78,485ecad2-cd2e-4568-984f-f6dbabd978de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|14|15|21|22|20|16|18,fast,0.123,0.123
79,c26853dc-0f1e-4d84-a5d2-00137fa43b22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|20|21|14|18|19|16|17,fast,0.117,0.117
80,646e70b7-abf4-45ad-9647-12f4e7979378,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|19|22|17|20|15|18,fast,0.118,0.118
81,bb8cf122-904e-401c-8f6f-1c6f237cc3d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|22|15|18|16|21|20,fast,0.117,0.117
82,2e385e2d-21d5-464a-a060-9eb478241b65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|20|15|22|14|21|18|17,fast,0.118,0.118
83,4ff8e887-5228-43d4-a5c4-99a90006b931,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|20|15|14|17|19|21,fast,0.116,0.116
84,cbf56731-5ff5-4e77-9177-adf7452378c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|15|16|22|18|21|17,fast,0.117,0.117
85,fe76ebe8-f1a6-4930-b626-b368a843bdef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|21|20|19|18|16|22,fast,0.118,0.118
86,62ddf8b0-6682-4f8b-ae77-ab9527d410c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|19|17|16|21|15|20,fast,0.117,0.117
