,ID,Phase,Mode,Runtime,Elapsed_Time
122,6cc25a36-1951-4c54-a0a1-9a02699f3e95,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|15|14|20|16|19|17,fast,0.146,0.146
123,56175b3d-8b99-48cf-85bd-03f7087cbc9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|16|17|19|20|15|21|14,fast,0.147,0.147
124,a05ef93e-41f9-4dfb-ace5-9bf921f76751,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|16|14|15|20|17|21|22,fast,0.146,0.146
125,b814e79b-bd2b-44e0-80d7-dfee70111481,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|18|14|20|19|15|21,fast,0.146,0.146
126,e65b2341-6b6a-480e-8210-6f079cf539ec,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|15|17|14|21|18|22|16,fast,0.146,0.146
127,0f2147ec-edb6-483a-9628-f201e7cc1a05,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|14|18|19|15|17|20,fast,0.146,0.146
128,16a9d293-c0e9-4766-998b-d00742f8a43b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|19|15|18|22|16|17,fast,0.145,0.145
129,4e1cc01d-e12a-4d69-b111-b25922872824,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|14|18|19|21|16|20,fast,0.146,0.146
130,92d67af5-a2de-4d90-a439-1003764cbfb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|14|16|17|19|21|18,fast,0.147,0.147
131,769e70e5-c0bc-45e9-b3df-5dce2e90d091,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|16|19|14|21|20|22,fast,0.146,0.146
132,d3a06ce7-299f-4e93-a391-abdc9bb5f53e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|20|17|21|15|16|18,fast,0.145,0.145
133,589f3adb-c926-4500-beec-d5b2ec220de5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|16|21|19|20|14|18|17,fast,0.149,0.149
