,ID,Mode,Phase,Runtime,Iteration,Best
60,0bef073e-44a0-479b-be34-1b100d1b65ee,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|17|22|20|14|13|21|19|16,0.127,55,False
61,9cad5b26-78bc-4cb7-a5c9-2925ea2cb07f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|17|19|21|22|14|13|15|20|18,0.128,56,False
62,d635e124-b55e-46a1-bcb6-18195e6b4d28,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|18|17|14|21|20|13|15|19|16,0.127,57,False
63,6e4a8471-b2af-40bc-97ec-b83e19492489,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|15|21|17|22|14|13|18|16|19,0.129,58,False
64,25fadfa2-6be9-4e79-a0e8-17e674aa2118,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|15|21|22|16|17|18|14|19,0.127,59,False
65,c5d50f25-f4e3-455d-bf74-b25037c72b38,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|15|14|18|21|17|22|16|20|13,0.128,60,False
66,698f91b3-b81e-43dd-a95e-b4ce4372e14b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|21|19|14|22|16|18|17|13|20,0.127,61,False
67,726ef02f-4e3f-4084-89eb-88375851fca7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|21|17|22|18|13|15|16|14|20,0.128,62,False
68,97644a79-ec5d-4ab7-bf3f-fbfa4225a2d4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|18|14|19|22|15|20,0.125,63,False
69,edf83bbd-5eb2-4200-b801-09eace6e43e9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|19|20|22|18|16|13|21|14|17,0.13,64,False
70,be9eede4-1bcf-42e7-a3ad-ed7871a65fe1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|18|16|21|22|14|17|19|15|13,0.127,65,False
71,4cfd7592-b3a8-464e-8844-270d9db9043c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|18|21|17|15|16|22|19|20,0.129,66,False
72,39d9f744-6469-4481-8d3b-a84854dfa223,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|13|18|22|19|20|21|17|16,0.129,67,False
73,ae7d1c5e-3fd1-4c00-8f1f-60fdd4815d55,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|14|22|19|13|17|20|15|21,0.129,68,False
74,d4884435-2cf2-4156-9295-5ee15f0642d8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|16|19|14|15|22|20|21,0.13,69,False
75,facfc749-4533-48ca-946e-065f7049bbcf,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|16|20|13|14|15|22|19|21|18,0.133,70,False
76,27024706-7f07-4e02-a846-23aa4012d9cc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|20|17|14|19|22|21|18|15|13,0.128,71,False
77,0f6a3d4c-09a1-4767-8437-28bd26c3060c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|18|13|22|19|21|20|17|16,0.127,72,False
78,ada2695b-53fd-465a-b2cf-ea8b037db27e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|21|16|22|19|20|13|17|18,0.127,73,False
79,4e9e0190-5dc4-4e35-83a9-520a4c87a1cd,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|19|15|21|13|17|18|22|20|16,0.128,74,False
80,b62b2db7-1788-4c05-a57c-29f038436e9c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|21|14|20|22|19|18|13|17,0.127,75,False
81,cc2ea9ad-1aa4-4f76-af17-fd690e1f4c40,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|15|21|22|20|13|18|17|14|16,0.126,76,False
82,7f53a336-2883-4f86-9169-82a43f1dbb8b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|16|21|14|15|20|18|13|22|17,0.13,77,False
83,aa42755d-fdbe-4e5e-bd13-b1998186de6f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|19|15|22|16|14|20|21|13,0.129,78,False
84,e6c36fb6-e206-4bcb-a152-0536b17b8fff,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|18|16|21|17|20|19|15|22,0.129,79,False
85,bbf7a056-610f-4954-b73e-9ebe8f316a7e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|20|19|18|14|15|21|17,0.127,80,False
86,85f9a267-6b26-40b2-b8cc-3850cc83bd74,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|15|18|16|21|19|20,0.133,81,False
87,6fea11d8-3d07-4c6a-800b-78b45065cb09,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|21|20|22|16|14|19|17|18,0.128,82,False
88,e3666c4d-a962-43e9-bca7-38b80cb179c9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|19|22|17|15|14|18|20|13|21,0.13,83,False
89,142a44b0-facc-48f2-b66e-5c53f58b9e5b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|20|18|15|22|19|17|16|14|13,0.13,84,False
90,b5ca2467-a446-4e95-a283-2511740752b6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|21|20|19|14|15|13|22|16,0.129,85,False
91,e3cc2349-f65b-4bc9-a3cf-f4995eefce6a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|20|16|13|14|19|18|17|22|21,0.127,86,False
92,240a7be5-9428-43e3-8d0e-16a4687d49b2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|19|21|22|14|20|17|13|18,0.127,87,False
93,2dd93dbe-93ff-4a0c-b182-20f1bb7936c5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|18|17|14|19|15|20,0.128,88,False
94,59facc7f-c2c7-405e-ad51-33c646f64e15,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|19|21|18|16|13|15|20|14|22,0.128,89,False
95,a61d8286-c780-4a26-8251-52d986509251,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|16|19|22|17|14|21,0.128,90,False
96,66c095fb-dcf0-48a5-a3a6-7ef65a8701cc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|16|14|17|18|19|21|22|13|20,0.126,91,False
97,bdf92ea2-8c04-4d0c-a8e0-4258926a0274,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|17|18|16|20|14|15|22|13|19,0.129,92,False
98,3e3f696c-1a9b-476a-b4c6-b124c12caad6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|17|22|21|19|20|14|13|16|18,0.126,93,False
99,b9d83bab-dd4c-4ffa-88c7-f23236b55572,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|19|13|21|20|16|14|17|22,0.135,94,False
100,b03894ed-efcd-4aa1-b493-1401118b019c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|21|14|20|22|19|15,0.126,95,False
