,ID,Mode,Phase,Runtime,Iteration,Best
123,20a9535b-8797-4d17-b755-3269f1e7d6b6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|13|21|22|20|16|19|17|14|15,0.147,0,False
124,8f198122-8705-40f8-b38a-473525e32a3d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|19|14|15|22|13|21|17|16|20,0.149,0,False
125,432653d5-2097-4fc3-9dd3-5ef88f5b8f42,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|13|19|20|14|22|21|18|17,0.147,0,False
126,49b0a1bc-c228-4a67-9c66-428df235aaed,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|13|20|17|16|21|19|22|14|15,0.146,0,False
127,ddb36465-7d98-4bf5-be47-687ed1457cc1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|21|17|14|20|19|22|15|13,0.147,0,False
128,ac51b214-0ad5-45b9-bb2c-6c3290536a9b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|18|21|16|19|17|14,0.145,0,False
129,12b39c24-6383-402f-883f-6b1acc8b60a4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|20|19|18|22|21|14|17,0.146,0,False
130,017ba321-c2b4-4e2c-9613-245be58764e9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|22|20|21|15|18|17|19|16,0.148,0,False
131,416792dc-7706-415e-bb83-9e36a1d14638,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|14|17|22|15|21|19|20,0.15,0,False
132,d55154e4-2a1c-468b-820c-cd6dec6d1c3f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|14|13|16|18|22|15|17|19|20,0.152,0,False
133,7fbcb7f4-c96b-4647-b0c7-341cbf84f170,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|17|16|21|19|22|18|14|20,0.147,0,False
134,45d83e2f-dd4c-4a8e-9c12-0948d88363e3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|18|22|14|17|20|16|19|13|15,0.147,0,False
135,1c4c9a97-88be-4643-ae52-482e794e003c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|17|21|15|20|22|16|18|13|19,0.147,0,False
136,45cb3746-ec76-4c76-88f5-855a67472c5a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|22|20|16|17|21|14|19|15|13,0.15,0,False
137,70102929-960e-4989-904c-c6446631d374,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|16|13|19|22|15|20|17|18|21,0.148,0,False
138,cba9b642-8174-470c-a1f1-bef8babaeb3e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|16|17|19|20|21|18|15|22,0.147,0,False
139,c59bf698-e648-403a-8c04-4103f4b9e9e0,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|15|18|20|22|21|16|19|13|14,0.148,0,False
140,13c6a920-ebf2-4ec8-b089-622790fb4e68,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|17|19|14|21|15|20|13|22,0.148,0,False
141,ea746d4f-7753-425c-8092-61ab6a10484d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|15|14|21|22|17|18|16|19,0.147,0,False
142,5fa4e85a-4e96-4879-bc6a-cbdf1761fb83,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|21|13|20|19|22|14|17|16,0.147,0,False
143,2cd1e77a-77b2-4772-aea2-70816a4bb577,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|19|17|16|21|22|13|14|18|15,0.145,0,False
144,75d5f57f-ccbc-477d-9737-359b7ad64002,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|22|14|19|16|20|21,0.148,0,False
145,2e162290-faea-4021-a78c-4179f2f489f8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|16|21|14|19|22|20|15|18|13,0.146,0,False
146,0f2b6b4a-5893-467f-b4c1-99419c69474e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|20|15|18|19|21|17|16|14|13,0.145,0,False
147,4fd2e30b-fe59-4e54-8e66-93c6620a8e2d,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|14|21|16|20|15|18|22|17|13,0.146,0,False
148,68474d55-9906-4615-b46d-e24542ba10cc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|16|17|15|20|21|14|13|18|19,0.146,0,False
149,2c65968b-e863-4265-ac21-a0ab0f9b0504,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|18|22|14|19|20|21|17,0.146,0,False
150,8ee49d8d-36dc-4d04-9ed8-eb62055b8653,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|14|21|20|19|22|16|15|17|13,0.147,0,False
151,bece9466-2b52-4b6a-ae43-c107365789f8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|21|19|16|20|17|22,0.15,0,False
152,cf8a69af-554b-49dc-9d69-15c178aeab1c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|20|22|16|19|21|13|14|18|17,0.152,0,False
153,96f1b6b4-cc45-44bf-9967-fc91d1af6518,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|18|16|20|22|21|17|19|14,0.147,0,False
154,2553327a-3e7f-44c7-bb48-e0d0821945af,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|16|15|21|18|22|14|13|20|17,0.147,0,False
155,f8b6dd3e-6c51-4d6d-9f6e-5510855a68a5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|13|21|20|22|19|17|18,0.147,0,False
156,fbc8eb3a-2c0c-4eb1-905d-79169835aba4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|22|21|13|16|17|19|18|15|14,0.147,0,False
157,aae47627-d6f9-41bf-883d-6b858f6a4ec8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|17|20|21|15|16|19|13|14|18,0.147,0,False
158,624061da-a83b-4133-b7db-c52a90072927,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|17|16|21|14|20|19|13|22,0.147,0,False
159,cea4a84c-6b96-4781-8977-df8586f24612,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|15|18|17|16|22|20|19|21,0.147,0,False
160,b7497ec4-6b79-4fe3-b397-4a9ae87d49e1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|22|20|19|21|14|18,0.147,0,False
