,ID,Phase,Mode,Runtime,Elapsed_Time
158,c4bd35a0-e5c2-4169-95ff-f1d29ad8efea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|23|22|16|17|15|21|14|19,fast,0.143,0.143
159,25e91220-421f-404a-b3ce-ef31cd0edb4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|17|16|23|18|20|22|21|19,fast,0.142,0.142
160,ba240ede-bd28-473d-9f83-bc834af4ba9c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|17|22|18|21|15|19|23|20,fast,0.142,0.142
161,87c518fd-0ece-4028-bf82-8d4857d2cfa0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|19|16|23|17|15|21|22|14,fast,0.142,0.142
162,5b0d3bb8-8e27-4c7a-a7f7-804a939dd297,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|20|22|21|17|16|14|23|15|19,fast,0.141,0.141
163,71cd99b6-63bf-4951-bc25-d897e94f6335,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|14|17|22|19|20|15|18|21,fast,0.141,0.141
164,71439850-bd9a-4d52-bfe7-b1d15bbf07de,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|23|19|22|20|18|14|17|15,fast,0.14,0.14
165,7422ad9f-047b-459b-82d5-74e64edca2f3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|15|23|21|22|19|20|18|17,fast,0.141,0.141
166,43175e76-a8b9-4b4e-b1d1-c62eff5a71a5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|14|15|23|19|17|18|20,fast,0.141,0.141
167,af2494b4-2e83-4583-ba57-d9449074ab20,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|20|15|23|22|16|18|21,fast,0.145,0.145
168,07b5bb73-1089-42f9-8bb5-4537aac1657c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|15|14|16|20|22|21|18|23,fast,0.142,0.142
169,9a9b84ee-a3ba-4e1d-ba35-c5cc7909fbc3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|19|22|23|20|16|21|14,fast,0.144,0.144
170,3bdc2c28-48dd-4085-80ed-a5df4958626d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|18|14|21|19|16|23|20|22,fast,0.149,0.149
171,36dadd5c-d754-4df9-91b2-d41fc3743981,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|20|19|18|23|14|15|17|22,fast,0.139,0.139
172,825f3412-a003-41fd-80d4-e40e7e36089e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|17|19|22|21|18|20|14|15,fast,0.14,0.14
173,fc790547-27b7-484f-b40b-fa00373fb05c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|14|15|17|18|22|21|20|16,fast,0.14,0.14
174,ded09073-49da-4808-ade3-6057b67af212,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|15|23|20|16|14|19|22,fast,0.141,0.141
175,356df936-d8b0-46ea-88f2-61b681bfa257,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|20|16|18|17|14|23|19|22,fast,0.141,0.141
176,2e8dae6a-0274-4ff6-b56c-8053f668f367,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|23|14|16|21|19|17|20|22,fast,0.142,0.142
177,ddbd404c-7499-428c-ad98-ad633060c828,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|22|15|16|14|21|23|19,fast,0.14,0.14
178,a9171b3a-f20f-4b03-b63f-1513db0fcb0c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|19|22|18|14|20|23|16,fast,0.14,0.14
179,7be966ef-1f8d-4b6d-b312-a033399d8753,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|20|22|23|21|18|14|16|19,fast,0.142,0.142
180,5c96ab79-bf6f-4118-af46-29af75ed5328,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|23|22|15|19|20|16|14|17,fast,0.141,0.141
181,640f0861-9638-4ce5-91ac-a0a5cf6c0551,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|22|15|14|19|23|16|18,fast,0.14,0.14
182,140d3831-57ca-46cc-8133-66007c06c322,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|23|14|22|18|21|17|16|19,fast,0.14,0.14
183,32e11330-736a-4c17-b426-b7d6620d65d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|15|21|23|18|19|22|20|16,fast,0.142,0.142
184,e4af2e42-24dd-4c0a-97fc-2cc870674682,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|23|22|18|20|14|17|21|16,fast,0.144,0.144
185,e5d7da6a-786c-4172-b6ae-d659d22ec4d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|20|18|16|14|17|22|15|19,fast,0.142,0.142
186,784b5593-5dd6-41e8-a70b-96af65e093ed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|21|19|17|18|20|14|22,fast,0.141,0.141
187,7aa08002-e00b-433b-a94e-8a8bcaadf092,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|19|16|15|20|18|23|21|14,fast,0.142,0.142
188,30fc359b-6792-4ecb-bbf8-d101e3c8ae17,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|16|20|17|21|22|14|23,fast,0.143,0.143
189,fe27282a-8131-4292-9a88-6d5fd2bc596a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|19|20|18|22|21|23|15|14,fast,0.141,0.141
190,0c1c509f-5fa5-44c9-93f6-4a0ab22e0bf6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|17|19|15|14|22|21|16,fast,0.141,0.141
191,8478a7fd-e559-4a8a-ac97-37d3e2257cbc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|21|20|18|15|14|17|22|16,fast,0.143,0.143
192,8e1d6db5-e26d-4419-b5a9-f258588dfcb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|21|17|16|20|23|18|14,fast,0.142,0.142
193,2c23979d-6dcb-42e4-aca6-ad5d6e59cebc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|17|14|19|23|16|15|22,fast,0.141,0.141
194,eb5a9b2f-21aa-4bda-a9b2-f95610dc03ee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|23|21|18|19|16|15|20|17,fast,0.143,0.143
195,9940d39e-a9e7-4955-adf2-9eea34b4f3e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|23|16|15|20|22|19|18|21,fast,0.143,0.143
196,86a8ac34-bb28-44ff-87af-0273f841bd0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|20|16|17|22|18|21|14,fast,0.141,0.141
197,b9721337-1c35-4b45-9224-eda23db9d269,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|16|14|18|19|15|20|21|17,fast,0.141,0.141
198,1113d58d-1b85-48e7-bc5b-aaf72c12b3dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|18|22|21|23|20|15|17|14,fast,0.142,0.142
199,e2e2dc51-9396-4d40-9f10-65452f23a7e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|23|16|15|17|18|14|20|21,fast,0.14,0.14
200,0d4a5d3e-a362-4bdd-8707-9c36f827086e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|20|14|15|22|17|21|23|16,fast,0.141,0.141
201,dfbbd730-3ec7-4b94-bc47-776072bc1248,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|17|19|20|18|22|16|21|14,fast,0.14,0.14
202,69aa05cb-4cb3-497d-86af-efa7eae2a6da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|17|19|20|21|15|22|18|16,fast,0.145,0.145
203,9f67c082-7e35-47ce-befb-621240c77303,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|23|21|15|19|22|20|18|17,fast,0.143,0.143
204,24de4394-0348-4805-a59d-02c1c2a7a906,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|20|22|14|17|16|18|23|15,fast,0.141,0.141
205,a20645db-4841-448d-bafa-5213d939c1f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|17|16|14|15|20|19|23,fast,0.14,0.14
206,6fc4d76b-6c70-4a54-bc6a-aa91bd7f7b33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|16|18|17|20|23|14|15|22,fast,0.142,0.142
207,ab819421-3f89-44d9-8325-cc2e5f1968d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|15|22|21|16|17|23|14|19,fast,0.141,0.141
208,7552803d-c518-44f8-a4ad-36b311faaaff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|14|19|22|18|20|16|23|17,fast,0.141,0.141
209,9c743cce-1a33-4425-93f4-8a8d6998a06b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|18|21|14|22|17|23|15,fast,0.141,0.141
210,dead10d7-940f-4fed-b100-227a5ee7bf95,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|18|17|22|15|16|21|20|19,fast,0.141,0.141
211,9376bb06-49b3-4aff-9449-1c89844d6519,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|14|17|23|19|22|16|15,fast,0.142,0.142
212,5e9afed7-707c-46ec-90d2-cbd37755ccd8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|14|17|19|22|23|18|16,fast,0.142,0.142
213,33caa181-b6c1-492d-85b0-f635a13b584e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|15|20|17|14|23|18|16|22,fast,0.142,0.142
214,7f43fe24-48f5-4f7c-bed3-a668690a050e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|14|17|19|21|18|23|16,fast,0.141,0.141
215,ab26a997-b966-4c7b-b8c8-909a8544810d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|18|16|14|17|15|19|20,fast,0.141,0.141
216,e08a2421-876c-41e0-99eb-70881df3cc55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|22|15|20|18|19|14|17,fast,0.142,0.142
217,c49da8d7-9a65-4f00-a51b-b1405c66f2d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|20|17|22|15|21|16|18|19,fast,0.14,0.14
218,2e054a30-364d-4297-a029-78a15fc1ee0f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|16|17|23|14|18|15|20,fast,0.141,0.141
219,cfe373ec-6765-4b3a-b561-61012ed60d4d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|22|19|14|16|20|17|23|18,fast,0.14,0.14
220,a5eaeae9-caaa-4d5a-82a1-d221ee22ada8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|15|23|17|19|16|14|20,fast,0.143,0.143
221,167e597e-1c66-48f0-a4cd-bc22b43491b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|20|19|14|21|18|15|17|16,fast,0.141,0.141
222,1daf127e-c315-4c71-ad39-7b62074a3d79,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|23|18|22|16|20|17|14,fast,0.143,0.143
223,b78a0c0e-f141-400c-924c-3f44fa34225d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|14|17|21|22|20|16|23|18,fast,0.145,0.145
224,ddd779b5-40ea-46ef-8637-7be9980a2c26,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|16|14|19|15|22|17|23|20,fast,0.143,0.143
225,f7f8704d-cf39-49fa-842f-f31f65ad5c25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|15|16|17|22|18|20|23|14,fast,0.143,0.143
226,836acbeb-55f0-4d0d-9b2d-8b1e1b944236,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|15|17|23|19|20|18|22|14,fast,0.141,0.141
227,10114ce3-9e30-4832-aa26-89fd23d9d98c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|19|21|23|18|20|15|22|16,fast,0.14,0.14
228,93999c62-19c7-4f0d-9ff7-a9b78ce67d8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|20|15|21|19|16|18|14|22,fast,0.142,0.142
229,596c6c69-15a6-4975-ab52-fe5f57ed8cc9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|19|16|14|18|17|15|20,fast,0.143,0.143
230,05d4e6af-3bb4-40d7-89ef-3e8bede3ddb4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|20|15|17|23|18|22|16|19,fast,0.141,0.141
231,7d08bc4b-4004-40c8-bf9f-45d13eec7d83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|22|19|15|20|18|14|16|17,fast,0.141,0.141
232,3e1076a9-1f2b-4643-a214-4f7009460b54,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|18|14|19|22|17|20|16|15,fast,0.142,0.142
233,f6615cc0-6183-4c48-8098-5ef33cd62ed5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|22|23|18|14|19|17|20,fast,0.141,0.141
234,22f82563-220d-4f16-9186-d1eba080559c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|18|21|20|15|23|16|22,fast,0.143,0.143
235,bd71b876-a31b-45cc-b4fc-80de3ad46099,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|23|22|17|21|19|15,fast,0.14,0.14
236,68c2a91b-04b4-4fc3-a2fd-929ff39bcfc1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|18|15|14|19|21|20|23,fast,0.142,0.142
237,f50c221e-10fb-49e6-a997-a28e48d466d2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|20|14|21|18|17|22|16,fast,0.142,0.142
238,22704285-f840-4f6d-bbd7-1917fbe7ab4b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|22|15|19|16|17|23|14,fast,0.141,0.141
239,3b2e93cf-a10d-4767-b887-e48afdf77447,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|22|14|20|23|17|19|18|16,fast,0.141,0.141
240,95c7e7c5-5be4-4280-a49f-31630bca5763,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|18|20|19|17|14|22|23,fast,0.141,0.141
241,03df5f53-27f3-48cd-8341-853bcf47cdc4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|17|22|20|23|18|19|14|21,fast,0.141,0.141
242,bbc31627-0225-466d-ae83-d34bc22355c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|18|15|21|20|16|14|22,fast,0.142,0.142
243,d3a9b4da-a006-45f8-9245-5bc1e9b6180f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|19|21|15|23|20|14|22|18,fast,0.141,0.141
244,45a03fa6-8a2c-4734-bec8-f6e0ca7714c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|23|19|16|14|20|21|22,fast,0.14,0.14
245,d23b298b-c563-49db-afa8-0fd876697943,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|20|17|21|22|19|15|23|14,fast,0.142,0.142
246,8ba5f89f-bf74-4936-84b2-acfb8721762f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|14|23|19|15|18|22|21|17,fast,0.144,0.144
247,cf49b8b3-83ed-43ba-a592-4aff9e55288e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|21|22|14|20|17|15|19|18,fast,0.141,0.141
248,eac72121-816f-4353-afd8-693a49547ba4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|16|20|19|17|23|18|15|21,fast,0.142,0.142
249,0979f907-d70c-48e6-b87c-291fbb530351,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|15|20|21|17|18|14|22|23,fast,0.141,0.141
250,e6db52ab-e338-42b9-832a-20379cf6c715,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|15|18|22|23|14|19|21|16,fast,0.14,0.14
251,7dcecdb1-4c15-4c20-940f-3720e5448364,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|18|17|15|16|23|21|20,fast,0.14,0.14
252,5912185a-76e6-45c5-ab1b-4f26fabd8dd3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|23|15|22|21|20|14|19|18,fast,0.141,0.141
253,fbe2e8f7-f0cd-4f9f-8e34-3e3f001594a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|23|22|18|16|17|20|14|19,fast,0.139,0.139
254,16192600-ca71-42cd-8e70-4f2630ba4381,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|14|23|17|16|21|15|22|19,fast,0.141,0.141
255,f68f7cc9-1a03-4988-8ae8-02a817611c15,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|21|18|19|22|16|14|23|17,fast,0.14,0.14
256,3c311823-8a52-4493-808b-a55ed89fc06a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|17|16|14|23|20|19|21|22,fast,0.143,0.143
257,b6e371be-ab17-4597-aff4-c91ba97557fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|17|14|18|21|16|20|19|22,fast,0.142,0.142
258,8e6376ba-2670-403c-9ae9-639cb20039e6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|23|19|15|20|17|14|22|16,fast,0.143,0.143
259,85b41f30-ecc8-495b-a6f9-2ce92d85ba65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|16|14|23|21|20|15|18|19,fast,0.141,0.141
260,2522767c-a4af-4671-8dca-a05c1fea5ebe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|21|16|14|19|20|23|15,fast,0.141,0.141
261,e31ab655-6321-4357-baa2-ef510015d3a3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|16|14|21|15|23|17|19|22,fast,0.139,0.139
262,6803f358-ac53-4201-bd57-528eaa9ac4a9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|18|22|16|19|21|14|17|23,fast,0.141,0.141
263,e1736255-0171-4fa3-8e4f-dd2997e9f032,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|20|18|16|15|19|14|23|22,fast,0.141,0.141
264,b58e7610-a3e3-482e-b996-6cae4af79d1e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|16|18|22|23|20|19|14|21,fast,0.141,0.141
265,abfdb9d7-d51e-4a55-bacb-e33be11a8a7d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|23|16|18|21|17|22|19|20|14,fast,0.142,0.142
266,d02ed922-7bf3-4d7e-8440-6666b44cd8ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|21|15|22|23|18|20|16|17,fast,0.142,0.142
267,30ba05bf-a9e1-459b-aa93-ee239bfd1fb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|18|15|16|21|20|22|17,fast,0.144,0.144
268,323468e9-88c7-4d17-8bd0-bc850d128abc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|15|14|22|20|23|21|17,fast,0.142,0.142
269,4ce23281-eeae-4650-9ab1-3733c9af2799,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|21|14|23|20|15|17|22|19,fast,0.14,0.14
270,b460e677-0f9e-4873-b472-a7a82a203e51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|17|23|22|16|21|18|20,fast,0.14,0.14
271,a0cc0dcf-fd13-4b37-950c-17f97a7958da,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|22|21|17|23|16|15|14|20,fast,0.14,0.14
272,cd62f893-c350-4382-9aec-551c024ee173,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|14|23|19|17|16|18|21,fast,0.143,0.143
273,38eba3a8-0a80-45bd-abd6-61829ddee036,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|16|18|17|22|15|20|21|23,fast,0.139,0.139
274,5412bc6a-a1c6-4774-82e9-1ff0baaaf3f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|23|20|14|18|16|22|17|15,fast,0.141,0.141
275,17e70883-b93e-4751-b0b2-8e33bc5a80f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|20|22|19|17|16|15|14|18,fast,0.141,0.141
276,a8380163-6486-47f0-a7a6-9eb877afef65,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|19|20|23|16|14|15|17,fast,0.141,0.141
277,85b9c680-14e1-4f0f-bc6d-0365d2b0e674,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|22|17|14|15|23|18|16|20,fast,0.141,0.141
278,e011b1b8-0fe6-467c-8f94-b4802fe49a31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|21|16|18|19|15|22|17|14,fast,0.14,0.14
279,0e57c9e7-ab2d-4edc-b305-5f3f51b14040,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|22|15|21|16|19|20|14|18,fast,0.142,0.142
280,ea86abd7-4012-456d-8729-e5c6cdf271dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|23|15|17|21|19|16|18|14,fast,0.14,0.14
281,366958a7-2a5e-41ea-8202-8764304243fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|23|19|17|21|22|20|16,fast,0.142,0.142
282,8cc980fa-b0eb-47f1-9ef9-4f97388dbd27,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|16|23|22|17|18|20|14,fast,0.141,0.141
283,f4218e71-1276-4c41-96ba-778b2cdbf5b9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|15|18|21|20|23|19|22,fast,0.144,0.144
284,6631652b-077c-40f5-b3b8-d28a5c1cd500,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|18|15|16|17|23|19|20,fast,0.141,0.141
285,5e6a4da2-67dd-45f5-8ab2-4b5c6e9fe189,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|18|16|21|19|15|23|14|17,fast,0.14,0.14
286,c3f27a5e-adf8-4969-a270-91b37344cd47,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|22|14|15|17|18|19|21|16,fast,0.142,0.142
287,6589c906-f067-47be-821f-f0821a740a19,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|23|22|19|16|15|17|21|18,fast,0.143,0.143
288,5e7595a6-8b65-4254-8842-85d02df87b0b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|19|20|15|23|18|16|22|21,fast,0.139,0.139
289,6721ac6a-e241-475f-b167-823bbab14a83,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|17|19|14|22|15|23|18,fast,0.143,0.143
290,affbe431-34f2-4c6d-bc26-c108556d02ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|22|14|23|18|15|19|20|16,fast,0.141,0.141
291,91fb13ec-4312-4816-939a-25016f8cba89,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|21|17|23|16|19|18|14|15,fast,0.141,0.141
292,d86841a5-ece8-45f8-9eb5-72b885d8fbc2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|18|21|20|15|22|14|19|16,fast,0.141,0.141
293,5872696a-632d-410b-9fa9-7f57d9cf3aa1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|14|23|16|22|17|18|20,fast,0.141,0.141
294,bb2ae1ed-2679-4aed-a926-ce21df5da67a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|17|18|16|20|23|15|19|14,fast,0.141,0.141
295,de581116-4dea-45e2-b408-475fa74beca3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|19|21|23|22|20|15|17,fast,0.142,0.142
296,d4203912-0e90-4482-a3bc-97c163dc6d73,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|19|22|18|21|23|17|16,fast,0.143,0.143
297,53df02fb-86f6-4b0f-8d72-f0bf5da7efc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|22|17|19|15|14|18|23|21,fast,0.143,0.143
298,8f000423-c255-4edf-aaf6-4affe6e0f37f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|23|21|18|22|19|17|15|20,fast,0.142,0.142
299,82a9154f-5d59-4b04-9875-664c30b38f2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|18|17|15|23|14|19|16|22,fast,0.14,0.14
300,a4b3dfa6-01e1-4169-ad69-5feccef7dba0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|19|23|21|14|22|18|20|16,fast,0.141,0.141
301,005ce0bb-18ff-4c0a-be24-d5b5f19e5cbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|22|15|20|23|14|16|21,fast,0.142,0.142
302,b9f7045a-bd08-4ef6-a1a3-071f9a7bec3b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|15|14|22|21|18|19|20|17,fast,0.142,0.142
303,61fd9525-f81f-495d-b0c8-af62b002d354,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|20|21|19|14|22|17|16,fast,0.146,0.146
304,f69ef378-2387-4d3e-a898-e73bcf0d31aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|18|19|21|14|16|15|17|22,fast,0.14,0.14
305,61e340f8-3560-4b53-bf93-0e4f38f13daf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|21|16|17|14|15|18|22,fast,0.141,0.141
306,f19d476d-9ae4-43b8-bed1-c999d4f18c03,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|22|18|15|16|14|21|17,fast,0.141,0.141
307,677cfd76-5c15-41ce-9f1e-1d3c9c3a3e2c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|20|17|15|19|18|14|23|16,fast,0.144,0.144
308,67aabcdb-2b76-4ca4-8593-019fd9f01b11,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|23|15|19|16|14|21|22|18,fast,0.141,0.141
309,6c720131-9a62-4c98-9124-cbdb493e8238,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|14|18|23|20|16|22|21|17,fast,0.143,0.143
310,8ebc20d9-b249-4094-a405-8797cbefbf62,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|23|16|18|14|15|17|20|19,fast,0.141,0.141
311,9e0e77dd-db20-42e3-ab14-ec6a933f7513,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|15|17|22|21|19|18|23|14,fast,0.141,0.141
312,e6065ece-0d65-4767-8c24-3d4b384973ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|20|21|23|19|14|16|15|22,fast,0.14,0.14
313,5420fdab-da71-4687-83b6-379167262f99,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|21|18|14|20|22|16|17|19,fast,0.142,0.142
314,0f99748b-9dc9-4852-a3b8-834b9b7b86bf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|17|15|18|22|19|16|21|20,fast,0.142,0.142
315,9cd5ee96-cf3d-455b-8855-c2342e9e1779,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|23|17|19|20|15|18|14,fast,0.14,0.14
