,ID,Phase,Mode,Runtime,Elapsed_Time
158,b1a6fa9e-c50a-49df-88df-eaae8a3ca550,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|22|14|15|19|20|18|17,fast,0.629,0.629
159,800e3a17-890c-49c4-a756-e1f45b3e858b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|19|18|23|15|16|22|21|17,fast,0.601,0.601
160,20519d0c-acb1-4577-9d2e-52c04dcd357c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|19|14|22|16|18|23|20,fast,0.592,0.592
161,4537838c-74cb-4d08-b35b-9e0173db21dd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|17|14|19|22|21|15|23|20,fast,0.595,0.595
162,8741efc5-4fe8-4fc6-8500-9e91e321f90c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|16|15|21|17|22|14|23|20,fast,0.588,0.588
163,eea4b1b2-abfb-4ba3-af99-a5fd38417585,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|22|20|15|21|18|16|14,fast,0.595,0.595
164,b25cbf9f-7830-4c51-9de4-69d371166ec2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|23|14|19|22|17|20|18|21,fast,0.587,0.587
165,c205cd84-c2f4-4c8b-94cd-e37044eea55b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|23|21|17|18|14|20|16|22,fast,0.597,0.597
166,7d745c79-b023-4a69-82ab-c7b19ee7798c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|17|19|21|15|14|23|16|22,fast,0.593,0.593
167,38c42650-e7d5-4c04-a594-1b41e7347368,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|19|18|20|15|22|17|23|16,fast,0.593,0.593
168,ec69d457-56a6-4999-9a11-41e4835a998a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|21|19|23|15|14|22|20|18,fast,0.581,0.581
169,07a02a33-cd93-493d-a2df-e3fc505a9891,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|17|20|19|21|14|18|22|23,fast,0.595,0.595
170,6523e946-b958-4569-8b01-fc29cf63ed4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|18|20|15|17|19|21|14|22,fast,0.591,0.591
171,6dc651b6-6a6d-4cda-a8b5-4cd43de90921,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|16|21|19|18|23|14|22|15,fast,0.595,0.595
172,0606e77d-44f9-4af7-8654-570706df123d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|22|16|19|18|23|14|17,fast,0.613,0.613
173,168ec174-70d2-44ec-8350-0c6431b14d06,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|22|18|16|23|21|17|19|14,fast,0.589,0.589
174,706fc033-b039-4d36-81e5-1f3877344156,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|15|21|14|17|22|20|18|16,fast,0.617,0.617
175,6a4197a2-f9ae-4119-b13c-cd98b17c3acd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|16|20|14|23|15|17|19,fast,0.592,0.592
176,8169e4e1-505f-4a17-87db-1ee0763f95ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|16|23|17|22|15|20|21|19,fast,0.589,0.589
177,9fb0886a-cf28-4c72-91ac-650d087bad74,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|22|17|18|15|21|20|14,fast,0.587,0.587
178,4b2437a7-e191-478f-876c-c16921f4807b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|17|22|14|23|21|16|20,fast,0.596,0.596
179,50943c03-4125-4cd6-9bc6-870080c5e707,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|19|18|16|20|23|21|14,fast,0.604,0.604
180,21e4abde-2258-40c5-89f4-6fc601c04be3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|16|23|14|19|17|21|15,fast,0.591,0.591
181,8500ea7c-a376-4c3b-a5d2-fd5879979b86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|21|22|19|23|15|17|20|18,fast,0.592,0.592
182,0725656e-c6d6-4a9f-b4b9-7fc65090eaeb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|16|19|21|20|14|18|22|17,fast,0.592,0.592
183,d53cd932-3d91-4ad9-aa8c-01d4687f2bed,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|16|17|15|23|14|18|22,fast,0.594,0.594
184,1e73898d-c563-49da-822d-82acf1d6f7af,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|21|15|23|18|17|20|14|16,fast,0.593,0.593
185,bfde1b71-4af8-4a91-9bb9-f017c98ee963,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|22|17|16|23|18|21|15,fast,0.595,0.595
186,4ac2342f-1604-4ae3-873e-02cb95859aea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|14|16|18|19|23|21|15|22,fast,0.602,0.602
187,30c3ab3c-ec96-4a76-bd9e-966618da3e6e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|20|16|14|19|23|21|17|15,fast,0.588,0.588
188,aafe7e00-1f1f-4e67-9400-3b6cc27002b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|18|16|22|15|19|17|20|23,fast,0.596,0.596
189,900a7501-2537-4ef1-9b77-36c06a1286c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|17|18|22|23|21|16|14|19,fast,0.629,0.629
190,41bbaf20-17d0-46e3-9a48-66530ec5c5b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|18|14|19|20|16|22|23,fast,0.633,0.633
191,e36375fe-b9e5-4190-8e79-813576b45d7a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|15|21|22|16|14|18|20|17,fast,0.621,0.621
192,434793ac-b07c-49e9-a2ad-bfc002a7b5e7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|22|15|18|14|17|23|19|20,fast,0.598,0.598
193,75cb0d64-a65e-4ed9-b855-7e050ab38114,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|16|20|23|21|22|15|14|18,fast,0.594,0.594
194,0a6021f6-4ee6-41d0-beeb-df9a2f2b89ce,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|15|23|16|20|17|19|18|22,fast,0.59,0.59
195,9c61b02e-c48d-42b7-941c-7a24d1fd969f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|22|21|16|17|18|15|20|19,fast,0.595,0.595
196,a2a19a2c-f120-4e91-8762-bc529d074ba4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|15|19|18|23|17|22|16,fast,0.593,0.593
197,b3dde156-a1ec-46d3-b594-c69a0ab5318b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|21|22|19|20|18|15|17|14,fast,0.597,0.597
198,7e4e04ab-8963-43e9-93af-fe009711fec1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|15|18|17|21|19|22|20|16,fast,0.584,0.584
199,9bd66bd5-8053-42ce-8974-df3b800c3cda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|17|19|18|14|23|16|20|22,fast,0.591,0.591
200,f886a8a0-3e8e-493c-81b3-ce02000382d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|22|20|23|18|14|21|15|16,fast,0.591,0.591
201,e74271ae-0594-4bb9-8e83-399ace08a334,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|19|21|15|18|16|17|22|14,fast,0.595,0.595
202,5656fd84-5ed3-47bf-8359-b8d735409803,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|15|22|23|18|21|14|20,fast,0.594,0.594
203,80932941-2734-4fb8-b891-7d80cc6f3750,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|21|19|23|18|14|15|22|17,fast,0.598,0.598
204,6a5c41af-2416-4fe5-a83d-83f8973148d6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|16|23|21|17|22|19|14|20,fast,0.591,0.591
205,562fa0b8-5c80-4ae4-a844-f6e484e7bbee,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|21|20|23|14|15|16|18|22,fast,0.592,0.592
206,49fd5f18-c9bf-472c-9c42-66fb30d61269,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|19|15|18|16|22|21|14|23,fast,0.597,0.597
207,0d1b19ee-2c14-47ba-8587-4eb89fb87050,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|21|17|16|23|18|20|14,fast,0.588,0.588
208,097a8ead-0a35-41d6-b1ee-4d7570f1b7f6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|23|22|18|14|20|15|17,fast,0.612,0.612
209,4586b7f6-ca44-463e-9592-d10d9438917b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|21|18|20|23|17|19|16,fast,0.594,0.594
210,7fcd92e5-dc70-43f1-b34c-1ce2a5ed206a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|16|20|23|14|18|17|15|19,fast,0.598,0.598
211,f56c85d9-7713-4449-ba1a-acc666895006,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|15|22|16|19|23|21|17|20,fast,0.593,0.593
212,bca9bae3-717b-4ba4-863d-b29dd91bd07b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|16|20|23|14|19|21|18,fast,0.619,0.619
213,89529e6d-7b9e-4775-98eb-a74a74f516eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|21|23|14|17|16|20|18|22,fast,0.601,0.601
214,96d9c0ae-3544-460e-a1e8-d4c8ec93150c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|16|17|19|18|23|20|22|14,fast,0.592,0.592
215,cae67cd6-2f0c-46ca-bb58-e484b1fe3ac2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|15|16|14|18|19|23|21|20,fast,0.629,0.629
216,9fc3920c-d347-4a61-9464-e3a2fcaf1042,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|19|16|23|20|21|15|17|18,fast,0.592,0.592
217,1060ecf5-8507-4dec-8c8d-57528b7fa257,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|21|18|22|16|20|15|17|23,fast,0.601,0.601
218,87113330-4dd4-4e66-9d30-510959f47015,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|23|14|16|21|20|17|15|19,fast,0.588,0.588
219,588edc2f-b0bb-4a5d-b90a-d11dc95ebf6c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|20|23|14|22|16|21|18|19,fast,0.592,0.592
220,6c197d78-aaa7-4c9c-afc4-371283da4d80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|20|19|18|15|22|21|14|17|16,fast,0.597,0.597
221,905af4c9-80e0-440c-9fad-6f9c2ac14326,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|15|16|20|14|22|23|21|19,fast,0.592,0.592
222,71c4017b-22e3-4d0f-90e0-c7b2aae81b22,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|16|22|15|23|17|18|20,fast,0.597,0.597
223,ff476c71-0938-4219-839d-07615e38dd8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|17|14|21|18|23|19|20,fast,0.6,0.6
224,d100cfcc-34d7-4b83-b77d-c86b7db81ff6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|19|18|20|22|15|16|14|23,fast,0.587,0.587
225,82e93772-8a29-4b26-8607-761cdef76e16,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|17|21|23|14|16|22|15,fast,0.592,0.592
226,adef130f-e144-42a8-bbec-68095b30d0cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|20|21|23|22|19|14|17|15,fast,0.59,0.59
227,d8180d6a-0759-4b21-9324-819fbdbc7e5e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|23|14|18|22|15|19|20|21,fast,0.594,0.594
228,590ac683-1902-404f-b56f-1a50a8a05521,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|14|19|16|21|20|15|18|17,fast,0.582,0.582
229,cf5b35d0-3d05-4fb7-a66b-fd4592eb4da5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|21|23|17|15|20|19|16,fast,0.595,0.595
230,90cb5352-e0d0-4698-934b-20718f9b0d8d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|22|19|14|16|20|15|21|18,fast,0.584,0.584
231,8c73af91-0fa2-4938-b1f5-a01589e9cc80,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|15|23|16|19|17|20|18,fast,0.588,0.588
232,18547042-74a6-47af-99d3-1d9131284ca6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|15|22|14|17|16|20|19|23,fast,0.584,0.584
233,7c53a268-e481-452a-b0ef-133d923020ae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|20|18|21|23|14|19|22|15,fast,0.597,0.597
234,84282584-de5b-4f83-8ae3-2ef7f4485268,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|22|14|16|20|21|18|15|19,fast,0.587,0.587
235,c00a49bf-7680-478e-86ef-ddce5e03664f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|22|17|23|16|21|20|19,fast,0.595,0.595
236,0db208da-4fa4-4bd9-b9ac-6e3cf17bb10f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|19|14|15|21|17|20|18|22,fast,0.594,0.594
237,5df191fb-1dcf-4a9d-8089-45efb99e380a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|16|23|15|17|14|18|21|19,fast,0.595,0.595
238,aa73aea2-77cd-4191-86f8-bf66e8bbdfe0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|23|16|18|21|20|14|22|19,fast,0.591,0.591
239,8a836a81-e793-4112-9c9a-8e23185f97c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|17|19|20|15|22|16|23,fast,0.596,0.596
240,8c99d8cd-f19f-4dcc-8186-fae13f2199c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|21|16|20|14|22|18|19|15,fast,0.599,0.599
241,9542c66a-d25a-4bdb-b42b-0bde2cf87bb1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|22|17|14|21|16|23|19|20,fast,0.591,0.591
242,6e4f8945-890d-48ec-8617-02145e06402f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|22|14|21|18|16|17|20|15,fast,0.617,0.617
243,10ac3393-9564-4353-a67e-4297459794ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|23|21|16|18|19|22|14|15,fast,0.59,0.59
244,c2c68fdf-8c8c-4be3-af95-1aa44877689d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|19|23|14|20|18|17|16|22,fast,0.62,0.62
245,8bf507e4-1b00-4574-a0f9-6eb11bef6965,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|18|16|17|22|19|14|21|23,fast,0.594,0.594
246,42b1fc2a-9cb5-4f8e-8aae-843bc72ea1f2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|17|15|21|23|20|19|14,fast,0.582,0.582
247,4871a2db-c4cd-4122-8ab8-1359fff378d5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|21|19|22|16|20|23|17,fast,0.595,0.595
248,2e46a656-4896-4796-b352-abe64c65c34a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|18|19|15|20|14|17|21,fast,0.589,0.589
249,57aded2f-91f1-4738-915b-64ec1429cbbd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|15|18|21|22|20|14|17|19,fast,0.597,0.597
250,31b5cfe4-2262-4715-8b52-48d0c2b1cd5a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|20|16|21|15|22|17|18|14,fast,0.594,0.594
251,be331a0e-35fc-405f-952b-68c34601094d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|23|16|19|21|17|15|22|20,fast,0.588,0.588
252,59c00b55-44ef-4d17-86c0-198dda3dbe86,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|19|15|14|20|23|21|16|22|18,fast,0.592,0.592
253,2a07dfc5-710d-4a72-b93c-219ae565414f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|16|21|23|14|20|17|15,fast,0.593,0.593
254,a1f5b624-a94b-4cb8-980a-c30aee5faa50,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|16|22|14|23|18|19|15|21,fast,0.593,0.593
255,ae8abcf8-d752-45e8-a0e3-6ebcdf27d9b7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|23|14|18|20|19|15|21|17|22,fast,0.586,0.586
256,a48b0566-9e3b-4f83-b41a-fd800789a95a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|16|17|15|18|19|23|14,fast,0.593,0.593
257,292264e9-f768-4e0d-97e9-1924012bd0c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|21|17|23|14|16|20|18|19,fast,0.628,0.628
258,45e1a286-3f04-42b0-92df-ab152cc99338,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|19|20|23|17|21|14|16|22,fast,0.585,0.585
259,92c845fe-acf7-438c-adb9-accbed3f2689,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|16|21|22|19|23|17|18|20|14,fast,0.585,0.585
260,9d8bd2b8-410b-4a16-bd77-f38d602d74e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|18|22|19|15|17|16|21|23,fast,0.594,0.594
261,2895399b-070c-4fa5-9b1c-0f166b12b1ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|22|21|20|23|17|14|16,fast,0.601,0.601
262,16b9c036-a367-4c68-8a0b-9ad2288c9378,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|18|14|17|16|15|22|20|19,fast,0.654,0.654
263,361c99bf-165b-4ae0-ae68-99dd749b4bcf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|14|20|17|22|16|18|15|23,fast,0.624,0.624
264,4a2072d5-5863-4573-9e16-5cdca60639ff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|15|23|16|19|18|22|14,fast,0.59,0.59
265,6594aeab-03f8-49c1-847d-2a44909a6834,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|22|17|23|18|15|14|20|19,fast,0.598,0.598
266,e3689cfe-999a-4733-a724-e321b9291106,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|22|21|15|14|19|18|23|16,fast,0.591,0.591
267,36af2323-327e-459e-865f-23cadc9bba01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|17|14|20|18|15|23|22|21,fast,0.589,0.589
268,3d96815b-63c5-4a28-b437-97566a097055,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|16|19|18|20|21|23|17,fast,0.597,0.597
269,6f560928-d90f-4a82-afce-a475e7978dd7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|19|21|16|20|22|18|15|17,fast,0.598,0.598
270,ba892804-2dcf-40ae-b86b-c953da65cee9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|15|23|20|22|19|18|14|21,fast,0.605,0.605
271,72b9f917-2282-44d2-96da-0cc3f244f997,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|23|17|19|14|22|15|18|20|16,fast,0.596,0.596
272,16d18ea2-6f47-4308-aa85-09bd642a0545,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|18|20|22|23|21|15|16|14,fast,0.592,0.592
273,5ba651a0-b4c8-4a97-ad81-d7576c1ec6ad,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|22|19|21|20|17|14|18|15,fast,0.599,0.599
274,309e4170-9b3b-408d-8cc6-22ac7da63335,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|17|15|23|21|22|14|18,fast,0.581,0.581
275,6fccee52-e594-4dba-a02e-5ed5c579b529,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|20|19|21|23|15|17|18|22|16,fast,0.595,0.595
276,124be299-c419-44c9-ac07-d94a27cf2145,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|15|21|20|22|19|18|14|16,fast,0.59,0.59
277,3832deb0-d933-4179-8a84-258d696d9ff5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|14|16|20|21|22|15|17|19,fast,0.583,0.583
278,47af4498-1f8f-486c-ac57-08d1e30bbe51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|15|23|18|19|22|20|16|21,fast,0.592,0.592
279,d66416d2-3cf0-4197-af03-4fb6996728d9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|16|21|22|23|20|17|14,fast,0.599,0.599
280,d560ed65-f1ef-4dfd-b632-b375d2f621ef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|19|23|22|20|18|21|15|17,fast,0.594,0.594
281,920572fc-4df4-444b-8c81-0e86b823f952,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|22|20|16|19|23|17|18|21|15,fast,0.58,0.58
282,cd916c44-ae9f-4d15-b2f5-f36d17200449,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|16|21|23|22|15|14|19|18,fast,0.591,0.591
283,8f6dc651-f43f-4849-810b-c328ecfc302b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|22|23|19|20|16|15|17|14,fast,0.587,0.587
284,7de28269-fddf-490f-ac4a-b3ce0ae0ffe3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|16|23|17|20|15|19|14|22,fast,0.592,0.592
285,740bf511-3eda-42f6-a7c6-fe1f54ac5b24,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|23|17|22|15|14|16|21|18,fast,0.606,0.606
286,355f9f5b-cfb3-41cc-a831-1cf3b2dfe6d0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|22|17|20|19|16|18|21|23,fast,0.589,0.589
287,7874f28e-5a62-437d-9f25-f3591a1a09fa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|20|22|18|17|21|15|16|23,fast,0.597,0.597
288,0a14aab9-ee81-4549-95d7-cd602801f2f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|23|15|22|18|19|14|21,fast,0.594,0.594
289,343eb840-3780-4dcb-9d63-da5aa3f80244,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|19|15|14|17|18|20|23|22,fast,0.593,0.593
290,33e4ef13-306c-4299-910b-bc0eef6fc125,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|14|21|22|23|18|20|16|17,fast,0.603,0.603
291,218f2ab6-ec1c-4915-8410-b8283899a53b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|16|21|19|20|18|15|23|22,fast,0.61,0.61
292,a27fa577-28f6-4b2b-9952-de9e4259681b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|21|18|17|16|14|15|20|19,fast,0.584,0.584
293,d0595e5b-fea9-492f-891f-f1eb8ef25cb3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|16|20|14|15|19|21|22|17,fast,0.593,0.593
294,2dfbc295-3a1a-4aa3-b08b-afdb05ed05aa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|22|23|17|15|16|18|20|21,fast,0.595,0.595
295,090e4fd2-938b-43b0-89f9-924f450d302f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|23|16|14|18|19|22|20|15,fast,0.602,0.602
296,d60c6c8c-b5b2-42a0-b09a-df71df6fd46e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|14|20|23|18|21|16|19|15,fast,0.586,0.586
297,017bc728-1fd8-4712-8f39-ba4af24e81c1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|21|20|18|23|22|19|17|16,fast,0.579,0.579
298,99965f2d-ac7c-4e3a-907e-5a0213281b4f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|23|22|17|20|21|18|19|16,fast,0.585,0.585
299,c021a987-f2a6-46b0-80d9-9998395580b6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|14|16|15|20|19|23|17,fast,0.591,0.591
300,d528162e-36d5-4f59-bb47-2ff1d4f86956,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|22|17|20|14|23|18|19,fast,0.625,0.625
301,419be8e5-3c2f-4610-83e2-2d953a1ac8dc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|15|16|17|19|23|14|22|18,fast,0.63,0.63
302,5806c34b-3a58-42c4-85e1-6c194e3652d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|20|23|16|22|18|19|17|21,fast,0.603,0.603
303,0ea3fede-ab06-4a1e-9112-c7ee457a99cb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|17|22|16|18|20|23|15|21,fast,0.592,0.592
304,6d4075aa-3f5a-49cd-aa92-53fd1048ff7f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|23|20|19|17|21|14|22|15,fast,0.589,0.589
305,944d84c1-f80a-4652-9556-f1464f94b9fb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|18|21|19|17|15|14|23|22,fast,0.599,0.599
306,8c23898b-49a1-471e-9f30-1dd5fa63f823,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|18|17|22|14|16|23|20|15|19,fast,0.596,0.596
307,9f30792c-e24c-4463-bf84-df21d7463a9b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|15|18|16|14|19|22|23,fast,0.619,0.619
308,a152523d-8f96-4f8e-a15f-dbea2c3271a4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|16|15|21|20|19|23|17,fast,0.595,0.595
309,c1377e58-6b82-4ab9-ab80-f3a8bd8c574b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|21|18|15|23|22|17|14|16,fast,0.595,0.595
310,7a73bbee-9df8-4499-ba44-1ee573e81c69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|18|22|16|20|21|23|19|17,fast,0.609,0.609
311,8695d735-de08-4135-bf21-1ef962e9f451,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|14|23|21|16|15|22|17,fast,0.597,0.597
312,f90de42b-3e8c-4e3c-a260-e94b46a16d97,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|20|21|17|14|23|18|16|22,fast,0.605,0.605
313,4d0bee94-83b5-40ed-a20b-efc92d82d02d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|15|21|20|23|16|14|19|22,fast,0.626,0.626
314,bf4cb320-f4fa-4c5d-bfe4-44d5a4e0c294,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|17|14|22|21|18|16|15|20,fast,0.589,0.589
315,9d2f8cc3-2950-4bd4-8292-ac583c5851f4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|19|22|17|21|20|14|15|23,fast,0.627,0.627
