,ID,Phase,Mode,Runtime,Elapsed_Time
158,5ee1ab8b-40ab-4257-b556-54317571a31c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|14|22|23|17|16|21|18|15,fast,0.589,0.589
159,a0842794-5d89-42c5-8b21-762045d69bc5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|20|17|19|18|14|22|16|21,fast,0.591,0.591
160,1832c187-1a0f-42f4-9b72-3805293f3a33,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|22|20|14|19|23|16,fast,0.618,0.618
161,a15e8483-01cc-46a1-995d-e8e95f88214e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|21|23|14|17|20|22|16|15,fast,0.589,0.589
162,9f83bc42-eec0-440e-99fc-4f2271aa3cf5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|23|17|16|18|15|21|14,fast,0.599,0.599
163,d0b45b24-7156-4679-b181-58b293ab092d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|18|17|21|16|20|15|22,fast,0.594,0.594
164,ddd91bd8-6b9f-4d64-85e5-d672310e8845,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|21|19|23|16|20|17|14|22,fast,0.592,0.592
165,aec95ed8-eb5c-41ad-93a4-384d71912471,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|19|20|22|15|21|17|16|14|23,fast,0.622,0.622
166,22a8c489-3c41-43ea-8a23-6b38ddcf62bc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|19|16|18|17|22|20|21|15,fast,0.596,0.596
167,6599dee0-b335-4779-9c62-b46e18b890a8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|16|20|22|21|17|15|19|14|18,fast,0.597,0.597
168,14be4741-99c2-4f26-b7f5-708eaa3faade,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|18|19|17|15|14|20|22|23,fast,0.587,0.587
169,8e10c25d-89bf-4d8e-a7de-b1842d592e88,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|22|16|17|20|15|23|21|14|19,fast,0.585,0.585
170,289d7260-3413-42c8-af55-ae31959b49bd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|23|20|14|16|15|18|17|21,fast,0.589,0.589
171,e964e94a-1331-4ca1-a565-f185760c64eb,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|21|19|22|15|20|18|16|14,fast,0.589,0.589
172,735b0981-153c-4d7c-bea1-4dd9ae50f7c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|16|19|21|23|18|22|20,fast,0.623,0.623
173,2ec85e94-a944-47e0-b820-203f31585f55,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|23|21|22|19|17|20|16|14,fast,0.588,0.588
174,6ad4957f-d408-40ae-965d-7e042753cfa9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|21|16|20|19|15|17|22|23,fast,0.586,0.586
175,49b64620-c4f5-4d03-8326-55dabbc5775f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|16|22|17|14|20|19|23|18,fast,0.585,0.585
176,4edfffcb-216a-4a7c-b8e6-8d3b096426c8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|21|22|17|20|16|18|23,fast,0.586,0.586
177,d69759e8-b7c3-43b8-ac2c-cecb65f55f51,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|19|14|20|18|15|21|16|22|17,fast,0.623,0.623
178,dfb5efdd-801b-4f92-9b2a-5d9776375cff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|22|15|19|18|17|14|21|20|23,fast,0.602,0.602
179,b901df7e-0dce-486f-bc72-0581c2e769b0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|16|17|15|18|19|23|14,fast,0.592,0.592
180,908e76b6-f597-4845-ae5f-f5154ce67597,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|22|17|15|19|16|21|23,fast,0.615,0.615
181,1d997aba-5946-4dd4-a36c-675cbeb852c4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|14|15|16|21|20|19|18|23,fast,0.601,0.601
182,c34ecc72-c957-40a7-a7b1-028903491453,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|14|22|17|19|15|16|20|21|23,fast,0.59,0.59
183,e9015d53-00c7-4f11-9583-9aa5eeb93eb5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|23|20|19|22|18|16|14|17,fast,0.581,0.581
184,9531bd90-dfea-462c-a516-e05ad772f1fd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|15|23|16|17|20|18|21|22,fast,0.595,0.595
185,4ef218c5-f370-4882-9fd2-a85d0bb40a0d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|22|15|23|14|16|17|21|18,fast,0.632,0.632
186,9b0d3998-2ad8-492c-8bca-c803ec07bed4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|19|17|16|18|20|14|21|15,fast,0.586,0.586
187,52ff2809-13bf-48e8-b382-c43d86a31dae,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|23|16|22|15|14|18|21|17,fast,0.584,0.584
188,8cade609-11fa-44aa-b3b9-066cd1b348f1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|15|18|14|19|20|22|23,fast,0.656,0.656
189,9c07cc98-1aaa-46a7-b264-873adfc3011d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|18|15|16|19|23|21|17|22,fast,0.592,0.592
190,60e5908c-2c98-427f-976d-baa1b88d437b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|17|20|19|18|21|14|15|16,fast,0.585,0.585
191,62c647b8-7942-4d45-b3d2-0cd9cdb3a4f8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|16|21|14|22|18|19|17|23,fast,0.626,0.626
192,61d54063-54c4-46d6-a0eb-a4cb84691139,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|14|15|20|19|18|23|22,fast,0.626,0.626
193,0a34ebc3-27ee-4a79-9c89-bbc75befb6b1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|21|14|16|22|23|15|18|19,fast,0.621,0.621
194,a8449f66-54fa-4dc4-acc8-f946e38b8798,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|22|19|21|18|17|20|23,fast,0.598,0.598
195,54d6a74a-0569-4986-9f4e-24644576a347,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|20|17|18|21|15|19|14|23|22,fast,0.583,0.583
196,7dd56896-c87e-4bff-87fb-70275e7a1dc0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|17|23|20|16|14|19|21|15,fast,0.586,0.586
197,13bbd5f1-f4e2-4927-bff8-4ab9aee1faa7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|22|15|14|19|16|17|23|18|21,fast,0.588,0.588
198,9115e4d8-5141-45bd-bae5-95b46019305a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|22|14|20|15|23|17|21|18,fast,0.65,0.65
199,dcd48bc7-35e6-49e7-9849-07b5481355d8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|22|15|23|21|19|20|16,fast,0.581,0.581
200,e790e5d1-6266-4fdb-b0e6-25b99f8881a7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|16|17|23|14|19|20|15|18,fast,0.589,0.589
201,3a94a03b-95ea-4100-9466-a2cc56ff88d3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|19|18|23|17|14|16|20|15,fast,0.596,0.596
202,cea4bc56-488d-4abf-ac38-fadea91a0287,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|20|22|17|14|19|16|23|18|15,fast,0.576,0.576
203,88dd6fe4-a480-4813-bcdd-1daded7478cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|16|14|18|22|20|19|15|23,fast,0.586,0.586
204,94f8fee5-5938-424a-9ef5-e2996c6abcff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|17|21|16|14|20|23|19|22,fast,0.591,0.591
205,d8a1a93b-6499-4f8f-be01-a0e01503afe5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|19|18|22|17|14|23|20,fast,0.589,0.589
206,46587afc-30a8-48fb-9f1e-a9b72d3779c7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|17|23|21|20|14|19|18|16,fast,0.6,0.6
207,a63c05c7-bb00-40a8-80fd-109ed4d13973,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|16|18|23|20|15|19|14|21|22,fast,0.593,0.593
208,7851150b-61cf-46ec-952a-232968975cef,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|19|22|15|14|17|18|20|23,fast,0.589,0.589
209,c0c96568-ac2b-4183-973c-94e754391492,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|21|22|19|23|14|20|16|18,fast,0.624,0.624
210,2d7191e6-2a3d-431c-8e88-cc5acc21aa85,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|21|19|14|18|23|22|20|15,fast,0.584,0.584
211,5f626d3e-d581-40ab-8128-364204bb6c92,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|17|20|21|14|15|16|23,fast,0.594,0.594
212,a51f149a-2ab6-4cf6-9edf-cfee155c6280,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|20|18|23|14|16|21|19|15,fast,0.618,0.618
213,281395e2-7c3b-4a24-a3a6-96decd93c2cf,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|17|16|14|22|20|18|15|19|21,fast,0.582,0.582
214,87092782-b01a-419d-b524-2ee08b9f999e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|23|14|17|16|19|15|18|20,fast,0.593,0.593
215,62a776ae-44c4-45ab-ad4b-d5fd78891086,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|18|17|16|23|19|15|14|20,fast,0.618,0.618
216,f102b8ae-61eb-4fe5-ae79-1115ec0c0113,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|14|19|22|20|18|23|16,fast,0.589,0.589
217,029f5feb-13e3-4b71-a0e7-1eb9f9584be4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|21|23|15|16|18|14|17|19,fast,0.584,0.584
218,02ae335e-33fd-4aa3-9d79-f12608185983,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|18|22|20|16|17|14|23|19,fast,0.598,0.598
219,2bc6ca97-27df-423b-9efc-6c07cd02158b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|23|15|17|22|18|20|19|16,fast,0.586,0.586
220,9898a509-9375-4abb-8a20-3a4f6110b86c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|15|20|17|14|21|16|22|23,fast,0.592,0.592
221,cbfebbe7-4af8-4fd6-88a7-88b2ee478ab3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|17|23|19|15|14|20|21|18|22,fast,0.593,0.593
222,81738a0f-04ac-4f42-9935-e271cd6dd19d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|22|16|17|23|19|15|14|21,fast,0.615,0.615
223,4f0dde15-7fda-4fc1-b3a5-caa31ba73f3c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|22|16|18|21|23|14|17,fast,0.622,0.622
224,7f9a67d3-5968-4a6e-92fb-13b44d5b89f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|19|21|23|20|14|16|17|15,fast,0.659,0.659
225,894924e5-f20c-4efe-8d9c-65e9315d1599,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|20|14|16|19|17|18|15|21,fast,0.635,0.635
226,4cb1a3f5-10f7-4fea-82a2-d1240310194c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|19|20|22|15|17|23|21,fast,0.586,0.586
227,1920d390-4ca6-4f6f-b5a5-76ead3ab1825,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|14|19|21|15|20|23|16,fast,0.595,0.595
228,33618a32-6db7-45e1-aa67-81c25488e8ea,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|19|14|15|21|17|22|23|16,fast,0.588,0.588
229,b8ee1c5e-ea1c-46a0-8812-db0f84bd4ea8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|17|14|23|19|22|21|16|20|18,fast,0.592,0.592
230,62688701-f9e1-42dd-9668-605b62b59acd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|21|19|17|22|18|23|20|16,fast,0.583,0.583
231,4d2fa3a7-1ab0-4fa3-bbbb-1b60e5d3d05a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|17|16|19|23|20|15|21|22|18,fast,0.589,0.589
232,3210f851-d06f-4bd5-bcc1-8d14e362f007,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|14|22|17|19|18|21|16|20|15,fast,0.579,0.579
233,e65ac45b-eb94-48eb-a62d-2d0a6c8a4844,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|15|14|19|22|17|21|20|16|23,fast,0.595,0.595
234,1bf2a50b-5f40-41c7-aa28-b96118f12716,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|15|19|17|23|21|18|16|14|20,fast,0.585,0.585
235,cdb34952-8e5c-4267-b3c9-40ae0a8833c9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|18|23|20|22|16|14|19,fast,0.588,0.588
236,86df1863-3e11-4a1a-ab43-3c17169152b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|23|22|20|14|18|21|15|16|19,fast,0.627,0.627
237,24814f85-84f7-47a7-b143-d44259c9395e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|19|23|15|17|22|16|18,fast,0.589,0.589
238,c5db1368-b2a2-4de2-b724-73854f7c4688,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|17|20|16|19|15|23|14|18|21,fast,0.592,0.592
239,e8d9d057-5c8f-4f58-a045-951fb5855446,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|19|14|18|16|17|21|22|23,fast,0.59,0.59
240,d99c66a2-cd00-40aa-9b9c-da1f883ab6c0,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|18|19|17|20|14|21|23|15,fast,0.585,0.585
241,eaacdf2c-a054-446e-b3ae-53d2596df46d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|17|19|18|23|14|15|21|20,fast,0.588,0.588
242,46d6f10e-f0ea-4b99-8064-ec9113eb045c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|17|22|18|15|23|21|16|20,fast,0.623,0.623
243,4387c33f-1731-4ae5-9054-af9ec2f7d322,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|17|23|22|16|18|20|14|15,fast,0.58,0.58
244,83d11df1-0bc4-4d10-b6a3-6d4ab81b3f31,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|22|15|21|20|17|16|19|18,fast,0.602,0.602
245,ba0430e8-c295-4ce7-9a8c-889a2bc54514,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|23|15|22|16|18|14|17|20|21,fast,0.593,0.593
246,45d48bb8-2a30-444d-806e-52a922121f78,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|15|23|14|19|18|16|21|17|22,fast,0.619,0.619
247,eaaec59d-6c82-4753-ae33-7bceeb73b260,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|14|20|15|22|16|19|18|23,fast,0.589,0.589
248,3053bfaf-8737-42f7-9cfb-dfe31d4e1ca6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|23|20|15|16|14|18|17|19|21,fast,0.59,0.59
249,6fa98f75-0f80-4360-9afb-ee866b5d4df7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|20|18|17|14|23|15|22|21,fast,0.594,0.594
250,fd244786-e109-4ede-9938-29e4763f924d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|14|16|22|23|15|19|17|21|18,fast,0.583,0.583
251,d2068249-3010-419a-a27f-b7f55c0a4b01,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|18|20|19|22|23|14|16|21,fast,0.591,0.591
252,7a36054f-fc96-4002-b94c-8395465250b2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|17|18|14|23|15|22|21|16,fast,0.586,0.586
253,c4b96c37-cac7-426e-a8f1-19dfcab93daa,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|21|23|18|15|17|14|19|22|20,fast,0.587,0.587
254,d104d0b7-042b-47a5-800d-62c3eeded57d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|21|19|23|22|17|16|20|14|18,fast,0.589,0.589
255,0997d180-3088-4317-b9a0-527854da8c61,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|20|22|14|15|17|18|19|16,fast,0.601,0.601
256,ac2a2c55-be5c-4854-98f5-23111a2cb8e8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|23|20|18|16|15|19|21|22|17,fast,0.602,0.602
257,3dd3331d-b452-4a77-9bad-49ee67226900,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|14|18|23|16|20|17|19|21|22,fast,0.602,0.602
258,7bd89634-bf0b-48f1-835e-05e0e556ffc8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|19|23|20|17|15|18|14|22|21,fast,0.591,0.591
259,16cef9c4-b5c0-4e07-b7f1-ae7d7fd97ad7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|15|23|18|20|19|16|14|22,fast,0.585,0.585
260,be2e9936-c7b6-4293-a5b3-21b8e466998e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|16|18|22|17|14|19|23|15,fast,0.653,0.653
261,c794857f-b5a1-4062-a386-9a088cd8f05e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|20|17|19|22|14|15|18|16,fast,0.617,0.617
262,e33a3597-c317-4dd5-a769-c75eb95ed91f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|16|20|17|22|14|15|21|19,fast,0.592,0.592
263,896064d6-279a-44af-aa28-770819083bff,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|15|21|20|16|17|18|19|22|14,fast,0.589,0.589
264,02076dd4-af50-47c3-b0c6-5278ababa5be,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|15|17|19|22|20|18|14|16|23,fast,0.59,0.59
265,d2b96954-b68d-478b-b220-fe032f70b4c5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|22|17|14|23|20|19|18|15|16,fast,0.582,0.582
266,7ae415fc-a97e-42b6-a8c4-28927c44ca91,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|16|14|17|20|15|19|18|23|22,fast,0.657,0.657
267,0200080b-1861-44a8-bc2f-600152b793e9,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|18|19|22|14|20|16|21|15|17,fast,0.587,0.587
268,584055d6-ef3e-49ff-bf23-9677cd7c9e6b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|23|21|18|17|20|16|15|22,fast,0.587,0.587
269,d93d1b58-9e39-4063-92c9-99be895832b8,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|17|18|23|14|20|15|22|21,fast,0.599,0.599
270,c25d8b8a-cfaa-49d6-959a-50101711e73e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|22|23|18|21|15|16|19|20,fast,0.582,0.582
271,cf08c349-f41f-4ffd-960b-286acdae872b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|19|16|21|14|17|23|18|22|15,fast,0.584,0.584
272,7185afad-fc1b-4b3a-914f-99e35a36a350,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|21|23|17|20|15|16|22|19,fast,0.581,0.581
273,bec2f912-6943-4dbf-9ac4-9956bd32d109,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|23|22|18|16|21|14|15|20,fast,0.591,0.591
274,1c027649-78a6-4238-ad02-aea7d0abbbfd,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|17|18|23|22|15|14|21|16|19,fast,0.58,0.58
275,a3f92a66-af96-4ba6-9ad4-fa58e8631b25,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|14|23|16|15|19|20|22|18|21,fast,0.596,0.596
276,c01f62eb-ac32-4062-a241-3bcbfb3d353c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|14|23|22|16|15|20|18|21|17,fast,0.584,0.584
277,92f9eba1-0b47-495d-97b9-610a12e40696,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|20|19|23|17|15|14|22|16,fast,0.616,0.616
278,04e5c6e7-4340-47d8-aa2c-42918c360ef5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|16|22|20|23|21|15|14|19|17,fast,0.59,0.59
279,8e81bcf8-d6a7-4d9a-bea1-094210cc81cc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|14|20|18|23|16|17|21|22,fast,0.578,0.578
280,bed870d5-e793-453c-89c6-ea4957ea81b4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|22|14|20|23|18|21|16|17,fast,0.583,0.583
281,e96566d5-c646-4773-a541-202dbe3f2c41,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|20|21|23|15|18|22|14|19|16,fast,0.583,0.583
282,0b5233ae-1e8d-4d1a-bfb7-f6e691b25f5f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|21|14|15|18|20|19|17|23|16,fast,0.618,0.618
283,cc553eb9-d08a-4f75-b779-af93aacb4b44,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|17|22|15|18|20|14|23|16|19,fast,0.6,0.6
284,e0cc894b-08fd-4093-a710-3c3fc6c03942,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|21|20|19|22|18|23|14|17,fast,0.582,0.582
285,d77d6f65-db1d-4095-acb1-0eb57d0c93fc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|14|20|23|16|15|18|19,fast,0.595,0.595
286,83a36a10-4112-4ad8-ba41-6eecd9a4047a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|18|14|21|22|23|20|19|17,fast,0.624,0.624
287,61ceb71e-5fa5-4e0b-822e-cd73d618de34,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|18|14|19|15|22|17|21|23|20,fast,0.587,0.587
288,672920c4-e418-48cc-a5f0-2c5f82e69580,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|17|14|20|18|15|23|16|22|21,fast,0.583,0.583
289,3abb9094-8379-469d-856a-271a22c7aa69,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|17|21|15|19|20|23|22,fast,0.583,0.583
290,9ad7a95d-31e4-4de9-9453-89c43a96c11e,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|20|15|22|16|19|17|18|23,fast,0.647,0.647
291,bbee0a63-9b12-4322-8759-bfd562ea476f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|21|20|16|15|19|18|22|14|23,fast,0.586,0.586
292,5fbde502-3608-4803-b824-61b8bc3ab359,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|21|16|22|19|18|14|15|20|17,fast,0.589,0.589
293,9a63a56b-581e-47db-8fc6-fd483053b402,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|16|15|14|17|23|19|20|21|18,fast,0.583,0.583
294,c3b67fb6-34a0-4448-a4f9-897ce3225d93,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|19|16|15|14|18|23|17|20|22,fast,0.621,0.621
295,cca67f65-65b5-417c-ab40-10d79bffb745,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|23|19|22|16|14|17|21|15|20,fast,0.583,0.583
296,e34d32c0-5786-4ad0-ac3e-744d4c853b8c,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|14|20|18|17|22|15|23|21|19,fast,0.583,0.583
297,42684210-1be5-46be-88df-d831f071fc71,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|22|23|14|20|17|18|16|21,fast,0.615,0.615
298,8a73b1e7-f4e1-47ad-a297-d508dafc939d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|14|19|23|17|20|22|16|21,fast,0.589,0.589
299,c3c73e2c-2d69-4093-ae44-f496424e1549,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|16|19|15|18|21|20|14|23,fast,0.626,0.626
300,76f0d807-d8d0-4ce7-8205-a8e3ae01cdb4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|18|21|23|15|16|22|17|20,fast,0.579,0.579
301,7dcbb67a-fd2f-43e2-ba59-41f134b14fa3,0|1|2|3|4|5|6|7|8|9|10|11|12|13|23|22|16|14|20|17|21|19|18|15,fast,0.586,0.586
302,56d82f45-d258-4fed-946a-e9a9c8a34fcc,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|18|15|21|23|20|19|14|16,fast,0.586,0.586
303,958fbb68-cf14-4b39-9441-1df6f7987344,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|21|15|18|22|17|14|19|23|16,fast,0.617,0.617
304,b484e3ff-4b2b-4a89-95fd-b9264e25cf5f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|16|22|23|20|14|18|15|17|21,fast,0.612,0.612
305,ba894353-b372-467e-b92f-98f6f89b3b72,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|16|22|23|15|17|14|19|21|18,fast,0.592,0.592
306,3d39d2d1-a814-466d-91e4-4c5a2cc48202,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|21|22|15|16|17|14|20|23|18,fast,0.614,0.614
307,843d76ec-253e-46a1-881a-ef2ebcdd7196,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|19|16|20|22|23|21|18|14|17,fast,0.586,0.586
308,fb083512-6c10-47ee-a743-ee8aac527dda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|22|19|14|18|23|21|16|17,fast,0.589,0.589
309,2c1a96e4-0899-4980-b44b-f4fd78c47c6d,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|23|15|14|21|19|18|22|16|17,fast,0.59,0.59
310,97ac79fb-73f9-4eb9-b690-eae641a13b37,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|20|18|23|14|15|21|17|16|22,fast,0.58,0.58
311,9ee9f4cd-8c10-4994-b683-7e003f0da2c2,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|19|23|15|16|17|22|21|20|18,fast,0.586,0.586
312,48acb01f-ac02-4ac6-b7b1-84389f85b9d4,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|19|16|21|22|17|23|18|20,fast,0.592,0.592
313,a81f4b82-c9e2-482b-b99e-41a727106525,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|17|19|15|20|16|21|23,fast,0.582,0.582
314,de0b08b7-5017-4d0f-ae3e-25ecace2b921,0|1|2|3|4|5|6|7|8|9|10|11|12|13|20|18|21|16|15|14|22|23|17|19,fast,0.589,0.589
315,cbb66075-ceac-4dc0-a35c-f00b21276751,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|18|14|16|21|20|17|15|19|23,fast,0.591,0.591
