,ID,Mode,Flags,Runtime,Iteration,Best
20,6086828b-2985-4c26-a17e-644b32056818,fast,"['-O0', '-fexcess-precision', '-fsimpl-tick-factor=100', '-fcmm-sink', '-fno-pre-inlining', '-funbox-strict-fields']",0.343,0,False
21,a49a7814-64e3-40e7-a90a-e91d741e1a65,fast,"['-O0', '-fexcess-precision', '-fomit-yields', '-fspec-constr-threshold=2000', '-funfolding-fun-discount=60', '-fcase-merge', '-fsimpl-tick-factor=100', '-fno-state-hack', '-fworker-wrapper', '-fcmm-elim-common-blocks', '-fmax-simplifier-iterations=4', '-fmax-worker-args=10', '-fspec-constr', '-fcpr-anal', '-ffull-laziness', '-fomit-interface-pragmas', '-fmax-inline-memcpy-insns=32', '-fno-opt-coercion', '-fdmd-tx-dict-sel', '-fcross-module-specialise', '-fmax-inline-memset-insns=32', '-fvectorise', '-fdicts-cheap', '-fmax-inline-alloc-size=128', '-funfolding-use-threshold=60', '-fdicts-strict', '-feager-blackholing', '-fignore-asserts', '-fsimplifier-phases=2', '-fignore-interface-pragmas']",0.341,0,False
22,2dbdcfa1-e4e2-4030-934a-9eae0cc2ae31,fast,"['-O0', '-fno-pre-inlining', '-fno-opt-coercion', '-fno-state-hack', '-fcross-module-specialise', '-floopification', '-fspec-constr-count=3', '-ffun-to-thunk', '-fexpose-all-unfoldings', '-fdo-lambda-eta-expansion', '-fvectorise', '-funbox-strict-fields', '-fdo-eta-reduction', '-fdmd-tx-dict-sel', '-fliberate-case-threshold=2000', '-fpedantic-bottoms', '-fexcess-precision', '-fworker-wrapper']",0.344,0,False
23,58ebe58f-a59b-40c0-b68c-325b48762947,fast,"['-O0', '-fliberate-case-threshold=2000', '-funfolding-keeness-factor=1.5', '-fspec-constr-threshold=2000', '-floopification', '-fcmm-elim-common-blocks', '-fcross-module-specialise', '-fexpose-all-unfoldings', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fdo-eta-reduction', '-fdicts-cheap', '-fcpr-anal', '-fworker-wrapper', '-fno-state-hack', '-ffloat-in', '-fcall-arity', '-flate-dmd-anal', '-fenable-rewrite-rules', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fexcess-precision', '-fvectorisation-avoidance', '-fspecialise', '-fno-opt-coercion', '-fmax-simplifier-iterations=4', '-fignore-asserts', '-fmax-inline-memcpy-insns=32', '-fstrictness-before=1', '-fstrictness', '-funbox-small-strict-fields', '-ffun-to-thunk', '-fmax-relevant-binds=6', '-fregs-iterative', '-ffull-laziness']",0.345,0,False
24,e3b38f15-1de0-44f8-a0f9-dd98cb146e06,fast,"['-O0', '-fignore-asserts']",0.342,0,False
25,e3b250b5-4dd2-45c8-b399-5a65996ca7ba,fast,"['-O0', '-fcmm-elim-common-blocks', '-fmax-worker-args=10', '-fvectorisation-avoidance', '-fdicts-cheap', '-fomit-yields', '-fno-pre-inlining', '-fcse', '-fsimplifier-phases=2', '-funfolding-use-threshold=60', '-fexpose-all-unfoldings', '-feager-blackholing', '-fspecialise', '-fmax-inline-memset-insns=32', '-fmax-simplifier-iterations=4', '-flate-dmd-anal', '-fregs-graph', '-ffun-to-thunk', '-fmax-inline-memcpy-insns=32', '-fpedantic-bottoms', '-floopification', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fdmd-tx-dict-sel', '-fspec-constr-threshold=2000', '-fcall-arity', '-funbox-small-strict-fields', '-funbox-strict-fields', '-fstrictness-before=1', '-foptimal-applicative-do', '-fspec-constr-count=3', '-fno-state-hack', '-fstrictness', '-funfolding-dict-discount=30', '-fenable-rewrite-rules']",0.354,0,False
26,4cf2e023-4d43-4c8d-858b-6172a059e1e3,fast,"['-O0', '-fstrictness-before=1', '-fvectorisation-avoidance', '-fignore-asserts', '-flate-dmd-anal', '-fstatic-argument-transformation', '-fmax-inline-memset-insns=32', '-funbox-strict-fields', '-fpedantic-bottoms', '-floopification', '-ffloat-in', '-fmax-relevant-binds=6', '-fstrictness', '-fsimplifier-phases=2', '-fcmm-sink', '-fliberate-case-threshold=2000', '-fcse', '-fcpr-anal', '-fenable-rewrite-rules', '-fdmd-tx-dict-sel', '-foptimal-applicative-do', '-funfolding-dict-discount=30', '-fomit-interface-pragmas', '-fignore-interface-pragmas', '-ffun-to-thunk', '-funfolding-creation-threshold=750', '-funbox-small-strict-fields', '-fcross-module-specialise', '-fno-opt-coercion', '-fregs-graph', '-fsimpl-tick-factor=100', '-fliberate-case', '-funfolding-use-threshold=60', '-fexpose-all-unfoldings', '-fno-pre-inlining', '-fdo-lambda-eta-expansion', '-fcmm-elim-common-blocks', '-fdo-eta-reduction', '-fexcess-precision', '-fmax-inline-alloc-size=128', '-funfolding-keeness-factor=1.5', '-fspec-constr-threshold=2000', '-fomit-yields', '-feager-blackholing', '-fdicts-strict', '-fspec-constr']",0.349,0,False
27,8694bc54-7977-4ea0-be62-0846d6b3fe1f,fast,"['-O0', '-fvectorisation-avoidance', '-ffull-laziness', '-fcase-merge', '-ffloat-in', '-funbox-small-strict-fields', '-feager-blackholing', '-fmax-simplifier-iterations=4', '-fmax-worker-args=10', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fspec-constr', '-fregs-graph', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-fdicts-cheap', '-fpedantic-bottoms', '-fsimpl-tick-factor=100', '-funfolding-keeness-factor=1.5']",0.341,0,False
28,d6a0e013-9c63-4cd4-b697-add50c0542bb,fast,"['-O0', '-fcross-module-specialise', '-fdo-eta-reduction', '-floopification', '-fregs-iterative', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-fno-state-hack', '-fcse', '-fvectorisation-avoidance', '-fspec-constr-count=3', '-fcall-arity', '-fenable-rewrite-rules', '-funbox-strict-fields', '-foptimal-applicative-do', '-fcpr-anal', '-fvectorise', '-funfolding-use-threshold=60', '-flate-dmd-anal', '-fspec-constr-threshold=2000', '-fdicts-strict', '-funbox-small-strict-fields', '-fexcess-precision', '-fcase-merge', '-fspec-constr', '-fstrictness', '-funfolding-dict-discount=30', '-fno-opt-coercion', '-fliberate-case']",0.388,0,False
29,342be934-05dc-4de5-92da-88295c931665,fast,"['-O0', '-funfolding-keeness-factor=1.5']",0.34,0,False
