,ID,Mode,Phase,Runtime,Iteration,Best
82,29f7ebd9-ffe0-4388-930f-5eb03d071a8c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|17|16|19|21|15|22|18|20,0.666,77,False
83,217d4fb2-2cf9-4831-b4c9-708c1fc64280,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|15|18|14|17|16|21|20|22,0.66,78,False
84,9f79d767-ceb7-48f2-864d-a222aba2d10e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|20|18|16|19|14|21|17|13|22,0.636,79,False
85,e4ef4928-c942-415c-8ac5-489d0ab444c7,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|19|14|15|22|20|16|21|13|18,0.631,80,False
86,8cb80b8b-15a4-4e9f-a78d-cadf9d3a8207,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|21|17|14|22|15|19|16|13|18,0.64,81,False
87,5be14c02-194d-4f83-a5f8-cbd7d42bc619,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|17|18|22|21|15|14|20|13|19,0.637,82,False
88,9107c72b-ea8c-49c5-ab57-24d83f0fc549,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|18|19|17|21|20|14|16|13|22,0.63,83,False
89,6396cbb0-a00b-45ef-9dca-3ed5de8807d6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|20|15|19|17|14|13|22|18|16,0.641,84,False
90,da3013dd-c1ad-4094-ad69-bf153381c111,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|13|19|16|22|14|18|20|21|17,0.638,85,False
91,6f1af35c-58de-49e7-a771-67dfa84c0b56,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|18|14|16|22|13|15|20|19|21,0.641,86,False
92,38153ae9-f672-4e63-ad06-bccdc85745fc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|19|21|22|18|16|20|17|15,0.625,87,False
93,e85f0f21-58a6-4cf0-9df1-a2c2b94b2c76,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|17|19|22|21|20|15|14|16,0.636,88,False
94,27174ef9-4838-477a-b926-d70d6fda433f,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|21|16|22|15|20|18|17|19,0.649,89,False
95,f6393dc3-652c-40b0-8cce-ad0dc4e2ce72,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|21|17|18|20|14|19|22|13|16,0.633,90,False
96,1b1e9fe4-b1b0-4d35-8e83-5f368c783435,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|18|13|14|22|19|16|21|20|15,0.629,91,False
97,9ef576ae-7bda-46b6-9b1d-fcdd7e76fb53,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|18|14|19|21|13|16|15|20|17,0.699,92,False
98,57c42b85-91fd-48d0-a8dc-43ac000f12e3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|22|17|19|16|14|21|18|13|20,0.626,93,False
99,0cdf7035-d1a8-4375-b928-a5a4a561a7e8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|17|18|21|20|19|13|22|15|14,0.626,94,False
100,a7f1e57b-353e-4658-b267-d64eb4243df6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|17|16|22|21|14|19|18|15,0.635,95,False
101,07a7bab7-5415-4f6d-98c0-fd5b4fbe2aec,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|22|14|21|17|19|20|15|18|13,0.658,96,False
102,49269abf-2099-41ee-956c-177520f47eb3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|21|20|22|16|17|19|18|13|14,0.637,97,False
103,643090ce-8008-4fbd-a02a-00490fbb65ea,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|22|13|15|20|16|14|19|17|21,0.62,98,False
104,9f8b618f-2f50-449c-8b28-46ac7231de96,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|20|15|18|17|21|13|19|22|16,0.639,99,False
105,74ae2aaf-c35a-450f-9398-f90ebc1e7a15,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|16|20|22|18|19|17|15|13|21,0.642,100,False
106,264f69cd-ba1c-4483-9ced-fb9b6811a859,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|19|18|13|22|17|20|14|15|21,0.641,101,False
107,22db2047-f20c-4ddc-b91c-7f31175dcf41,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|13|19|21|14|18|22|20|15|17,0.634,102,False
108,18197330-ba76-45c2-bce9-33d176b86d00,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|15|19|17|20|14|13|16|22|18,0.643,103,False
109,632e358a-a0f9-4548-9fab-38a64d0adb77,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|20|13|19|21|22|15|14|16|17,0.633,104,False
110,6c650f39-2926-4841-ab16-d24014e8a813,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|15|14|13|22|20|16|17|19|21,0.633,105,False
111,e09daecd-8563-417a-bde1-e8349b456d05,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|20|21|22|17|19|18|16|14,0.63,106,False
112,5eef28e1-90f3-45e0-a287-ef20c536dc37,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|20|16|19|15|21|22,0.634,107,False
113,355dc97d-aec5-48b0-a667-fb619faf11d2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|16|20|13|18|17|14|21|22|15,0.637,108,False
114,e7b3c6f0-18ed-44a1-838b-236f170b0933,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|22|15|19|17|18|16|21|20|13,0.687,109,False
115,5e64e9ea-48b4-4762-b431-013f02bbdf68,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|20|18|22|21|17|15|19|14|13,0.628,110,False
116,d7a4fa83-e7bc-4a9b-a4c0-7eb33478e743,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|15|22|20|21|19|16|14|18,0.633,111,False
117,bb5b606f-f689-400f-b57f-9b50de0c3bd2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|22|13|16|17|18|14|19|20|21,0.661,112,False
118,9288718a-9e08-4bfc-a1ba-d957f6bf6070,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|14|17|20|15|19|18|22|13|16,0.635,113,False
119,08e4c73f-d99c-4de3-a05a-0ded054837f8,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|22|14|21|17|16|20|18|13|19,0.627,114,False
120,f27ce452-15cf-4234-9d31-7065d0e411a4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|15|18|20|17|13|19|21|14|22,0.625,115,False
121,4d8ba27a-8649-4eab-b2ff-6f86708c9074,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|14|18|20|19|13|15|22|16|21,0.683,116,False
122,77393a1e-0d4b-47f7-ba96-5ce0ee40b4c3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|16|17|19|20|14|15|21|13|22,0.702,117,False
123,2047618d-e0a4-4f3f-bbdb-68133b8027f5,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|15|17|18|22|13|14|20|16|21,0.63,118,False
124,b97012d3-e505-4410-b54c-7a8510f69e8a,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|18|15|21|22|17|13|16|14|20,0.627,119,False
125,ddecd90e-35a3-45e1-bd3f-24840ab7437b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|19|21|17|22|18|13|16|14|15|20,0.626,120,False
126,5d4bf4f3-39d7-49e8-8674-1ebb05e2b089,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|15|22|20|14|17|19|21|13,0.618,121,False
127,5b93d257-0b4d-44b6-8aac-492d7a5b53a9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|22|19|15|16|20|18|17,0.623,122,False
128,61e840f7-aad4-4fc9-8662-7d6a22082e21,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|20|17|22|13|16|18|19|21,0.667,123,False
129,f05b458c-342f-40b2-99d1-7cec8e21f7a1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|19|20|15|21|17|13|22|14|16,0.628,124,False
130,46304188-7b48-4425-907e-fbd5410e9d67,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|21|17|16|19|22|13|20|14|15,0.643,125,False
131,ec11014d-f99b-4d61-91f3-5cfe3c45a5c1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|19|15|22|20|14|17|13|18|16,0.635,126,False
132,067c4c44-deea-4ceb-b081-de8b447afdde,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|13|15|16|22|18|17|19|21|20,0.633,127,False
133,774e3e38-1885-4c13-9f22-2a7e7a251bf4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|22|16|19|15|13|14|17|20|21,0.661,128,False
134,b74f83cc-e1be-437f-9cd1-38f1fe02b08b,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|15|18|22|19|16|14|21|13|17,0.671,129,False
135,33d88670-b90e-4677-bca3-1041abfff846,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|17|15|18|22|14|13|19|16|20,0.646,130,False
136,91a063e8-650a-4a85-a69b-999bfd19d22e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|15|14|20|16|21|17|22|18|13|19,0.63,131,False
137,d3b55b96-3077-411f-966e-1edcd0ae1f81,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|21|14|18|16|20|19|22|15|17,0.626,132,False
138,f5ff14d5-2580-46c8-a79f-3d5806dc5eff,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|16|15|14|18|22|19|20|17|21,0.639,133,False
139,49b88f6e-ac88-4485-93b3-ca558205a800,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|19|15|21|22|16|17|18|13|20,0.635,134,False
140,18b96d9d-9a0c-4097-a684-5439499a59d1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|14|15|22|19|13|16|18|21|20,0.704,135,False
141,25b1a978-38f1-4762-8379-5af96c97ac66,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|21|16|20|19|14|15|22|13|17,0.642,136,False
142,37269bc5-8adf-4b84-94fd-a23ce69fe6a9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|19|17|22|15|16|20|13|21,0.639,137,False
143,6bb71b05-3b16-4ad0-a6a3-2777fec5dbd4,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|14|19|22|20|21|13|18|15|16,0.637,138,False
144,881b3d93-8f06-4de7-b066-69b9a806bce6,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|18|15|20|19|21|13|22|17|16,0.64,139,False
145,89470f96-3ba5-4349-bee1-c35433e92052,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|21|13|22|16|19|20|15|18|17,0.633,140,False
146,a41477ba-850d-41c5-9384-17d8ff552ba1,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|17|22|18|14|20|15|19|21|16|13,0.631,141,False
147,811493bc-db54-4b36-a549-1974e6e05433,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|21|16|19|22|15|17|13|18|14,0.664,142,False
148,5863c98e-93c2-4a44-8ca2-411886c9c9c9,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|13|14|15|17|19|21|16|18|22,0.657,143,False
149,768693fc-96dd-4258-b99f-f6d5714e26a2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|14|15|16|17|20|19|18|13|22|21,0.681,144,False
150,bc4439bc-3e31-4c91-9221-e3d870ae7764,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|20|19|18|15|21|17|16,0.64,145,False
151,4d4e04f9-5888-4a20-b665-f145ec0a02e2,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|20|14|18|19|16|13|22|17|15,0.711,146,False
152,1813d7c1-ecc8-40cc-9de0-d299d5a0b0de,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|19|22|17|20|15|16|21,0.68,147,False
153,ec5a71ef-739c-4f27-a5be-4411582232bc,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|17|14|22|15|16|19|20|21|13,0.716,148,False
154,b000b96e-3807-495a-a1b1-a1a01dd8dadf,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|18|20|14|19|16|15|21|22|17|13,0.639,149,False
155,18cf4b3b-471e-4653-9032-a314de90bc28,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|16|18|19|22|14|13|17|21|20|15,0.632,150,False
156,e635ee2a-e727-49d0-97da-80cdc0d30480,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|17|15|20|16|19|14|22|18|13,0.621,151,False
157,d42f6cc7-efa5-4dba-9fe1-ddc1d9baaebb,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|22|19|21|18|14|13|15|16|17,0.629,152,False
158,e925ff3c-35ce-4509-aa4e-e637a43a792e,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|21|16|19|14|22|20|13|18|15|17,0.676,153,False
159,78991112-0785-4891-989f-918fc8460ea3,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|22|20|18|21|14|19|13|17|15|16,0.675,154,False
160,3d2cd4e7-775e-48a7-bb96-6e611c83474c,fast,0|1|2|3|4|5|6|7|8|9|10|11|12|20|16|18|21|14|17|22|13|19|15,0.668,155,False
