,ID,Mode,Flags,Runtime,Iteration,Best
21,3c15af6f-0d38-47f8-b320-d5a0f06626c8,fast,"['-O0', '-fdo-eta-reduction', '-ffull-laziness', '-fcmm-elim-common-blocks', '-fmax-inline-memcpy-insns=32', '-fenable-rewrite-rules', '-fcmm-sink', '-ffloat-in', '-fdicts-cheap', '-fvectorisation-avoidance', '-fworker-wrapper', '-fliberate-case-threshold=2000', '-fomit-interface-pragmas']",0.209,0,False
22,fdd0b4de-c04d-4d6a-9e75-8aff9af7bde6,fast,"['-O0', '-fcall-arity', '-fcpr-anal', '-fmax-inline-alloc-size=128', '-fliberate-case']",0.21,0,False
23,ec20faa4-9a14-4f87-a983-657b9934df46,fast,"['-O0', '-ffun-to-thunk', '-fignore-asserts', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-funfolding-keeness-factor=1.5', '-funfolding-creation-threshold=750', '-fworker-wrapper', '-fspec-constr-count=3', '-fno-pre-inlining', '-ffloat-in', '-fdo-eta-reduction', '-funbox-strict-fields', '-fregs-iterative', '-fcmm-elim-common-blocks', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-fdo-lambda-eta-expansion', '-fsimplifier-phases=2', '-fvectorisation-avoidance', '-foptimal-applicative-do']",0.21,0,False
24,25e09072-5ee9-400a-819b-9f4db49ce53c,fast,"['-O0', '-ffloat-in', '-fliberate-case-threshold=2000', '-fcmm-sink', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fignore-interface-pragmas', '-fmax-inline-memset-insns=32', '-fregs-iterative', '-fdmd-tx-dict-sel', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-ffull-laziness', '-fexcess-precision', '-floopification', '-funfolding-fun-discount=60', '-funfolding-dict-discount=30', '-fvectorisation-avoidance', '-fliberate-case', '-fdo-lambda-eta-expansion', '-funbox-strict-fields', '-fdicts-cheap', '-fmax-worker-args=10', '-fno-pre-inlining', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-fignore-asserts', '-fmax-inline-alloc-size=128', '-funbox-small-strict-fields', '-fpedantic-bottoms', '-fdicts-strict', '-fstatic-argument-transformation', '-fspec-constr-count=3', '-funfolding-keeness-factor=1.5', '-ffun-to-thunk', '-fvectorise', '-foptimal-applicative-do', '-fcross-module-specialise', '-fcall-arity', '-fcpr-anal', '-fstrictness', '-fsimpl-tick-factor=100', '-fno-state-hack', '-fcmm-elim-common-blocks', '-fstrictness-before=1', '-fregs-graph', '-fspecialise', '-fomit-yields', '-fsimplifier-phases=2', '-fworker-wrapper', '-fexpose-all-unfoldings', '-fenable-rewrite-rules', '-feager-blackholing', '-fspec-constr-threshold=2000', '-fcase-merge', '-fspec-constr', '-fomit-interface-pragmas', '-flate-dmd-anal']",0.212,0,False
25,fca00d47-4385-4681-b0f1-5ca27e7b53be,fast,"['-O0', '-fsimpl-tick-factor=100', '-fcross-module-specialise', '-fmax-worker-args=10', '-feager-blackholing', '-fspec-constr-count=3', '-fcpr-anal', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-fliberate-case', '-fdo-lambda-eta-expansion', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fignore-interface-pragmas', '-fomit-interface-pragmas', '-fvectorise', '-fspec-constr', '-fcse', '-funfolding-use-threshold=60', '-fdmd-tx-dict-sel', '-foptimal-applicative-do', '-funfolding-creation-threshold=750', '-fstrictness-before=1', '-fno-state-hack', '-fenable-rewrite-rules', '-fignore-asserts', '-fcall-arity', '-fworker-wrapper']",0.209,0,False
26,4bb3dad5-be92-4cf5-aa1d-1c74decb9b32,fast,"['-O0', '-fignore-interface-pragmas', '-fcmm-elim-common-blocks', '-fmax-relevant-binds=6', '-fno-state-hack', '-fcse', '-fpedantic-bottoms', '-fno-opt-coercion', '-fmax-worker-args=10', '-fsimpl-tick-factor=100', '-fno-pre-inlining', '-funfolding-creation-threshold=750']",0.211,0,False
27,49748440-69ed-49b6-b5e3-d08ed584d0d9,fast,"['-O0', '-fliberate-case', '-fstatic-argument-transformation', '-ffun-to-thunk', '-fcase-merge', '-fsimplifier-phases=2', '-funbox-small-strict-fields', '-fcmm-elim-common-blocks', '-fno-opt-coercion', '-fdicts-cheap', '-fsimpl-tick-factor=100', '-fdmd-tx-dict-sel', '-fno-pre-inlining', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-funfolding-keeness-factor=1.5', '-fmax-inline-memcpy-insns=32', '-fignore-interface-pragmas', '-fcross-module-specialise', '-fno-state-hack', '-ffull-laziness', '-fworker-wrapper', '-fomit-yields', '-fomit-interface-pragmas', '-fenable-rewrite-rules', '-fmax-worker-args=10', '-funbox-strict-fields', '-foptimal-applicative-do', '-fcall-arity', '-fcmm-sink', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-funfolding-fun-discount=60', '-fstrictness', '-fcse', '-fliberate-case-threshold=2000', '-floopification', '-fmax-simplifier-iterations=4', '-fdo-lambda-eta-expansion', '-fspecialise', '-ffloat-in', '-feager-blackholing', '-fvectorisation-avoidance', '-fregs-iterative', '-fmax-inline-alloc-size=128', '-fignore-asserts', '-funfolding-dict-discount=30', '-fpedantic-bottoms', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fdo-eta-reduction', '-funfolding-use-threshold=60', '-fspec-constr', '-fvectorise', '-fdicts-strict', '-flate-dmd-anal', '-fregs-graph']",0.212,0,False
28,95f35457-542c-46fd-8fe5-df3b2a3631a5,fast,"['-O0', '-funfolding-fun-discount=60', '-fregs-iterative', '-fdmd-tx-dict-sel', '-fignore-asserts', '-fomit-yields', '-ffloat-in', '-fworker-wrapper', '-fliberate-case', '-funfolding-dict-discount=30', '-fenable-rewrite-rules', '-fcase-merge', '-fdo-lambda-eta-expansion', '-fspec-constr', '-floopification', '-fliberate-case-threshold=2000', '-fmax-relevant-binds=6', '-fsimplifier-phases=2', '-fspecialise', '-fpedantic-bottoms', '-fmax-simplifier-iterations=4', '-fsimpl-tick-factor=100', '-foptimal-applicative-do', '-fspec-constr-count=3', '-fdicts-strict', '-funfolding-keeness-factor=1.5', '-funbox-small-strict-fields', '-fomit-interface-pragmas', '-fcmm-elim-common-blocks', '-fcpr-anal', '-fcall-arity', '-fcmm-sink', '-fexcess-precision', '-feager-blackholing', '-fexpose-all-unfoldings', '-fmax-worker-args=10', '-fcse', '-fno-opt-coercion', '-ffull-laziness', '-fno-state-hack', '-fstrictness-before=1', '-fspec-constr-threshold=2000', '-funfolding-use-threshold=60', '-fvectorise', '-fignore-interface-pragmas', '-funbox-strict-fields', '-fno-pre-inlining', '-fstrictness', '-fstatic-argument-transformation', '-fregs-graph', '-fdo-eta-reduction', '-fvectorisation-avoidance', '-ffun-to-thunk', '-fmax-inline-memset-insns=32', '-fcross-module-specialise', '-funfolding-creation-threshold=750']",0.215,0,False
29,97eedddf-a827-4e43-9860-7366caecde5e,fast,"['-O0', '-fno-pre-inlining', '-fcross-module-specialise', '-fliberate-case-threshold=2000', '-fsimplifier-phases=2', '-floopification', '-fstrictness', '-fpedantic-bottoms', '-fmax-inline-memset-insns=32', '-fmax-worker-args=10', '-fvectorisation-avoidance', '-fcmm-sink', '-fenable-rewrite-rules', '-fworker-wrapper', '-fspec-constr-count=3', '-funfolding-creation-threshold=750']",0.211,0,False
30,2e57c58b-b5c7-4b34-8e8b-2adbaec929cf,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fvectorise', '-fignore-asserts', '-fno-state-hack', '-fno-opt-coercion', '-fmax-inline-alloc-size=128', '-funfolding-dict-discount=30', '-feager-blackholing', '-fenable-rewrite-rules', '-fsimplifier-phases=2', '-fmax-relevant-binds=6', '-fmax-simplifier-iterations=4', '-fexcess-precision', '-fspec-constr', '-fstrictness-before=1', '-fexpose-all-unfoldings', '-fcpr-anal', '-fcross-module-specialise', '-fdmd-tx-dict-sel', '-funfolding-creation-threshold=750']",0.21,0,False
