,ID,Mode,Flags,Runtime,Iteration,Best
20,88ef7e08-a5e4-4b02-822f-6c9d53a5f410,fast,"['-O0', '-funbox-small-strict-fields', '-fomit-yields', '-fno-opt-coercion']",0.568,0,False
21,c3705a70-1a88-477f-9346-501a563f5f87,fast,"['-O0', '-fregs-iterative', '-funfolding-use-threshold=60', '-fsimplifier-phases=2', '-fsimpl-tick-factor=100', '-fvectorisation-avoidance', '-fregs-graph', '-fdicts-strict', '-feager-blackholing', '-fmax-inline-memcpy-insns=32', '-fcse', '-fcmm-elim-common-blocks', '-flate-dmd-anal', '-fomit-yields', '-floopification', '-fomit-interface-pragmas', '-fworker-wrapper', '-fexcess-precision', '-funbox-strict-fields', '-fstrictness-before=1', '-fstrictness', '-fspec-constr-count=3', '-fspec-constr-threshold=2000', '-fcase-merge', '-fvectorise', '-fno-state-hack', '-fdmd-tx-dict-sel', '-funfolding-dict-discount=30', '-funfolding-keeness-factor=1.5', '-fdo-eta-reduction', '-ffull-laziness']",0.566,0,False
22,d41ceb3d-d4d9-4ae5-97c5-e154cbdf9942,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fspec-constr-threshold=2000', '-fignore-asserts', '-flate-dmd-anal', '-fworker-wrapper', '-funfolding-dict-discount=30', '-fdo-eta-reduction', '-fregs-iterative', '-fenable-rewrite-rules', '-fspec-constr', '-funbox-small-strict-fields', '-fexpose-all-unfoldings', '-fomit-interface-pragmas', '-fno-state-hack', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60', '-fcpr-anal', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-foptimal-applicative-do', '-ffull-laziness', '-fliberate-case', '-floopification', '-funbox-strict-fields', '-fpedantic-bottoms', '-fvectorisation-avoidance', '-fstatic-argument-transformation', '-fomit-yields', '-fsimpl-tick-factor=100', '-fignore-interface-pragmas', '-fno-pre-inlining', '-fmax-worker-args=10', '-fcross-module-specialise', '-fcmm-sink', '-funfolding-keeness-factor=1.5', '-fcmm-elim-common-blocks', '-feager-blackholing', '-ffloat-in', '-fspecialise', '-funfolding-creation-threshold=750', '-fregs-graph']",0.55,0,False
23,c1313d5c-02e4-4e17-8704-2289637bd1ce,fast,"['-O0', '-fomit-yields', '-fstatic-argument-transformation', '-fmax-worker-args=10', '-fignore-interface-pragmas', '-fliberate-case', '-fdo-lambda-eta-expansion', '-fexcess-precision', '-fliberate-case-threshold=2000', '-fcmm-sink', '-fvectorisation-avoidance', '-ffun-to-thunk', '-funfolding-fun-discount=60', '-funfolding-keeness-factor=1.5', '-fstrictness-before=1', '-fdicts-strict', '-fmax-relevant-binds=6', '-fdmd-tx-dict-sel', '-fno-opt-coercion', '-fcse', '-fomit-interface-pragmas', '-fstrictness', '-fcmm-elim-common-blocks', '-fvectorise', '-fdo-eta-reduction', '-fno-state-hack', '-funfolding-dict-discount=30']",0.537,0,False
24,3af08218-bfdd-4934-b4c8-78b0efeb1e88,fast,"['-O0', '-fmax-simplifier-iterations=4', '-fignore-asserts', '-fliberate-case', '-fdicts-cheap']",0.54,0,False
25,99a7bb86-7642-47ee-9cc1-79c3e2ae9e94,fast,"['-O0', '-fpedantic-bottoms', '-funbox-small-strict-fields', '-fcross-module-specialise', '-funfolding-use-threshold=60', '-fmax-inline-memcpy-insns=32']",0.542,0,False
26,17558f16-e6a2-42a1-a203-d61def8351f0,fast,"['-O0', '-fspecialise', '-funbox-strict-fields', '-ffun-to-thunk', '-funfolding-dict-discount=30', '-fvectorise', '-fstatic-argument-transformation', '-fworker-wrapper', '-fliberate-case-threshold=2000', '-fenable-rewrite-rules', '-fmax-worker-args=10', '-fstrictness', '-fcse', '-fno-opt-coercion', '-fstrictness-before=1', '-funfolding-keeness-factor=1.5', '-fregs-iterative', '-fdicts-strict', '-fexpose-all-unfoldings', '-fmax-simplifier-iterations=4', '-fdo-lambda-eta-expansion', '-funfolding-use-threshold=60', '-fomit-yields', '-fsimplifier-phases=2', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-fexcess-precision', '-flate-dmd-anal', '-ffull-laziness', '-fregs-graph', '-fspec-constr-count=3', '-fmax-relevant-binds=6', '-fmax-inline-memset-insns=32', '-fcall-arity', '-fno-state-hack', '-feager-blackholing', '-fvectorisation-avoidance', '-fcpr-anal', '-fcross-module-specialise', '-fdicts-cheap', '-funfolding-fun-discount=60', '-fignore-asserts']",0.564,0,False
27,3af9a533-fa8e-4c0e-868e-3fb5fa6b4ec0,fast,"['-O0', '-fvectorisation-avoidance', '-flate-dmd-anal', '-fmax-inline-memcpy-insns=32', '-fdicts-strict', '-fregs-iterative', '-fomit-yields', '-ffull-laziness', '-fcall-arity', '-fsimplifier-phases=2', '-fspec-constr']",0.563,0,False
28,be41558d-0025-48f2-969c-0dfd8bfcca62,fast,"['-O0', '-fmax-inline-alloc-size=128', '-flate-dmd-anal', '-funbox-strict-fields', '-fliberate-case-threshold=2000', '-foptimal-applicative-do', '-fignore-asserts', '-funfolding-keeness-factor=1.5', '-feager-blackholing', '-fdicts-strict', '-funfolding-dict-discount=30', '-fdicts-cheap', '-fexcess-precision', '-fdo-lambda-eta-expansion', '-fspecialise', '-fstrictness', '-fpedantic-bottoms', '-fcase-merge', '-floopification', '-fregs-graph', '-fvectorisation-avoidance', '-funfolding-creation-threshold=750', '-fno-pre-inlining', '-fcmm-sink', '-fomit-interface-pragmas', '-fignore-interface-pragmas', '-fspec-constr-threshold=2000', '-fexpose-all-unfoldings', '-funbox-small-strict-fields']",0.527,0,False
29,f42756c6-992b-4b5a-a1b7-6c86bd6445c8,fast,"['-O0', '-foptimal-applicative-do', '-floopification', '-fregs-graph', '-fno-pre-inlining', '-fmax-relevant-binds=6', '-fspec-constr', '-fno-state-hack', '-fomit-yields', '-fliberate-case-threshold=2000', '-fsimpl-tick-factor=100', '-ffull-laziness', '-funfolding-use-threshold=60', '-funbox-small-strict-fields', '-fvectorise', '-fcpr-anal', '-fliberate-case', '-fstatic-argument-transformation', '-fstrictness', '-fenable-rewrite-rules', '-fstrictness-before=1', '-funbox-strict-fields', '-funfolding-keeness-factor=1.5', '-fspec-constr-count=3', '-fdo-lambda-eta-expansion', '-fmax-worker-args=10', '-fvectorisation-avoidance', '-fignore-asserts', '-fignore-interface-pragmas', '-feager-blackholing', '-fexpose-all-unfoldings', '-fdo-eta-reduction', '-flate-dmd-anal', '-fdmd-tx-dict-sel', '-funfolding-fun-discount=60', '-fspecialise', '-funfolding-dict-discount=30', '-fsimplifier-phases=2', '-fcross-module-specialise', '-fspec-constr-threshold=2000', '-fmax-inline-memcpy-insns=32', '-ffloat-in']",0.531,0,False
