,ID,Mode,Flags,Runtime,Iteration,Best
22,360c9b46-112a-4bea-bf91-b7280fe8db23,fast,"['-O0', '-fcmm-elim-common-blocks', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fcse', '-floopification', '-fcpr-anal', '-funbox-small-strict-fields', '-funfolding-use-threshold=60', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-fmax-simplifier-iterations=4', '-fdicts-cheap', '-fdo-lambda-eta-expansion', '-fsimplifier-phases=2', '-fexcess-precision', '-fdo-eta-reduction', '-fno-pre-inlining', '-fmax-inline-memcpy-insns=32', '-funfolding-dict-discount=30', '-ffloat-in', '-fregs-iterative', '-fomit-yields', '-fspec-constr', '-fspecialise', '-funbox-strict-fields', '-fstrictness-before=1', '-fignore-interface-pragmas', '-fomit-interface-pragmas', '-fdmd-tx-dict-sel', '-fcmm-sink', '-fstrictness', '-funfolding-keeness-factor=1.5', '-fregs-graph', '-fdicts-strict', '-fvectorise', '-fliberate-case', '-fno-opt-coercion', '-fmax-worker-args=10', '-fmax-inline-alloc-size=128', '-fexpose-all-unfoldings', '-fworker-wrapper', '-fspec-constr-count=3', '-ffull-laziness', '-ffun-to-thunk', '-flate-dmd-anal', '-feager-blackholing', '-fcase-merge', '-fvectorisation-avoidance']",0.442,0,False
23,511c8cf8-c6d2-498d-8076-7b54ab8ee177,fast,"['-O0', '-foptimal-applicative-do', '-fcse', '-fspec-constr-threshold=2000', '-fdmd-tx-dict-sel', '-fcpr-anal', '-fliberate-case', '-fvectorisation-avoidance', '-fpedantic-bottoms', '-funfolding-dict-discount=30', '-feager-blackholing', '-fomit-yields', '-fstrictness', '-fdo-eta-reduction', '-funfolding-keeness-factor=1.5', '-fmax-worker-args=10', '-funfolding-use-threshold=60', '-fcmm-sink', '-ffun-to-thunk', '-fstrictness-before=1', '-fvectorise', '-fregs-graph', '-fcross-module-specialise']",0.443,0,False
24,e9cc1b67-60e3-4fc2-a00e-89fd0d6f1814,fast,"['-O0', '-ffun-to-thunk', '-ffull-laziness', '-fsimpl-tick-factor=100', '-fignore-asserts', '-fstrictness', '-fvectorise', '-fdo-lambda-eta-expansion', '-fexpose-all-unfoldings', '-fregs-iterative', '-fspec-constr-count=3', '-fdicts-strict', '-fliberate-case', '-fno-state-hack', '-ffloat-in', '-funfolding-dict-discount=30', '-fstrictness-before=1', '-fmax-inline-alloc-size=128', '-fcall-arity', '-fmax-inline-memcpy-insns=32', '-fdo-eta-reduction', '-funfolding-use-threshold=60', '-funbox-small-strict-fields', '-fcmm-elim-common-blocks', '-fsimplifier-phases=2', '-fcse', '-fdmd-tx-dict-sel', '-fstatic-argument-transformation', '-fspec-constr', '-fomit-interface-pragmas', '-foptimal-applicative-do', '-fregs-graph', '-flate-dmd-anal', '-floopification', '-fdicts-cheap', '-fno-opt-coercion', '-fworker-wrapper', '-fcase-merge', '-fvectorisation-avoidance', '-fexcess-precision', '-feager-blackholing', '-funfolding-keeness-factor=1.5']",0.439,0,False
25,98c23643-b131-4c15-9cee-570c7f408158,fast,"['-O0', '-fmax-inline-memcpy-insns=32', '-foptimal-applicative-do', '-fcase-merge', '-fdicts-strict', '-fomit-interface-pragmas', '-fignore-interface-pragmas', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fstrictness-before=1', '-fmax-worker-args=10', '-fcse', '-fcross-module-specialise', '-fvectorisation-avoidance', '-funfolding-fun-discount=60', '-fdicts-cheap', '-fenable-rewrite-rules', '-fno-pre-inlining', '-fspecialise', '-fcpr-anal', '-ffun-to-thunk', '-fspec-constr', '-floopification', '-fcall-arity', '-ffloat-in', '-fmax-inline-memset-insns=32', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fdo-eta-reduction', '-funfolding-use-threshold=60', '-ffull-laziness', '-fdo-lambda-eta-expansion', '-fregs-iterative', '-fsimplifier-phases=2', '-fmax-relevant-binds=6']",0.443,0,False
26,368dd809-7462-42de-96fc-d886c08d6cc3,fast,"['-O0', '-fspecialise']",0.445,0,False
27,62aa58e0-7af3-44f2-9fb6-debdb4895eea,fast,"['-O0', '-fstatic-argument-transformation', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fworker-wrapper', '-funbox-strict-fields', '-fcmm-sink', '-fcpr-anal', '-fexpose-all-unfoldings', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-ffloat-in', '-flate-dmd-anal', '-floopification', '-ffun-to-thunk', '-fspec-constr', '-fpedantic-bottoms', '-funbox-small-strict-fields', '-fcall-arity', '-ffull-laziness', '-fstrictness', '-fspecialise', '-fvectorisation-avoidance', '-funfolding-creation-threshold=750', '-fsimplifier-phases=2', '-funfolding-keeness-factor=1.5', '-fignore-interface-pragmas', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fmax-inline-memcpy-insns=32', '-feager-blackholing', '-fdicts-strict', '-fomit-yields', '-fcmm-elim-common-blocks', '-funfolding-fun-discount=60', '-fno-state-hack', '-fno-pre-inlining', '-fdmd-tx-dict-sel']",0.44,0,False
28,0f476220-c766-42d8-a9a7-1250ab12de83,fast,"['-O0', '-fdicts-strict', '-fmax-worker-args=10', '-fcpr-anal', '-fliberate-case', '-fexpose-all-unfoldings', '-fno-state-hack', '-fmax-inline-memset-insns=32', '-fsimplifier-phases=2', '-feager-blackholing', '-fomit-interface-pragmas', '-ffun-to-thunk', '-fno-opt-coercion', '-fspec-constr-count=3', '-fliberate-case-threshold=2000', '-fregs-graph', '-fcmm-elim-common-blocks', '-fdicts-cheap', '-fvectorise', '-funfolding-creation-threshold=750', '-ffloat-in', '-fworker-wrapper', '-fcross-module-specialise', '-floopification', '-fdo-eta-reduction']",0.444,0,False
29,14e59cd3-c75b-4384-9409-ad2253094365,fast,"['-O0', '-fdicts-strict', '-fstrictness-before=1', '-funfolding-fun-discount=60', '-fcpr-anal', '-fenable-rewrite-rules', '-fdmd-tx-dict-sel', '-fvectorise', '-fno-state-hack', '-fno-opt-coercion', '-fliberate-case', '-fspec-constr-threshold=2000', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-floopification', '-ffun-to-thunk', '-fexcess-precision', '-fcall-arity', '-fregs-iterative', '-fomit-interface-pragmas', '-fstrictness', '-fomit-yields', '-fpedantic-bottoms', '-fmax-worker-args=10', '-fmax-relevant-binds=6', '-funfolding-keeness-factor=1.5', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fspecialise', '-fignore-asserts', '-foptimal-applicative-do', '-fliberate-case-threshold=2000', '-fcmm-sink', '-feager-blackholing', '-fstatic-argument-transformation', '-fmax-inline-memcpy-insns=32', '-ffull-laziness', '-fmax-inline-memset-insns=32', '-ffloat-in', '-fmax-inline-alloc-size=128', '-fregs-graph', '-fcse']",0.441,0,False
30,cfce7f0e-1fb1-48e0-b114-86adc0b12c34,fast,"['-O0', '-fomit-interface-pragmas', '-fstatic-argument-transformation', '-funbox-strict-fields', '-ffloat-in', '-funfolding-keeness-factor=1.5', '-fcpr-anal', '-fmax-inline-alloc-size=128', '-foptimal-applicative-do', '-funfolding-fun-discount=60', '-fno-pre-inlining', '-fstrictness', '-fspec-constr', '-fregs-graph', '-fexcess-precision', '-fsimpl-tick-factor=100', '-fmax-worker-args=10', '-fignore-interface-pragmas', '-fmax-inline-memset-insns=32', '-fcross-module-specialise', '-ffull-laziness', '-floopification', '-fcall-arity', '-fworker-wrapper', '-fsimplifier-phases=2', '-fdicts-cheap', '-fvectorisation-avoidance', '-ffun-to-thunk', '-fliberate-case-threshold=2000', '-feager-blackholing', '-fcmm-sink', '-fpedantic-bottoms', '-fmax-inline-memcpy-insns=32', '-fdmd-tx-dict-sel', '-fdicts-strict', '-fspecialise', '-fspec-constr-threshold=2000', '-funfolding-creation-threshold=750', '-fmax-simplifier-iterations=4', '-fomit-yields', '-funfolding-use-threshold=60', '-fregs-iterative', '-fvectorise', '-fignore-asserts', '-fstrictness-before=1', '-fspec-constr-count=3', '-funfolding-dict-discount=30', '-fliberate-case', '-fcmm-elim-common-blocks', '-fno-opt-coercion', '-fmax-relevant-binds=6', '-fdo-eta-reduction', '-fno-state-hack']",0.445,0,False
31,0160b93d-9264-4915-a056-2f5f2a9a649e,fast,"['-O0', '-fomit-yields', '-fenable-rewrite-rules', '-fdo-lambda-eta-expansion', '-fspecialise', '-fcpr-anal', '-fvectorisation-avoidance', '-fworker-wrapper', '-fliberate-case-threshold=2000', '-fliberate-case', '-fregs-iterative', '-fcross-module-specialise', '-fmax-worker-args=10', '-fdmd-tx-dict-sel', '-fspec-constr-count=3', '-funfolding-creation-threshold=750', '-fmax-simplifier-iterations=4', '-fregs-graph', '-flate-dmd-anal', '-fvectorise', '-ffloat-in', '-funbox-small-strict-fields']",0.441,0,False
