,ID,Mode,Flags,Runtime,Iteration,Best
20,a31d76d8-ce24-42fb-bafd-b56fbed71812,fast,"['-O0', '-fmax-worker-args=10', '-flate-dmd-anal', '-fexpose-all-unfoldings', '-funbox-small-strict-fields', '-fno-opt-coercion']",0.525,0,False
21,55f284d4-a6a4-4133-92d8-f20d1138b231,fast,"['-O0', '-funfolding-dict-discount=30', '-fregs-graph', '-fmax-relevant-binds=6', '-fsimpl-tick-factor=100', '-funfolding-keeness-factor=1.5', '-funfolding-use-threshold=60', '-fcase-merge', '-flate-dmd-anal', '-fcmm-elim-common-blocks', '-fomit-interface-pragmas', '-fdmd-tx-dict-sel', '-ffull-laziness', '-fspecialise', '-fvectorisation-avoidance', '-fexpose-all-unfoldings', '-funfolding-creation-threshold=750', '-fenable-rewrite-rules', '-fdicts-cheap', '-fstrictness-before=1', '-fno-opt-coercion', '-fmax-inline-alloc-size=128', '-fspec-constr-count=3', '-funbox-small-strict-fields', '-fcse', '-fspec-constr-threshold=2000', '-fmax-simplifier-iterations=4', '-fworker-wrapper', '-fvectorise', '-fmax-inline-memset-insns=32', '-fsimplifier-phases=2', '-fcall-arity', '-fliberate-case', '-floopification', '-fignore-interface-pragmas', '-fmax-worker-args=10', '-feager-blackholing', '-fexcess-precision', '-funbox-strict-fields', '-fmax-inline-memcpy-insns=32', '-fcross-module-specialise', '-fno-state-hack', '-fregs-iterative', '-fliberate-case-threshold=2000', '-funfolding-fun-discount=60', '-fno-pre-inlining', '-fcpr-anal', '-fpedantic-bottoms', '-fstrictness', '-fcmm-sink', '-fdicts-strict', '-fomit-yields', '-fspec-constr', '-fdo-eta-reduction', '-ffun-to-thunk', '-fdo-lambda-eta-expansion', '-foptimal-applicative-do', '-ffloat-in']",0.517,0,False
22,2673a43c-6570-47c7-b34b-f11454b71b13,fast,"['-O0', '-fno-state-hack', '-funfolding-fun-discount=60', '-fignore-asserts', '-floopification', '-fsimpl-tick-factor=100', '-fregs-iterative', '-funbox-strict-fields', '-fworker-wrapper', '-funfolding-use-threshold=60', '-flate-dmd-anal', '-fdicts-strict']",0.513,0,False
23,498e5397-574b-4364-b194-81696bde5c6c,fast,"['-O0', '-fcse', '-fsimplifier-phases=2', '-ffun-to-thunk', '-fmax-inline-memcpy-insns=32', '-fmax-worker-args=10', '-fpedantic-bottoms', '-ffloat-in', '-fcpr-anal', '-fspec-constr', '-fmax-relevant-binds=6', '-fstrictness-before=1', '-funfolding-use-threshold=60', '-fcmm-elim-common-blocks', '-fenable-rewrite-rules', '-fworker-wrapper', '-fliberate-case', '-fno-opt-coercion']",0.512,0,False
24,81e3af82-5f18-42a1-8524-a998edc36404,fast,"['-O0', '-funbox-strict-fields', '-fenable-rewrite-rules', '-floopification', '-foptimal-applicative-do', '-fcmm-sink', '-fno-state-hack', '-fno-pre-inlining', '-fsimplifier-phases=2', '-fvectorise', '-fregs-iterative', '-fcross-module-specialise', '-fregs-graph', '-fignore-asserts', '-fdo-eta-reduction', '-fworker-wrapper', '-fcse', '-fvectorisation-avoidance', '-funfolding-creation-threshold=750', '-fomit-interface-pragmas', '-fmax-inline-alloc-size=128', '-fcase-merge']",0.523,0,False
25,c28c72f2-07e2-4db6-8a0c-7cc7546acc0d,fast,"['-O0', '-fmax-worker-args=10', '-fcse', '-fsimpl-tick-factor=100', '-fcmm-sink', '-ffun-to-thunk', '-fliberate-case', '-fmax-inline-alloc-size=128', '-fstrictness', '-ffull-laziness', '-fcall-arity', '-fmax-inline-memcpy-insns=32', '-floopification', '-foptimal-applicative-do', '-fmax-inline-memset-insns=32', '-funfolding-use-threshold=60', '-fcpr-anal', '-fcross-module-specialise']",0.523,0,False
26,f5329010-62be-40b5-b8fa-27f09d26a78e,fast,"['-O0', '-fexpose-all-unfoldings', '-fdicts-strict', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fregs-graph', '-fdo-eta-reduction', '-fmax-inline-memset-insns=32', '-fspec-constr-threshold=2000', '-fstatic-argument-transformation', '-fdicts-cheap', '-funfolding-dict-discount=30', '-foptimal-applicative-do']",0.517,0,False
27,65ee647c-9e1e-4ff6-9491-481fe407f8f1,fast,"['-O0', '-ffull-laziness', '-fstatic-argument-transformation', '-fmax-simplifier-iterations=4', '-fspecialise', '-fpedantic-bottoms', '-foptimal-applicative-do', '-fregs-iterative', '-fworker-wrapper', '-fomit-yields', '-funfolding-use-threshold=60', '-fdicts-cheap', '-fmax-relevant-binds=6', '-fregs-graph', '-fcase-merge', '-fmax-worker-args=10', '-fspec-constr']",0.522,0,False
28,1200fbb0-7f55-4374-8b9e-c185ef36f208,fast,"['-O0', '-fvectorise', '-fcmm-sink', '-flate-dmd-anal', '-feager-blackholing', '-fstrictness-before=1', '-funfolding-dict-discount=30', '-fno-opt-coercion', '-fspec-constr-count=3', '-fcse', '-fenable-rewrite-rules', '-fspecialise', '-fsimpl-tick-factor=100', '-fmax-relevant-binds=6', '-fcross-module-specialise', '-ffun-to-thunk', '-funbox-small-strict-fields']",0.525,0,False
29,4481c754-68bb-498c-bd55-4004f5bfea90,fast,"['-O0', '-fomit-yields', '-fdo-eta-reduction']",0.525,0,False
