,ID,Mode,Flags,Runtime,Iteration,Best
20,9e561a58-bb79-4342-bbdb-cb6e556e96a8,fast,"['-O0', '-fstrictness-before=1', '-fliberate-case-threshold=2000', '-fliberate-case', '-fregs-iterative', '-fno-opt-coercion', '-fno-state-hack', '-fspec-constr-count=3', '-fmax-inline-alloc-size=128', '-fvectorise', '-ffull-laziness', '-fdicts-strict', '-fomit-interface-pragmas', '-fexpose-all-unfoldings', '-fcmm-sink', '-fcmm-elim-common-blocks', '-fexcess-precision', '-fspec-constr-threshold=2000', '-fcross-module-specialise', '-funfolding-fun-discount=60', '-fstatic-argument-transformation', '-fspecialise', '-fregs-graph', '-fdo-lambda-eta-expansion', '-fcall-arity', '-fpedantic-bottoms', '-floopification', '-funfolding-use-threshold=60', '-ffun-to-thunk', '-fdo-eta-reduction', '-fdmd-tx-dict-sel', '-funfolding-creation-threshold=750', '-fvectorisation-avoidance', '-funfolding-keeness-factor=1.5', '-fcase-merge', '-fmax-worker-args=10', '-fsimplifier-phases=2', '-fignore-interface-pragmas', '-foptimal-applicative-do', '-fdicts-cheap', '-fcse', '-funbox-small-strict-fields', '-fmax-inline-memset-insns=32', '-funbox-strict-fields', '-fno-pre-inlining', '-fstrictness', '-fsimpl-tick-factor=100', '-funfolding-dict-discount=30']",0.525,0,False
21,7e347ab6-c983-4494-a041-0773246e4a29,fast,"['-O0', '-feager-blackholing', '-fdo-eta-reduction', '-fcmm-sink', '-fstrictness', '-fspecialise', '-fomit-interface-pragmas', '-fno-state-hack', '-fsimplifier-phases=2', '-fdicts-strict', '-funfolding-use-threshold=60', '-fvectorisation-avoidance', '-funbox-strict-fields', '-fexcess-precision', '-fignore-asserts', '-fspec-constr-threshold=2000', '-fno-pre-inlining', '-fregs-iterative', '-fpedantic-bottoms', '-fenable-rewrite-rules', '-fvectorise', '-fdicts-cheap', '-fcase-merge', '-fcross-module-specialise', '-fsimpl-tick-factor=100', '-funbox-small-strict-fields', '-fmax-relevant-binds=6', '-fcmm-elim-common-blocks', '-fomit-yields', '-floopification', '-foptimal-applicative-do', '-fcpr-anal', '-fliberate-case-threshold=2000', '-fspec-constr', '-fmax-inline-memset-insns=32', '-funfolding-keeness-factor=1.5', '-fmax-worker-args=10', '-fexpose-all-unfoldings', '-funfolding-creation-threshold=750', '-fdo-lambda-eta-expansion', '-fspec-constr-count=3', '-ffloat-in', '-fliberate-case', '-ffun-to-thunk', '-fignore-interface-pragmas', '-fno-opt-coercion', '-fstrictness-before=1', '-fcall-arity', '-flate-dmd-anal', '-funfolding-fun-discount=60', '-fmax-inline-alloc-size=128', '-fmax-inline-memcpy-insns=32', '-fworker-wrapper', '-fcse', '-fstatic-argument-transformation', '-ffull-laziness', '-fregs-graph', '-fdmd-tx-dict-sel']",0.526,0,False
22,30c04e68-02c9-4804-9b02-797fe8a547cd,fast,"['-O0', '-fexcess-precision', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fignore-asserts', '-feager-blackholing', '-fregs-graph', '-ffull-laziness', '-ffun-to-thunk', '-fpedantic-bottoms', '-fstrictness', '-fmax-simplifier-iterations=4', '-fvectorise', '-fmax-inline-alloc-size=128', '-funfolding-use-threshold=60', '-flate-dmd-anal', '-fcse', '-fregs-iterative', '-funbox-small-strict-fields', '-fdo-eta-reduction', '-fcross-module-specialise', '-fmax-inline-memset-insns=32', '-foptimal-applicative-do']",0.522,0,False
23,81a74a28-9083-44c5-853e-6f6f331376ed,fast,"['-O0', '-fsimplifier-phases=2', '-fcmm-sink', '-feager-blackholing', '-fpedantic-bottoms', '-fstatic-argument-transformation', '-fmax-worker-args=10', '-funbox-strict-fields', '-fcall-arity', '-fsimpl-tick-factor=100', '-fliberate-case', '-fcase-merge', '-fmax-simplifier-iterations=4', '-flate-dmd-anal', '-fcross-module-specialise', '-funfolding-dict-discount=30', '-fcpr-anal', '-fspec-constr-count=3', '-funfolding-keeness-factor=1.5', '-fspecialise', '-fstrictness', '-fignore-interface-pragmas', '-fexcess-precision', '-fignore-asserts', '-foptimal-applicative-do', '-fno-opt-coercion', '-fenable-rewrite-rules', '-fstrictness-before=1', '-fspec-constr-threshold=2000', '-fcmm-elim-common-blocks', '-fcse', '-fdicts-strict', '-fliberate-case-threshold=2000', '-fworker-wrapper', '-ffloat-in']",0.52,0,False
24,68a84882-1b27-4ccf-94c7-cda3d3257cd3,fast,"['-O0', '-funfolding-dict-discount=30', '-fdo-eta-reduction', '-fdicts-cheap', '-fsimpl-tick-factor=100', '-fdmd-tx-dict-sel', '-floopification', '-fexpose-all-unfoldings', '-fignore-asserts', '-fdicts-strict', '-foptimal-applicative-do', '-fworker-wrapper', '-fspec-constr-threshold=2000', '-flate-dmd-anal', '-fvectorisation-avoidance', '-fmax-worker-args=10', '-fsimplifier-phases=2']",0.516,0,False
25,4a88a081-761b-4fb4-aa47-36b212f48270,fast,"['-O0', '-fstrictness', '-fdo-lambda-eta-expansion', '-fsimpl-tick-factor=100', '-fignore-asserts', '-fno-state-hack', '-fenable-rewrite-rules', '-fliberate-case', '-fdicts-cheap', '-ffun-to-thunk', '-fdo-eta-reduction', '-funbox-strict-fields', '-fcase-merge', '-fsimplifier-phases=2', '-fstrictness-before=1', '-fcmm-sink', '-fno-opt-coercion', '-fcmm-elim-common-blocks', '-fno-pre-inlining', '-fspec-constr-count=3', '-foptimal-applicative-do', '-fmax-inline-memcpy-insns=32']",0.518,0,False
26,edce3209-d16d-4d09-8c8a-d40812cda84b,fast,"['-O0', '-flate-dmd-anal', '-fdo-eta-reduction', '-fcmm-sink', '-fstatic-argument-transformation', '-fliberate-case-threshold=2000', '-fdicts-cheap', '-fmax-worker-args=10', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fcpr-anal', '-fcse', '-fvectorisation-avoidance', '-fexcess-precision', '-fomit-interface-pragmas', '-fno-state-hack', '-fstrictness', '-ffull-laziness', '-floopification', '-fexpose-all-unfoldings', '-fdicts-strict', '-ffloat-in', '-fcross-module-specialise', '-fcall-arity', '-fregs-graph', '-fignore-interface-pragmas', '-fpedantic-bottoms', '-fcmm-elim-common-blocks', '-fcase-merge', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fdmd-tx-dict-sel', '-fsimpl-tick-factor=100', '-fspecialise', '-funfolding-use-threshold=60', '-fenable-rewrite-rules', '-fworker-wrapper', '-fmax-relevant-binds=6', '-funbox-small-strict-fields', '-fmax-inline-memset-insns=32', '-fsimplifier-phases=2', '-funbox-strict-fields', '-ffun-to-thunk', '-funfolding-dict-discount=30', '-fstrictness-before=1', '-fmax-inline-memcpy-insns=32', '-fomit-yields', '-fvectorise', '-fspec-constr-threshold=2000', '-fignore-asserts', '-fregs-iterative', '-fspec-constr-count=3', '-fno-pre-inlining', '-fmax-inline-alloc-size=128', '-funfolding-fun-discount=60', '-feager-blackholing', '-funfolding-keeness-factor=1.5']",0.517,0,False
27,22771f85-de10-47fa-924f-365a09232758,fast,"['-O0', '-fmax-inline-alloc-size=128', '-fspec-constr-count=3', '-fenable-rewrite-rules', '-ffull-laziness', '-fspec-constr', '-flate-dmd-anal', '-fcase-merge', '-fno-pre-inlining', '-fcmm-elim-common-blocks', '-fno-opt-coercion', '-fliberate-case', '-fsimpl-tick-factor=100', '-fexcess-precision', '-funbox-small-strict-fields', '-fregs-graph', '-fmax-inline-memcpy-insns=32', '-fno-state-hack', '-fstrictness-before=1', '-fmax-inline-memset-insns=32']",0.519,0,False
28,9cc028bc-521c-41f5-a777-71420fb09a91,fast,"['-O0', '-flate-dmd-anal', '-funfolding-dict-discount=30', '-fdo-lambda-eta-expansion', '-funfolding-keeness-factor=1.5', '-ffull-laziness', '-fstatic-argument-transformation', '-fspec-constr', '-fdicts-strict', '-fmax-relevant-binds=6', '-fspec-constr-threshold=2000', '-fno-pre-inlining', '-fstrictness', '-fmax-inline-memset-insns=32', '-fvectorisation-avoidance', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-funfolding-fun-discount=60']",0.523,0,False
29,3835e7c6-fe40-4c0f-b069-9833876b243e,fast,"['-O0', '-funfolding-fun-discount=60', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-fmax-inline-memset-insns=32', '-fregs-graph', '-fcmm-sink', '-funfolding-use-threshold=60', '-fdo-eta-reduction', '-fcpr-anal', '-fmax-worker-args=10', '-fstrictness', '-fspec-constr', '-fsimplifier-phases=2', '-ffull-laziness', '-fno-state-hack', '-ffloat-in', '-funbox-small-strict-fields', '-fstatic-argument-transformation', '-fsimpl-tick-factor=100', '-floopification', '-fmax-inline-alloc-size=128', '-fomit-yields', '-flate-dmd-anal', '-fcase-merge', '-foptimal-applicative-do', '-fspec-constr-threshold=2000', '-fcse', '-fexcess-precision', '-fspec-constr-count=3', '-fspecialise', '-fregs-iterative', '-fdicts-cheap', '-ffun-to-thunk', '-fdo-lambda-eta-expansion', '-fdicts-strict', '-fstrictness-before=1', '-fmax-simplifier-iterations=4', '-fexpose-all-unfoldings', '-feager-blackholing', '-fvectorisation-avoidance', '-fdmd-tx-dict-sel', '-funfolding-dict-discount=30', '-fomit-interface-pragmas', '-fno-opt-coercion', '-fcall-arity', '-fworker-wrapper', '-funfolding-keeness-factor=1.5', '-fliberate-case-threshold=2000', '-fpedantic-bottoms', '-fcross-module-specialise', '-fenable-rewrite-rules', '-fliberate-case', '-fcmm-elim-common-blocks', '-fvectorise', '-fignore-interface-pragmas', '-fno-pre-inlining']",0.522,0,False
