,ID,Mode,Flags,Runtime,Iteration,Best
20,827ce110-3745-4a40-80fd-68d7a0876702,fast,"['-O0', '-fpedantic-bottoms', '-fcross-module-specialise', '-O0', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fvectorise', '-fdo-lambda-eta-expansion', '-fliberate-case', '-fregs-graph', '-funfolding-use-threshold=60', '-fignore-asserts', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdicts-strict', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-fcall-arity', '-fcpr-anal', '-foptimal-applicative-do', '-fexpose-all-unfoldings', '-funfolding-creation-threshold=750', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-fvectorisation-avoidance', '-ffloat-in', '-fspec-constr-threshold=2000', '-fregs-iterative', '-flate-dmd-anal']",0.212,8,False
21,358a7b89-244b-4b0b-9ec1-e75b15083712,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-fomit-yields', '-fenable-rewrite-rules', '-fno-pre-inlining', '-fvectorise', '-fliberate-case', '-fcase-merge', '-fignore-asserts', '-fdmd-tx-dict-sel', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdicts-strict', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-fcpr-anal', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-ffloat-in', '-fspec-constr-threshold=2000', '-flate-dmd-anal']",0.212,9,False
22,aeafa9e3-3d91-43eb-ad9a-c183ade1e6ff,fast,"['-O0', '-fpedantic-bottoms', '-fcross-module-specialise', '-O0', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fvectorise', '-fliberate-case', '-ffull-laziness', '-funfolding-use-threshold=60', '-fignore-asserts', '-fdmd-tx-dict-sel', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdicts-strict', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-fcall-arity', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fliberate-case-threshold=2000', '-fcmm-elim-common-blocks', '-fvectorisation-avoidance', '-ffloat-in', '-fspec-constr-threshold=2000', '-flate-dmd-anal']",0.212,10,False
23,74d863b8-6831-4ce3-88f4-bb4f47c87b1d,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-fsimpl-tick-factor=100', '-fliberate-case-threshold=2000', '-floopification', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fvectorisation-avoidance', '-ffloat-in', '-fignore-asserts', '-fcse', '-fdo-lambda-eta-expansion', '-fexpose-all-unfoldings', '-flate-dmd-anal']",0.211,11,False
24,62b0e8d6-9ba6-49e0-b1de-f503ea8f3249,fast,"['-O0', '-fpedantic-bottoms', '-fdicts-strict', '-O0', '-fstatic-argument-transformation', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-fliberate-case', '-fsimpl-tick-factor=100', '-fliberate-case-threshold=2000', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorisation-avoidance', '-fmax-inline-memset-insns=32', '-foptimal-applicative-do', '-fdo-lambda-eta-expansion', '-fworker-wrapper', '-flate-dmd-anal']",0.212,12,False
25,803f182d-d46e-4677-a5f6-3cfd1e080c8e,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fdo-lambda-eta-expansion', '-fspecialise', '-fignore-asserts', '-fcse', '-fsimpl-tick-factor=100', '-floopification', '-fcpr-anal', '-fexpose-all-unfoldings', '-fliberate-case-threshold=2000', '-fexcess-precision', '-fvectorisation-avoidance', '-ffloat-in', '-fregs-iterative', '-flate-dmd-anal']",0.211,13,False
26,14a0d6d4-9a16-4d44-a1da-96d299db47e1,fast,"['-O0', '-fpedantic-bottoms', '-fstrictness', '-O0', '-fdicts-strict', '-fexpose-all-unfoldings', '-fmax-relevant-binds=6', '-fliberate-case-threshold=2000', '-floopification', '-fmax-inline-memcpy-insns=32', '-fvectorisation-avoidance', '-funfolding-use-threshold=60', '-ffloat-in', '-fstrictness-before=1', '-fdo-lambda-eta-expansion', '-fspecialise', '-funfolding-fun-discount=60', '-flate-dmd-anal']",0.212,14,False
27,062d7a6b-df75-4112-a09f-fbee36938878,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fdo-lambda-eta-expansion', '-fspecialise', '-funbox-strict-fields', '-funfolding-fun-discount=60', '-fignore-asserts', '-fcse', '-fspec-constr', '-fsimpl-tick-factor=100', '-floopification', '-fcpr-anal', '-fexpose-all-unfoldings', '-fliberate-case-threshold=2000', '-fexcess-precision', '-fvectorisation-avoidance', '-ffloat-in', '-fspec-constr-threshold=2000', '-fregs-iterative', '-flate-dmd-anal']",0.212,15,False
28,5076bb75-b89b-475a-b106-198194cccce3,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-fenable-rewrite-rules', '-fno-pre-inlining', '-fvectorise', '-fdo-eta-reduction', '-fspecialise', '-fliberate-case', '-fstatic-argument-transformation', '-ffull-laziness', '-fignore-asserts', '-fdmd-tx-dict-sel', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fsimpl-tick-factor=100', '-fno-opt-coercion', '-fexpose-all-unfoldings', '-fmax-inline-alloc-size=128', '-fignore-interface-pragmas', '-feager-blackholing', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-fspec-constr-threshold=2000']",0.212,16,False
29,c384a65e-6fce-4fb3-9d76-e521aed5308d,fast,"['-O0', '-fpedantic-bottoms', '-O0', '-fmax-simplifier-iterations=4', '-funfolding-dict-discount=30', '-fmax-inline-memcpy-insns=32', '-fno-pre-inlining', '-fdicts-cheap', '-fdo-lambda-eta-expansion', '-fstatic-argument-transformation', '-ffull-laziness', '-fignore-asserts', '-fcse', '-fspec-constr-count=3', '-funbox-small-strict-fields', '-fsimpl-tick-factor=100', '-floopification', '-fexpose-all-unfoldings', '-funfolding-creation-threshold=750', '-fliberate-case-threshold=2000', '-fexcess-precision', '-fvectorisation-avoidance', '-ffloat-in', '-fregs-graph', '-flate-dmd-anal']",0.212,17,False
