,ID,Mode,Flags,Runtime,Iteration,Best
22,b34c46ee-6814-4b50-a0a4-adc3598a250b,fast,"['-O0', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fdicts-strict', '-fmax-worker-args=10', '-fno-pre-inlining', '-fdo-eta-reduction', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fdicts-cheap', '-fspec-constr']",0.211,14,False
23,b4199344-763a-4887-93a7-8bd514c9541d,fast,"['-O0', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fspec-constr']",0.21,15,False
24,6b57b7dc-bcbd-4d9f-8841-e34088c0df47,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcse', '-fworker-wrapper', '-fregs-iterative', '-fignore-interface-pragmas', '-fstatic-argument-transformation', '-floopification', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-ffun-to-thunk', '-funfolding-creation-threshold=750', '-fmax-inline-memcpy-insns=32', '-ffloat-in', '-fdo-eta-reduction', '-fregs-graph', '-fstrictness-before=1', '-fcmm-sink', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fenable-rewrite-rules', '-foptimal-applicative-do', '-O0', '-fspec-constr-threshold=2000', '-fomit-yields', '-funfolding-use-threshold=60', '-fspec-constr', '-fliberate-case-threshold=2000', '-fdicts-strict', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-worker-args=10', '-fno-opt-coercion', '-fexpose-all-unfoldings', '-fstrictness', '-ffull-laziness', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-fcase-merge', '-feager-blackholing', '-fvectorisation-avoidance', '-fignore-asserts', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fspecialise', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-fexcess-precision', '-fdicts-cheap', '-fsimplifier-phases=2']",0.211,16,False
25,bb978987-166f-4f94-9e9b-eed4fdf82c16,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcse', '-fworker-wrapper', '-fregs-iterative', '-fignore-interface-pragmas', '-fstatic-argument-transformation', '-floopification', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-ffun-to-thunk', '-funfolding-creation-threshold=750', '-fmax-inline-memcpy-insns=32', '-ffloat-in', '-fdo-eta-reduction', '-fregs-graph', '-fstrictness-before=1', '-fcmm-sink', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fenable-rewrite-rules', '-foptimal-applicative-do', '-O0', '-fspec-constr-threshold=2000', '-fomit-yields', '-funfolding-use-threshold=60', '-fspec-constr', '-fliberate-case-threshold=2000', '-fdicts-strict', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-worker-args=10', '-fno-opt-coercion', '-fexpose-all-unfoldings', '-fstrictness', '-ffull-laziness', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-fcase-merge', '-feager-blackholing', '-fvectorisation-avoidance', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fspecialise', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-funbox-strict-fields', '-fexcess-precision', '-fdicts-cheap', '-fsimplifier-phases=2']",0.211,17,False
26,5c398f15-d5d0-4348-b05f-233402aee216,fast,"['-O0', '-O0', '-funfolding-fun-discount=60', '-fcse', '-funfolding-use-threshold=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fdicts-cheap', '-fspec-constr']",0.21,18,False
27,f5304a80-6670-4286-b2e2-0b1e8ae2eaaf,fast,"['-O0', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fregs-graph', '-fspec-constr']",0.211,19,False
28,401a18c7-dd16-4985-997c-8cd763a5feea,fast,"['-O0', '-fsimpl-tick-factor=100', '-O0', '-ffun-to-thunk', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fno-state-hack', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-feager-blackholing', '-fmax-inline-memset-insns=32', '-fspec-constr']",0.21,20,False
29,1706c22a-f3a1-4953-8dce-24b12ff6c114,fast,"['-O0', '-O0', '-fspec-constr-threshold=2000', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fworker-wrapper', '-fno-pre-inlining', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fspec-constr']",0.21,21,False
30,3c3bade4-2c02-4728-b115-ebe0a8ca5e4f,fast,"['-O0', '-fsimpl-tick-factor=100', '-O0', '-ffun-to-thunk', '-funfolding-fun-discount=60', '-fspec-constr', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fno-state-hack', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fcmm-sink', '-funfolding-dict-discount=30', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-feager-blackholing']",0.211,22,False
31,f223ff89-8494-4437-a18a-c04c27c14bf9,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcse', '-fworker-wrapper', '-fregs-iterative', '-fignore-interface-pragmas', '-fstatic-argument-transformation', '-floopification', '-fmax-inline-alloc-size=128', '-fsimpl-tick-factor=100', '-ffun-to-thunk', '-funfolding-creation-threshold=750', '-fmax-inline-memcpy-insns=32', '-ffloat-in', '-fdo-eta-reduction', '-fregs-graph', '-fstrictness-before=1', '-fcmm-sink', '-funfolding-dict-discount=30', '-fmax-relevant-binds=6', '-fspec-constr-count=3', '-fdmd-tx-dict-sel', '-fenable-rewrite-rules', '-foptimal-applicative-do', '-O0', '-fspec-constr-threshold=2000', '-fomit-yields', '-funfolding-use-threshold=60', '-fliberate-case-threshold=2000', '-fdicts-strict', '-fno-pre-inlining', '-fomit-interface-pragmas', '-fmax-worker-args=10', '-fno-opt-coercion', '-fexpose-all-unfoldings', '-fstrictness', '-ffull-laziness', '-fcmm-elim-common-blocks', '-fmax-inline-memset-insns=32', '-fpedantic-bottoms', '-fcase-merge', '-feager-blackholing', '-fvectorisation-avoidance', '-fsimplifier-phases=2', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fspecialise', '-fmax-simplifier-iterations=4', '-fno-state-hack', '-funbox-strict-fields', '-fcpr-anal', '-fexcess-precision', '-fdicts-cheap', '-fspec-constr']",0.211,23,False
32,673bd6f8-02a7-4d04-9324-caa240edb3a2,fast,"['-O0', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fcase-merge', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fcmm-sink', '-fexcess-precision', '-fspec-constr']",0.211,24,False
33,c482833a-0090-48be-989e-f1c75ae057be,fast,"['-O0', '-O0', '-funfolding-fun-discount=60', '-funbox-small-strict-fields', '-fmax-worker-args=10', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fdo-eta-reduction', '-fexpose-all-unfoldings', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fspec-constr']",0.21,25,False
34,75a85b04-cf37-4076-be85-16757066e02f,fast,"['-O0', '-O0', '-fignore-asserts', '-funbox-strict-fields', '-fstrictness', '-fexcess-precision']",0.211,26,False
35,d68de245-7fab-4280-85a0-015b67acf925,fast,"['-O0', '-O0', '-fignore-asserts', '-funbox-strict-fields', '-funbox-small-strict-fields', '-fregs-iterative', '-fexcess-precision']",0.211,27,False
