,ID,Mode,Flags,Runtime,Iteration,Best
20,7b58ea70-c1e2-4afb-b980-2e680b1e7e69,fast,"['-O0', '-ffun-to-thunk', '-funfolding-use-threshold=60', '-fworker-wrapper', '-fspec-constr-count=3', '-fvectorisation-avoidance', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fomit-yields', '-flate-dmd-anal', '-fdicts-strict', '-fno-pre-inlining', '-funfolding-dict-discount=30', '-fcase-merge', '-fliberate-case', '-fregs-iterative', '-fsimpl-tick-factor=100', '-funbox-strict-fields', '-O0', '-fregs-graph', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-fcmm-sink', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspecialise', '-fexpose-all-unfoldings', '-fignore-asserts', '-fmax-inline-memset-insns=32', '-fspec-constr-threshold=2000', '-funbox-small-strict-fields', '-fstatic-argument-transformation', '-fcmm-elim-common-blocks', '-fmax-simplifier-iterations=4', '-fdo-eta-reduction']",3.496,8,False
21,7fb4a083-70b5-4154-86a7-db323fbb7fbf,fast,"['-O0', '-ffloat-in', '-fmax-inline-memcpy-insns=32', '-funfolding-fun-discount=60', '-fdo-lambda-eta-expansion', '-ffun-to-thunk', '-fcross-module-specialise', '-fomit-interface-pragmas', '-fspec-constr-count=3', '-fworker-wrapper', '-fvectorisation-avoidance', '-feager-blackholing', '-fexcess-precision', '-funfolding-keeness-factor=1.5', '-fomit-yields', '-fstrictness', '-flate-dmd-anal', '-fstrictness-before=1', '-fpedantic-bottoms', '-funfolding-dict-discount=30', '-fvectorise', '-fcase-merge', '-fcse', '-fsimplifier-phases=2', '-fregs-iterative', '-fsimpl-tick-factor=100', '-fliberate-case', '-funbox-strict-fields', '-O0', '-fregs-graph', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-fcmm-sink', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fliberate-case-threshold=2000', '-fexpose-all-unfoldings', '-foptimal-applicative-do', '-ffull-laziness', '-fignore-asserts', '-fmax-inline-memset-insns=32', '-fspec-constr-threshold=2000', '-fdicts-cheap', '-fno-state-hack', '-fstatic-argument-transformation', '-funbox-small-strict-fields', '-fmax-inline-alloc-size=128', '-fcpr-anal', '-fcmm-elim-common-blocks', '-fmax-simplifier-iterations=4', '-fdo-eta-reduction', '-fmax-relevant-binds=6']",3.497,9,False
22,b86438b7-2614-4617-80ae-88f90d3c1dca,fast,"['-O0', '-ffloat-in', '-fcross-module-specialise', '-funfolding-use-threshold=60', '-fspec-constr-count=3', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-flate-dmd-anal', '-fdicts-strict', '-fno-pre-inlining', '-fstrictness-before=1', '-funfolding-dict-discount=30', '-fcase-merge', '-fsimplifier-phases=2', '-fregs-iterative', '-fsimpl-tick-factor=100', '-funbox-strict-fields', '-O0', '-fdmd-tx-dict-sel', '-fregs-graph', '-fmax-worker-args=10', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspecialise', '-fexpose-all-unfoldings', '-fliberate-case-threshold=2000', '-fignore-asserts', '-ffull-laziness', '-floopification', '-fmax-inline-memset-insns=32', '-fno-state-hack', '-fstatic-argument-transformation', '-funbox-small-strict-fields', '-fcpr-anal', '-fdo-eta-reduction']",3.501,10,False
23,9b240230-0dd7-45e0-9e79-fa208016b4bb,fast,"['-O0', '-funfolding-fun-discount=60', '-ffun-to-thunk', '-funfolding-use-threshold=60', '-fspec-constr-count=3', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fstrictness', '-fdicts-strict', '-fstrictness-before=1', '-funfolding-dict-discount=30', '-fcse', '-fvectorise', '-fregs-iterative', '-fsimpl-tick-factor=100', '-funbox-strict-fields', '-O0', '-fmax-worker-args=10', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspecialise', '-foptimal-applicative-do', '-fignore-asserts', '-fspec-constr', '-fmax-inline-memset-insns=32', '-fno-state-hack', '-fstatic-argument-transformation', '-fcmm-elim-common-blocks', '-fmax-simplifier-iterations=4', '-fdo-eta-reduction', '-fmax-relevant-binds=6']",3.499,11,False
24,8fadb39b-f67f-4d34-a7f4-5c586d9042e1,fast,"['-O0', '-fdo-lambda-eta-expansion', '-fcross-module-specialise', '-funfolding-use-threshold=60', '-fspec-constr-count=3', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-fpedantic-bottoms', '-funfolding-dict-discount=30', '-fregs-iterative', '-funbox-strict-fields', '-O0', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-fcmm-sink', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspecialise', '-fexpose-all-unfoldings', '-fliberate-case-threshold=2000', '-fignore-asserts', '-floopification', '-fmax-inline-memset-insns=32', '-fno-state-hack', '-fstatic-argument-transformation', '-fcpr-anal', '-fmax-inline-alloc-size=128', '-fmax-simplifier-iterations=4', '-fdo-eta-reduction']",3.498,12,False
25,a7eb319e-fe19-46de-a297-abf22bfc9215,fast,"['-O0', '-ffloat-in', '-funfolding-fun-discount=60', '-ffun-to-thunk', '-fomit-interface-pragmas', '-funfolding-use-threshold=60', '-fvectorisation-avoidance', '-fspec-constr-count=3', '-fworker-wrapper', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fomit-yields', '-flate-dmd-anal', '-fdicts-strict', '-fno-pre-inlining', '-funfolding-dict-discount=30', '-fcase-merge', '-fliberate-case', '-fregs-iterative', '-fsimpl-tick-factor=100', '-funbox-strict-fields', '-O0', '-fregs-graph', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-fcmm-sink', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspecialise', '-fexpose-all-unfoldings', '-fignore-asserts', '-fmax-inline-memset-insns=32', '-fspec-constr-threshold=2000', '-fdicts-cheap', '-funbox-small-strict-fields', '-fstatic-argument-transformation', '-fmax-inline-alloc-size=128', '-fcmm-elim-common-blocks', '-fmax-simplifier-iterations=4', '-fdo-eta-reduction']",3.495,13,False
26,fb76928f-cec1-400e-9c9f-67ef0468bd28,fast,"['-O0', '-ffloat-in', '-fcross-module-specialise', '-funfolding-use-threshold=60', '-fspec-constr-count=3', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-fno-pre-inlining', '-fstrictness-before=1', '-fpedantic-bottoms', '-funfolding-dict-discount=30', '-fcase-merge', '-fsimplifier-phases=2', '-fregs-iterative', '-funbox-strict-fields', '-O0', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspecialise', '-fexpose-all-unfoldings', '-fliberate-case-threshold=2000', '-fignore-asserts', '-ffull-laziness', '-floopification', '-fspec-constr', '-fmax-inline-memset-insns=32', '-fdicts-cheap', '-fno-state-hack', '-fstatic-argument-transformation', '-fcpr-anal', '-fdo-eta-reduction', '-fmax-relevant-binds=6']",3.5,14,False
27,a630c03a-5ec1-490e-b590-196f57bf7254,fast,"['-O0', '-ffloat-in', '-fmax-inline-memcpy-insns=32', '-funfolding-fun-discount=60', '-fdo-lambda-eta-expansion', '-ffun-to-thunk', '-fcross-module-specialise', '-fomit-interface-pragmas', '-fspec-constr-count=3', '-fworker-wrapper', '-fvectorisation-avoidance', '-feager-blackholing', '-fexcess-precision', '-funfolding-keeness-factor=1.5', '-fomit-yields', '-fstrictness', '-flate-dmd-anal', '-fstrictness-before=1', '-fpedantic-bottoms', '-funfolding-dict-discount=30', '-fvectorise', '-fcase-merge', '-fsimplifier-phases=2', '-fregs-iterative', '-fsimpl-tick-factor=100', '-fliberate-case', '-funbox-strict-fields', '-O0', '-fregs-graph', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-fcmm-sink', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fliberate-case-threshold=2000', '-fexpose-all-unfoldings', '-ffull-laziness', '-fignore-asserts', '-fcall-arity', '-fmax-inline-memset-insns=32', '-fspec-constr-threshold=2000', '-fdicts-cheap', '-fno-state-hack', '-fstatic-argument-transformation', '-funbox-small-strict-fields', '-fmax-inline-alloc-size=128', '-fcpr-anal', '-fcmm-elim-common-blocks', '-fmax-simplifier-iterations=4', '-fdo-eta-reduction', '-fmax-relevant-binds=6']",3.492,15,False
28,a030def7-ba63-46ea-ae79-44f8af10c66a,fast,"['-O0', '-ffloat-in', '-fmax-inline-memcpy-insns=32', '-funfolding-fun-discount=60', '-fdo-lambda-eta-expansion', '-ffun-to-thunk', '-fcross-module-specialise', '-fomit-interface-pragmas', '-fspec-constr-count=3', '-fworker-wrapper', '-fvectorisation-avoidance', '-feager-blackholing', '-fexcess-precision', '-funfolding-keeness-factor=1.5', '-fomit-yields', '-fstrictness', '-flate-dmd-anal', '-fno-opt-coercion', '-fdicts-strict', '-fstrictness-before=1', '-fpedantic-bottoms', '-funfolding-dict-discount=30', '-fvectorise', '-fcase-merge', '-fsimplifier-phases=2', '-fregs-iterative', '-fsimpl-tick-factor=100', '-fliberate-case', '-funbox-strict-fields', '-O0', '-fregs-graph', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-fcmm-sink', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fliberate-case-threshold=2000', '-fexpose-all-unfoldings', '-ffull-laziness', '-fignore-asserts', '-fmax-inline-memset-insns=32', '-fspec-constr-threshold=2000', '-fdicts-cheap', '-fno-state-hack', '-fstatic-argument-transformation', '-funbox-small-strict-fields', '-fmax-inline-alloc-size=128', '-fcpr-anal', '-fcmm-elim-common-blocks', '-fmax-simplifier-iterations=4', '-fdo-eta-reduction', '-fmax-relevant-binds=6']",3.501,16,False
29,657c3ab7-82e6-403b-bf11-ea21d4d67ed7,fast,"['-O0', '-ffloat-in', '-fmax-inline-memcpy-insns=32', '-funfolding-fun-discount=60', '-funfolding-use-threshold=60', '-fspec-constr-count=3', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-flate-dmd-anal', '-fdicts-strict', '-funfolding-dict-discount=30', '-fregs-iterative', '-funbox-strict-fields', '-O0', '-fmax-worker-args=10', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspecialise', '-fignore-asserts', '-floopification', '-fmax-inline-memset-insns=32', '-fno-state-hack', '-fstatic-argument-transformation', '-fcmm-elim-common-blocks', '-fdo-eta-reduction']",3.5,17,False
30,cdf6380b-20db-4a53-924c-d0da240d4539,fast,"['-O0', '-ffun-to-thunk', '-funfolding-use-threshold=60', '-fspec-constr-count=3', '-feager-blackholing', '-funfolding-keeness-factor=1.5', '-fdicts-strict', '-funfolding-dict-discount=30', '-fregs-iterative', '-funbox-strict-fields', '-O0', '-fregs-graph', '-fmax-worker-args=10', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspecialise', '-fexpose-all-unfoldings', '-foptimal-applicative-do', '-fignore-asserts', '-fmax-inline-memset-insns=32', '-fenable-rewrite-rules', '-fstatic-argument-transformation', '-fcmm-elim-common-blocks', '-fdo-eta-reduction']",3.501,18,False
