,ID,Mode,Flags,Runtime,Iteration,Best
20,84885f1d-1517-44bb-afad-77c6d75e10cb,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fstrictness-before=1', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fcross-module-specialise', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.442,12,False
21,4c02a014-43ec-49da-ab03-056559e3459d,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fdicts-strict', '-fspec-constr', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fvectorisation-avoidance', '-fspec-constr-threshold=2000', '-fsimplifier-phases=2', '-fcse', '-fmax-relevant-binds=6']",0.442,13,False
22,5478928e-9a1b-4fb1-8e2b-1f4781c42ff8,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fmax-inline-memset-insns=32', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.445,14,False
23,7abc86c1-59ef-474b-b13a-0af7358279a7,fast,"['-O0', '-fcpr-anal', '-fno-state-hack', '-fvectorise', '-O0', '-ffloat-in', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fspec-constr', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-foptimal-applicative-do', '-fregs-iterative', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fmax-inline-alloc-size=128', '-fworker-wrapper', '-funfolding-fun-discount=60', '-fmax-relevant-binds=6']",0.445,15,False
24,bf8b2a3f-2f4a-4882-bb45-ea21f7868c51,fast,"['-O0', '-fcpr-anal', '-funfolding-use-threshold=60', '-fvectorise', '-O0', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fregs-graph', '-fcse']",0.442,16,False
25,0b0d6b49-add1-4da3-960c-2c781065ee96,fast,"['-O0', '-fcpr-anal', '-fmax-simplifier-iterations=4', '-fvectorise', '-fomit-interface-pragmas', '-O0', '-fregs-iterative', '-fliberate-case', '-fdo-eta-reduction', '-fspecialise', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fspec-constr-threshold=2000', '-fsimplifier-phases=2', '-fcse']",0.441,17,False
26,95dd9965-b46b-4e50-99d0-033b6b25b77d,fast,"['-O0', '-fcpr-anal', '-funfolding-use-threshold=60', '-fvectorise', '-fomit-interface-pragmas', '-O0', '-fsimpl-tick-factor=100', '-fregs-iterative', '-fliberate-case', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.445,18,False
27,5c78717b-4136-45c0-b778-3883ae180f58,fast,"['-O0', '-fcpr-anal', '-fmax-simplifier-iterations=4', '-fvectorise', '-fomit-interface-pragmas', '-O0', '-fregs-iterative', '-fliberate-case', '-fdo-eta-reduction', '-fspecialise', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-fexcess-precision', '-fspec-constr-count=3', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fsimplifier-phases=2', '-fspec-constr-threshold=2000', '-fcse']",0.443,19,False
28,98ae4a21-595e-4f84-ae17-0c9631eee881,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fliberate-case', '-funfolding-creation-threshold=750', '-fspec-constr-threshold=2000', '-fcse', '-fmax-simplifier-iterations=4', '-fomit-interface-pragmas', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fdo-lambda-eta-expansion', '-fsimpl-tick-factor=100', '-fregs-iterative', '-fdo-eta-reduction', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fspecialise', '-fworker-wrapper']",0.444,20,False
29,f908dbaf-8ffd-40b6-95b4-eb119512e2d9,fast,"['-O0', '-fcpr-anal', '-fvectorise', '-O0', '-fomit-yields', '-fliberate-case', '-fdicts-strict', '-funfolding-creation-threshold=750', '-fignore-interface-pragmas', '-fspec-constr-threshold=2000', '-fcse', '-fspec-constr', '-funbox-strict-fields', '-fno-opt-coercion', '-fmax-inline-memcpy-insns=32', '-fregs-iterative', '-fdicts-cheap', '-fspec-constr-count=3', '-fsimplifier-phases=2', '-fworker-wrapper', '-fmax-relevant-binds=6']",0.446,21,False
