,ID,Mode,Flags,Runtime,Iteration,Best
21,4480dcd5-e85d-4aa3-97f6-67c2be84a61f,fast,"['-O0', '-fvectorisation-avoidance', '-O0', '-fspec-constr', '-foptimal-applicative-do', '-ffull-laziness', '-funfolding-use-threshold=60', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fcase-merge', '-fliberate-case', '-fpedantic-bottoms', '-fmax-relevant-binds=6', '-fomit-yields', '-fcse', '-fdmd-tx-dict-sel', '-ffloat-in', '-fdo-eta-reduction', '-fworker-wrapper', '-funfolding-dict-discount=30', '-floopification', '-fcpr-anal', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.211,13,False
22,682b7dd7-a798-441e-80c6-2e4c736cd30f,fast,"['-O0', '-O0', '-foptimal-applicative-do', '-fexcess-precision', '-fspec-constr', '-fstrictness', '-fenable-rewrite-rules', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fliberate-case', '-fspec-constr-threshold=2000', '-feager-blackholing', '-fomit-yields', '-fcse', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-floopification', '-fsimpl-tick-factor=100', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.211,14,False
23,363fdfcf-f914-4c7f-9227-46d1fc7da718,fast,"['-O0', '-O0', '-ffun-to-thunk', '-foptimal-applicative-do', '-fexcess-precision', '-fspec-constr', '-fstrictness', '-fenable-rewrite-rules', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-fomit-yields', '-fcse', '-fdicts-cheap', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-fregs-iterative', '-floopification', '-fcmm-elim-common-blocks', '-fspec-constr-count=3', '-fno-state-hack', '-fsimplifier-phases=2', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.212,15,False
24,ecfca3ce-3825-49ec-a3eb-c4317007f922,fast,"['-O0', '-O0', '-foptimal-applicative-do', '-fexcess-precision', '-fspec-constr', '-fstrictness', '-fenable-rewrite-rules', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-fmax-relevant-binds=6', '-fcse', '-fdmd-tx-dict-sel', '-fno-pre-inlining', '-fignore-asserts', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-fworker-wrapper', '-floopification', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.212,16,False
25,ff2c0f32-3b33-4edb-8503-8170baaa2c6b,fast,"['-O0', '-fvectorisation-avoidance', '-O0', '-foptimal-applicative-do', '-fspec-constr', '-ffull-laziness', '-funfolding-use-threshold=60', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fcase-merge', '-fliberate-case', '-fpedantic-bottoms', '-fspec-constr-threshold=2000', '-fmax-relevant-binds=6', '-fomit-yields', '-fcse', '-fdmd-tx-dict-sel', '-fmax-worker-args=10', '-ffloat-in', '-fdo-eta-reduction', '-fworker-wrapper', '-fregs-iterative', '-funfolding-dict-discount=30', '-floopification', '-fcpr-anal', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.212,17,False
26,6835a153-3c01-4fb1-ad0e-dbfe944616ac,fast,"['-O0', '-O0', '-ffun-to-thunk', '-foptimal-applicative-do', '-fexcess-precision', '-fspec-constr', '-fstrictness', '-fenable-rewrite-rules', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-fmax-relevant-binds=6', '-funbox-small-strict-fields', '-fomit-yields', '-fcse', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-fregs-iterative', '-floopification', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.211,18,False
27,e9021455-ccc3-4336-a6e2-6ab9d34a82e7,fast,"['-O0', '-fvectorisation-avoidance', '-O0', '-foptimal-applicative-do', '-fspec-constr', '-ffull-laziness', '-funfolding-use-threshold=60', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fcase-merge', '-fliberate-case', '-fpedantic-bottoms', '-fmax-relevant-binds=6', '-fomit-yields', '-fcse', '-fdmd-tx-dict-sel', '-ffloat-in', '-fdo-eta-reduction', '-fworker-wrapper', '-funfolding-dict-discount=30', '-floopification', '-fcpr-anal', '-fexpose-all-unfoldings', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fomit-interface-pragmas', '-fspecialise']",0.211,19,False
28,2eb7fa16-b5ff-4dc9-b1c8-bf0775662370,fast,"['-O0', '-O0', '-ffun-to-thunk', '-foptimal-applicative-do', '-fexcess-precision', '-fspec-constr', '-fstrictness', '-fenable-rewrite-rules', '-ffull-laziness', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fcase-merge', '-fspec-constr-threshold=2000', '-fomit-yields', '-fcse', '-fno-pre-inlining', '-fignore-asserts', '-funfolding-fun-discount=60', '-fcmm-sink', '-flate-dmd-anal', '-fregs-iterative', '-floopification', '-fcmm-elim-common-blocks', '-fignore-interface-pragmas', '-fno-state-hack', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.212,20,False
29,4e949f80-ff76-419a-be79-296c8c55cefc,fast,"['-O0', '-fvectorisation-avoidance', '-O0', '-foptimal-applicative-do', '-fspec-constr', '-ffull-laziness', '-fenable-rewrite-rules', '-funfolding-use-threshold=60', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fcase-merge', '-fmax-inline-alloc-size=128', '-fliberate-case', '-fpedantic-bottoms', '-fmax-relevant-binds=6', '-fomit-yields', '-fcse', '-fdmd-tx-dict-sel', '-ffloat-in', '-fdicts-cheap', '-fdo-eta-reduction', '-fworker-wrapper', '-funfolding-dict-discount=30', '-floopification', '-fcpr-anal', '-fcmm-elim-common-blocks', '-fno-state-hack', '-fmax-simplifier-iterations=4', '-fno-opt-coercion', '-fdo-lambda-eta-expansion', '-fsimplifier-phases=2', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5', '-fspecialise']",0.211,21,False
30,cfc58e25-de15-47f1-bc94-752243af1587,fast,"['-O0', '-fvectorisation-avoidance', '-O0', '-ffun-to-thunk', '-foptimal-applicative-do', '-ffull-laziness', '-fmax-inline-memset-insns=32', '-fliberate-case-threshold=2000', '-fstrictness-before=1', '-fpedantic-bottoms', '-fspec-constr-threshold=2000', '-funbox-small-strict-fields', '-funfolding-creation-threshold=750', '-feager-blackholing', '-fno-pre-inlining', '-fdo-eta-reduction', '-fignore-asserts', '-funfolding-fun-discount=60', '-flate-dmd-anal', '-fregs-iterative', '-fignore-interface-pragmas', '-fregs-graph', '-fmax-simplifier-iterations=4', '-fsimplifier-phases=2', '-fdo-lambda-eta-expansion', '-fmax-inline-memcpy-insns=32', '-fvectorise', '-fcall-arity', '-funfolding-keeness-factor=1.5']",0.213,22,False
