,ID,Mode,Flags,Runtime,Iteration,Best
20,54ca0168-5adc-4ec3-8ccd-890a9aec43af,fast,"['-O0', '-fexpose-all-unfoldings', '-feager-blackholing', '-floopification', '-fcross-module-specialise', '-fno-state-hack', '-fliberate-case', '-fspec-constr-threshold=2000', '-fmax-relevant-binds=6', '-ffull-laziness', '-fdicts-strict', '-foptimal-applicative-do', '-fcall-arity', '-fspec-constr', '-fdo-eta-reduction', '-fno-opt-coercion', '-fmax-simplifier-iterations=4', '-fsimplifier-phases=2', '-fstrictness', '-fspec-constr-count=3', '-ffun-to-thunk', '-flate-dmd-anal', '-fmax-worker-args=10', '-fno-pre-inlining', '-fdmd-tx-dict-sel', '-fmax-inline-alloc-size=128', '-fomit-yields', '-funbox-strict-fields', '-fdo-lambda-eta-expansion', '-fvectorise', '-funfolding-dict-discount=30', '-fcmm-sink', '-fcmm-elim-common-blocks', '-funbox-small-strict-fields', '-fmax-inline-memcpy-insns=32', '-funfolding-fun-discount=60', '-fspecialise', '-fliberate-case-threshold=2000', '-fignore-asserts', '-fignore-interface-pragmas', '-fexcess-precision', '-fstrictness-before=1', '-funfolding-creation-threshold=750', '-funfolding-keeness-factor=1.5', '-ffloat-in', '-fregs-iterative', '-fmax-inline-memset-insns=32', '-fenable-rewrite-rules', '-fcpr-anal', '-fcase-merge', '-fcse', '-fregs-graph', '-funfolding-use-threshold=60']",3.497,0,False
21,65338163-8dfe-42c3-9298-fd44d9bdb354,fast,"['-O0', '-funfolding-keeness-factor=1.5', '-funfolding-fun-discount=60', '-fspec-constr-threshold=2000', '-fstatic-argument-transformation', '-fcmm-sink', '-floopification', '-fmax-worker-args=10', '-fignore-interface-pragmas', '-fcross-module-specialise', '-fregs-graph', '-ffull-laziness', '-fstrictness', '-ffloat-in', '-fmax-relevant-binds=6', '-funbox-strict-fields', '-fspec-constr', '-fsimpl-tick-factor=100', '-fmax-inline-memset-insns=32', '-fcpr-anal', '-fno-state-hack', '-fworker-wrapper', '-funfolding-creation-threshold=750', '-feager-blackholing', '-fignore-asserts', '-ffun-to-thunk', '-fomit-interface-pragmas', '-fliberate-case', '-fcse', '-fvectorise', '-fpedantic-bottoms', '-fenable-rewrite-rules', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-funfolding-dict-discount=30']",3.493,0,False
22,adbdccdb-2467-49fb-a4ef-281305f54fdb,fast,"['-O0', '-fcse', '-fcase-merge', '-fmax-inline-memset-insns=32', '-fspecialise', '-funfolding-creation-threshold=750', '-fliberate-case', '-fspec-constr-threshold=2000', '-fregs-graph', '-floopification', '-fcall-arity', '-fspec-constr-count=3', '-fdicts-strict', '-fsimplifier-phases=2', '-fliberate-case-threshold=2000', '-fignore-asserts', '-fignore-interface-pragmas', '-funbox-small-strict-fields', '-fno-opt-coercion', '-ffull-laziness', '-fexpose-all-unfoldings', '-fworker-wrapper', '-fenable-rewrite-rules', '-fno-state-hack', '-fomit-yields', '-fmax-inline-memcpy-insns=32', '-fstrictness-before=1', '-fcpr-anal', '-fmax-worker-args=10', '-fregs-iterative', '-fno-pre-inlining', '-funbox-strict-fields', '-fmax-inline-alloc-size=128', '-feager-blackholing', '-funfolding-use-threshold=60', '-fdo-eta-reduction', '-funfolding-fun-discount=60', '-fmax-simplifier-iterations=4', '-fcross-module-specialise', '-funfolding-keeness-factor=1.5', '-fstatic-argument-transformation', '-fomit-interface-pragmas', '-fexcess-precision', '-fdicts-cheap', '-fvectorisation-avoidance', '-fpedantic-bottoms', '-fdo-lambda-eta-expansion', '-fcmm-sink', '-ffloat-in', '-fstrictness', '-ffun-to-thunk', '-fsimpl-tick-factor=100', '-flate-dmd-anal', '-fspec-constr', '-fmax-relevant-binds=6']",3.505,0,False
23,5f88833f-51ca-4a6e-b67d-1533758c8a22,fast,"['-O0', '-fspecialise', '-fenable-rewrite-rules', '-fomit-interface-pragmas', '-fexcess-precision', '-fsimpl-tick-factor=100', '-funfolding-fun-discount=60', '-funfolding-keeness-factor=1.5', '-fmax-inline-memset-insns=32', '-fmax-worker-args=10', '-ffull-laziness', '-fcross-module-specialise', '-fexpose-all-unfoldings', '-fspec-constr', '-fcse', '-fspec-constr-count=3', '-ffun-to-thunk', '-fcmm-elim-common-blocks', '-fdicts-cheap', '-fdo-eta-reduction', '-fignore-interface-pragmas', '-feager-blackholing', '-funbox-small-strict-fields', '-fworker-wrapper', '-foptimal-applicative-do', '-ffloat-in', '-fdo-lambda-eta-expansion', '-fmax-relevant-binds=6', '-funfolding-use-threshold=60', '-fcpr-anal', '-fno-pre-inlining', '-fregs-iterative', '-fignore-asserts', '-fcmm-sink', '-fmax-inline-alloc-size=128', '-flate-dmd-anal', '-fstatic-argument-transformation', '-fvectorise']",3.511,0,False
24,bc5d0b80-944b-4d70-a942-ddf5891062cd,fast,"['-O0', '-fpedantic-bottoms', '-fno-opt-coercion', '-fregs-graph', '-fdmd-tx-dict-sel', '-fexcess-precision', '-fstrictness-before=1', '-fliberate-case']",3.494,0,False
25,dd60f2d4-2c24-4df3-aea7-363f9305b370,fast,"['-O0', '-fmax-inline-memcpy-insns=32', '-fmax-simplifier-iterations=4', '-fexpose-all-unfoldings', '-feager-blackholing', '-fcse', '-fignore-asserts', '-ffun-to-thunk', '-fspec-constr-count=3', '-fcase-merge', '-funfolding-fun-discount=60', '-floopification', '-fdo-lambda-eta-expansion', '-fmax-inline-memset-insns=32', '-fno-pre-inlining']",3.513,0,False
26,1e5e32d3-5f7d-471c-9e73-021f59d1ef3b,fast,"['-O0', '-fstrictness-before=1', '-fmax-inline-memcpy-insns=32', '-fspecialise', '-fstrictness', '-fdo-eta-reduction', '-funfolding-creation-threshold=750', '-funbox-small-strict-fields', '-fcall-arity', '-feager-blackholing', '-funfolding-use-threshold=60', '-fspec-constr', '-fomit-yields', '-funfolding-dict-discount=30', '-fregs-graph', '-fmax-inline-memset-insns=32', '-fcross-module-specialise', '-fliberate-case', '-funfolding-keeness-factor=1.5', '-fenable-rewrite-rules', '-fdicts-cheap', '-fdicts-strict', '-fmax-simplifier-iterations=4', '-ffull-laziness', '-funfolding-fun-discount=60', '-funbox-strict-fields', '-floopification', '-fspec-constr-threshold=2000', '-fno-pre-inlining', '-fvectorise']",3.501,0,False
27,69319d88-06ea-44ab-920b-00c9c1a9f66d,fast,"['-O0', '-fliberate-case-threshold=2000', '-fexcess-precision', '-floopification', '-fstrictness', '-fdicts-cheap', '-fstrictness-before=1', '-fignore-asserts', '-fomit-interface-pragmas']",3.502,0,False
28,01860c9c-edaf-4b23-b309-7592081954f7,fast,"['-O0', '-fliberate-case-threshold=2000', '-fmax-inline-memset-insns=32', '-fmax-inline-alloc-size=128', '-feager-blackholing', '-fvectorisation-avoidance', '-fregs-iterative', '-fstrictness', '-funbox-small-strict-fields', '-fcall-arity', '-fmax-inline-memcpy-insns=32', '-fcse', '-flate-dmd-anal', '-fstatic-argument-transformation', '-fmax-worker-args=10', '-fdo-eta-reduction', '-fno-pre-inlining', '-fno-state-hack', '-fspec-constr-threshold=2000', '-fregs-graph', '-fomit-interface-pragmas', '-ffloat-in', '-fliberate-case', '-ffull-laziness', '-fcross-module-specialise', '-fexpose-all-unfoldings', '-fdmd-tx-dict-sel', '-fcpr-anal', '-fcase-merge', '-ffun-to-thunk', '-fdicts-strict', '-fexcess-precision', '-fignore-interface-pragmas', '-fspec-constr', '-funbox-strict-fields', '-fpedantic-bottoms', '-fstrictness-before=1', '-fcmm-elim-common-blocks', '-fworker-wrapper', '-fno-opt-coercion', '-funfolding-use-threshold=60', '-funfolding-creation-threshold=750', '-fdicts-cheap', '-fenable-rewrite-rules']",3.5,0,False
29,e07aa944-58fc-4a1d-840f-4e526accf889,fast,"['-O0', '-fstatic-argument-transformation', '-funbox-small-strict-fields', '-fenable-rewrite-rules', '-fmax-worker-args=10', '-ffloat-in', '-fdo-eta-reduction', '-fmax-relevant-binds=6', '-fstrictness-before=1', '-fcall-arity', '-funfolding-use-threshold=60', '-funfolding-creation-threshold=750', '-fignore-asserts', '-fno-opt-coercion', '-fcmm-elim-common-blocks', '-feager-blackholing', '-fsimplifier-phases=2', '-fpedantic-bottoms', '-fdicts-strict', '-fspec-constr-threshold=2000', '-fignore-interface-pragmas']",3.494,0,False
