,ID,Phase,Mode,Runtime,Elapsed_Time
198,23506b54-9e7f-42b8-8139-5a06d419010a,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|20|19|15|17|18|16|14|21,fast,0.128,0.128
199,ac0841de-5279-455e-bea7-fcdeff6f32d1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|16|14|22|17|19|21|20,fast,0.128,0.128
200,6f19a8fe-c4bd-425c-b652-9307d580b694,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|22|21|14|15|16|19|20|18,fast,0.128,0.128
201,eaa74653-68df-41ff-88c9-7fafca70f0b5,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|22|20|19|18|17|21|16,fast,0.127,0.127
202,f5b2f607-d5c6-4db3-b59e-2c41c5b02efe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|18|20|22|17|21|14|15|16,fast,0.128,0.128
203,9de67943-c4c5-47e7-9d3f-2f32e47b14ac,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|14|17|15|16|19|20|21|18,fast,0.128,0.128
204,6195e678-dd5e-4553-8289-b262436ae041,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|16|21|15|19|17|20|22,fast,0.129,0.129
205,d38139d0-4ff8-4a92-82eb-7053b68d3eda,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|22|19|14|17|20|18|21|16,fast,0.128,0.128
206,0ba6969b-8359-43b8-904d-24f2cdaf1c8f,0|1|2|3|4|5|6|7|8|9|10|11|12|13|22|19|14|16|21|18|15|20|17,fast,0.13,0.13
207,0a0d7c17-a823-4325-ac9a-7a7e4a87d508,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|18|17|20|15|21|22|16|19,fast,0.128,0.128
208,bd8c2453-ab5f-4a4f-a4ad-96e2215493fe,0|1|2|3|4|5|6|7|8|9|10|11|12|13|15|18|19|20|22|16|14|21|17,fast,0.129,0.129
209,a59d60a3-249f-4a8f-84f1-5bbf7cf180f7,0|1|2|3|4|5|6|7|8|9|10|11|12|13|17|18|19|20|21|15|16|22|14,fast,0.13,0.13
210,e8cafcbc-4121-4f6a-92c1-adc584a4fce6,0|1|2|3|4|5|6|7|8|9|10|11|12|13|18|21|17|15|16|19|22|14|20,fast,0.13,0.13
211,e0e0adb1-e20b-4ac7-8ec3-4b1217aacb1b,0|1|2|3|4|5|6|7|8|9|10|11|12|13|19|22|16|21|17|15|18|20|14,fast,0.132,0.132
